strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
USDKRW CALL-upout  30Δ  3M  H@10Δ  [Spot > 50DMA],single,1402,10000000.0,43989698.44501904,2804000.0,48683883.58074744,4694185.135728413,-7214612.310841702,22.96718972895863,110.67110096604887,0.19169220137061763,-0.1845192848607811,-2.973289924930722,1.2548426990536463,-6.800604608891797,-1.4393619839144274,11,54.54545454545454,-4271446.877668821,0.06707586587719522,1.1721040182433766,26.59550640772794,100.0,10.342368045649073,,,,
USDKRW CALL-upout  25Δ  1M  H@10Δ  [Spot > 50DMA],single,1422,10000000.0,17596417.10530657,2844000.0,15431763.110665163,-2164653.9946414065,-4300166.437551707,13.642756680731363,87.69832528015826,-0.2896834855082273,-1.168507434170291,-4.202019950957625,1.6898531377257489,-1.4461637883593303,-2.85836057189604,11,36.36363636363637,-974426.9828071079,-0.05100211398240817,0.7624376941663995,28.73511810653947,100.0,9.845288326300984,,,,
USDKRW CALL-upout  25Δ  6W  H@10Δ  [Spot > 50DMA],single,1415,10000000.0,19975885.896907233,2830000.0,17773620.847862814,-2202265.049044417,-5105285.084751403,13.851590106007066,88.9753823164089,-0.23994446380576814,-0.9882765950806022,-4.473592320373638,1.8258888045576416,-1.8475483621148847,-2.814165399638244,11,36.36363636363637,-1738057.0412121925,-0.043802548039522674,0.8209717729061635,28.101122661798556,100.0,9.187279151943462,,,,
USDKRW CALL-upout  25Δ  2M  H@10Δ  [Spot > 50DMA],single,1405,10000000.0,23301888.4362721,2810000.0,28405849.309810705,5103960.873538609,-3693483.520559852,17.508896797153024,121.90363621170587,0.3384196652126193,-0.4839489463361142,-3.452844426976589,1.8232101613823604,-3.7673605350017585,-2.3071591077184745,11,54.54545454545454,-1752772.0938332926,0.1416992267453934,1.3690643492981527,19.2972970836901,100.0,9.8932384341637,,,,
USDKRW CALL-upout  25Δ  10W  H@10Δ  [Spot > 50DMA],single,1405,10000000.0,24831257.484002486,2810000.0,29419952.2266093,4588694.742606815,-3401480.4682936207,19.14590747330961,118.47951013178886,0.2898483666096578,-0.11987610719227014,-1.69228773239317,1.1070798554855876,-9.235200253124123,-1.2269559626778577,11,54.54545454545454,-1694384.3443301597,0.1383303563393178,1.3053264122807173,14.973218537874535,100.0,9.9644128113879,,,,
USDKRW CALL-upout  25Δ  3M  H@10Δ  [Spot > 50DMA],single,1402,10000000.0,27998129.149713833,2804000.0,29006415.70196809,1008286.5522542616,-4730555.053646009,17.04707560627675,103.6012640232591,0.06485887992954772,-0.3890755619229738,-3.3552780120763313,1.3273693006767968,-3.411597721831676,-1.7164448625997706,11,54.54545454545454,-2882145.2137366524,0.02197308046525497,1.0555138557332733,19.686335461002393,100.0,10.342368045649073,,,,
USDKRW CALL-upout  ATM  1M  H@10Δ  [Spot > 200DMA],single,1406,10000000.0,79701299.25926122,2812000.0,76669032.70345826,-3032266.5558029544,-13486336.449705765,32.29018492176387,96.19546157467363,-0.1214844355660734,-0.5113963265151706,-2.955492105599692,1.2985296886270012,-2.5391846231583757,-1.8099260151421719,11,45.45454545454545,-4907535.835333342,-0.02401953025378938,0.9045376512887785,74.68204715376082,100.0,10.099573257467995,,,,
USDKRW CALL-upout  ATM  6W  H@10Δ  [Spot > 200DMA],single,1399,10000000.0,91859945.29029813,2798000.0,95696395.92816028,3836450.6378621543,-13152342.695381327,36.02573266619014,104.17641293573399,0.12220922002884509,-0.1437477907742898,-2.0161320980849453,1.1705167084450585,-8.142850071922028,-1.3142644992193484,11,45.45454545454545,-4578599.566797007,0.031216228765140356,1.1076996752614452,58.16540972351861,100.0,9.93566833452466,,,,
USDKRW CALL-upout  ATM  2M  H@10Δ  [Spot > 200DMA],single,1387,10000000.0,108577088.27628164,2774000.0,121455100.0196384,12878011.743356768,-18127701.593795713,36.84210526315789,111.86070832051401,0.2700263526418782,-0.047817592275072617,-2.6676825051499784,1.5178446498018918,-31.74238972699482,-1.5656622420769644,10,50.0,-7205301.04590162,0.07658661876735486,1.2587799827206672,91.15886231632368,100.0,8.868060562364816,,,,
USDKRW CALL-upout  ATM  10W  H@10Δ  [Spot > 200DMA],single,1382,10000000.0,115841326.38007146,2764000.0,132122788.30023752,16281461.920166068,-14576422.939425895,39.507959479015916,114.05496848917902,0.3089394023698762,-0.02833267062514442,-2.809837433255194,1.62100847255,-57.213401941411135,-1.6493411431751444,10,60.0,-8230747.748957165,0.12063103614469138,1.308389818268844,78.16241313211867,100.0,8.5383502170767,,,,
USDKRW CALL-upout  ATM  3M  H@10Δ  [Spot > 200DMA],single,1369,10000000.0,130598284.09489919,2738000.0,139269006.4936877,8670722.398788493,-20798181.767270345,36.6691015339664,106.6392314867536,0.15148033438417338,-0.07323450169193393,-3.031637244594116,1.8802764486253067,-25.674735339018508,-1.9535109503172408,10,60.0,-11425405.64999353,0.045278629173615755,1.1345813931163733,89.50025623755694,100.0,9.203798392987581,,,,
USDKRW CALL-upout  45Δ  1M  H@10Δ  [Spot > 200DMA],single,1406,10000000.0,63832052.05336507,2812000.0,59640148.97734417,-4191903.076020898,-12210636.086054971,28.165007112375534,93.43291819520955,-0.1987465999941078,-0.6022089735703157,-3.141277105415399,1.3343422317070972,-2.215746178267959,-1.936551205277413,11,45.45454545454545,-4431320.08759912,-0.03667448872663574,0.848295821746304,72.35782180164074,100.0,10.099573257467995,,,,
USDKRW CALL-upout  45Δ  6W  H@10Δ  [Spot > 200DMA],single,1399,10000000.0,73609922.70013179,2798000.0,74426495.57323122,816572.8730994295,-12009155.425326927,32.380271622587564,101.10932445402226,0.03100955798107504,-0.27986660406125774,-2.2842003581158576,1.1839075998151125,-4.230256781748695,-1.4637742038763704,11,45.45454545454545,-3942499.5250259843,0.007276732650620443,1.0266341276258582,58.16734324468695,100.0,9.93566833452466,,,,
USDKRW CALL-upout  45Δ  2M  H@10Δ  [Spot > 200DMA],single,1387,10000000.0,87156807.35276853,2774000.0,97291336.38167004,10134529.0289015,-15900531.504943728,33.23720259552992,111.62792596094285,0.24806751496869114,-0.14869320067034808,-2.713503645032418,1.529713183484121,-10.28771441187473,-1.6784063841544692,10,50.0,-5903838.788571219,0.06871297501521444,1.240854064355082,80.73960590424612,100.0,8.868060562364816,,,,
USDKRW CALL-upout  45Δ  10W  H@10Δ  [Spot > 200DMA],single,1382,10000000.0,93085661.41622213,2764000.0,105197059.84770831,12111398.431486191,-13359669.272158928,35.09406657018813,113.0110247348745,0.2687989053898475,-0.16760184210335932,-2.8459005593640208,1.6887473756240439,-10.075947581665604,-1.8563492177274032,10,60.0,-6653705.296689529,0.09790732967593745,1.2709837605332697,71.45961881732053,100.0,8.5383502170767,,,,
USDKRW CALL-upout  45Δ  3M  H@10Δ  [Spot > 200DMA],single,1369,10000000.0,105228906.5815511,2738000.0,110784548.35286155,5555641.771310452,-17276408.773980565,32.57852447041636,105.2795775911678,0.11421332373684999,-0.17853624610441726,-3.094665953284925,1.852438774967185,-10.375701379336622,-2.030975021071602,10,60.0,-9539548.786708008,0.03492561969163638,1.0994552035070493,77.00518590168448,100.0,9.203798392987581,,,,
USDKRW CALL-upout  40Δ  1M  H@10Δ  [Spot > 200DMA],single,1406,10000000.0,49515559.44632207,2812000.0,44789730.12567093,-4725829.3206511345,-10440643.969118034,23.75533428165007,90.45587008711024,-0.27547793450569225,-0.6860329590217644,-3.2400111609247606,1.354225914480789,-1.9739954132988329,-2.0402588735025535,11,45.45454545454545,-3788866.9591550715,-0.04835505369967129,0.7930345018244219,65.82273033144841,100.0,10.099573257467995,,,,
USDKRW CALL-upout  40Δ  6W  H@10Δ  [Spot > 200DMA],single,1399,10000000.0,57002080.39782722,2798000.0,55232639.49496943,-1769440.902857799,-10397705.380044121,27.734095782701928,96.89583101088843,-0.08355652526135195,-0.44261985770406903,-2.523554895987607,1.193603698919574,-2.696679053468055,-1.636223556623643,11,45.45454545454545,-3244609.581865983,-0.01821178401715551,0.9321876029989749,58.88422232438347,100.0,9.93566833452466,,,,
USDKRW CALL-upout  40Δ  2M  H@10Δ  [Spot > 200DMA],single,1387,10000000.0,67375416.04525587,2774000.0,74527447.91140178,7152031.866145914,-13436812.60864689,29.41600576784427,110.61519510520266,0.21211281868618875,-0.28779894852270754,-2.7378639185542895,1.5634653790364033,-5.432491630222356,-1.8512643275591107,10,50.0,-4654546.269326487,0.05738257107363756,1.2048718928398696,69.10293008916854,100.0,8.868060562364816,,,,
USDKRW CALL-upout  40Δ  10W  H@10Δ  [Spot > 200DMA],single,1382,10000000.0,71916187.61757952,2764000.0,79644838.68759364,7728651.070014119,-11974814.418826962,30.17366136034732,110.74674746541334,0.2081529606094789,-0.2934071438374469,-2.870501275197419,1.7098118279796517,-5.82743762001555,-2.0032189718170987,10,60.0,-5191169.45262068,0.06970300958180471,1.2060592050261003,63.88997635525812,100.0,8.5383502170767,,,,
USDKRW CALL-upout  40Δ  3M  H@10Δ  [Spot > 200DMA],single,1369,10000000.0,81216353.95411697,2738000.0,83940275.67612079,2723921.7220038073,-13633381.482725926,28.56099342585829,103.35390791310661,0.06901445707559323,-0.2643259012186254,-3.1193846339864995,1.7811477675273362,-6.738453399064131,-2.0454736687459616,10,60.0,-7401297.5114470245,0.02169973314958618,1.0587991429872339,63.835985041009685,100.0,9.203798392987581,,,,
USDKRW CALL-upout  35Δ  1M  H@10Δ  [Spot > 200DMA],single,1406,10000000.0,36984054.5081913,2812000.0,32486215.901851133,-4497838.606340168,-8459118.606796032,20.554765291607396,87.838438304962,-0.3367074853471547,-0.7529561824257887,-3.3197121613123617,1.3549097759285977,-1.7994536834314891,-2.1078659583543864,11,45.45454545454545,-3027077.2821923294,-0.056802817425882085,0.7489537502260373,56.046515978680084,100.0,10.099573257467995,,,,
USDKRW CALL-upout  35Δ  6W  H@10Δ  [Spot > 200DMA],single,1399,10000000.0,42462851.832081154,2798000.0,38653964.89568135,-3808886.936399799,-8503276.695088033,23.016440314510366,91.03007270575702,-0.2348750005316063,-0.6417387954662847,-2.6706688448896214,1.208824584934169,-1.8836707293905182,-1.8505633804004535,11,45.45454545454545,-2519788.595726118,-0.04793643208930474,0.8221935748204011,56.934443637856106,100.0,9.93566833452466,,,,
USDKRW CALL-upout  35Δ  2M  H@10Δ  [Spot > 200DMA],single,1387,10000000.0,50054868.66972816,2774000.0,54620769.7666396,4565901.096911427,-10557102.704565715,25.666906993511173,109.12179218177185,0.1708789482324288,-0.4407463633974652,-2.757400101194198,1.6078763229254502,-3.6480762099345263,-2.0486226863229153,10,50.0,-3552893.4960520896,0.04662604475869076,1.1652922510863124,55.68979116199764,100.0,8.868060562364816,,,,
USDKRW CALL-upout  35Δ  10W  H@10Δ  [Spot > 200DMA],single,1382,10000000.0,53378928.54076518,2764000.0,57914243.35943612,4535314.818670942,-9936082.958263917,25.83212735166425,108.49645158240173,0.1549484565307003,-0.39057194735020445,-2.8836814398490502,1.6766320768088665,-4.292761137055044,-2.067204024159071,10,50.0,-3867958.7096039266,0.04929567882838383,1.1512844621990521,52.72867860533631,100.0,8.5383502170767,,,,
USDKRW CALL-upout  35Δ  3M  H@10Δ  [Spot > 200DMA],single,1369,10000000.0,60186761.31091321,2738000.0,61112854.28787647,926092.9769632644,-10275215.73632497,24.98173849525201,101.53869880484056,0.030357670688940682,-0.34286441798146305,-3.1491525090029784,1.7045723834151356,-4.9715639594520225,-2.0474368013965987,10,60.0,-5498078.651379659,0.009788744636775936,1.0255529661837308,50.21324135719121,100.0,9.203798392987581,,,,
USDKRW CALL-upout  30Δ  1M  H@10Δ  [Spot > 200DMA],single,1406,10000000.0,26170982.2394565,2812000.0,22261550.850837436,-3909431.388619066,-6314476.285141005,16.856330014224753,85.06196155402591,-0.3992225251870423,-0.8346487782945179,-3.3027510540055895,1.3256795677714417,-1.5883082827728725,-2.1603283460659597,11,45.45454545454545,-2176757.5248720828,-0.06614048616113487,0.7007699019267589,44.36113631722506,100.0,10.099573257467995,,,,
USDKRW CALL-upout  30Δ  6W  H@10Δ  [Spot > 200DMA],single,1399,10000000.0,29915354.475540616,2798000.0,24981648.569491416,-4933705.906049201,-7545849.379267401,17.8699070764832,83.50778056103898,-0.42322319000760084,-0.9135229484749203,-2.723820748511821,1.3364483339151072,-1.4629608770597817,-2.2499712823900273,11,45.45454545454545,-1837889.5449682174,-0.06997115813156193,0.700803173352451,51.14095690639343,100.0,9.93566833452466,,,,
USDKRW CALL-upout  30Δ  2M  H@10Δ  [Spot > 200DMA],single,1387,10000000.0,35103971.85871744,2774000.0,37300183.327401266,2196211.46868382,-7896213.396997485,20.76423936553713,106.25630477805443,0.11047426384322556,-0.6309539558899936,-2.7620414954854677,1.6692006700220294,-2.6455189866708015,-2.300154625912023,10,40.0,-2596342.1733061657,0.02998486523926326,1.1054135148688822,42.81153948760704,100.0,8.868060562364816,,,,
USDKRW CALL-upout  30Δ  10W  H@10Δ  [Spot > 200DMA],single,1382,10000000.0,37376414.53476995,2764000.0,39603651.40544589,2227236.8706759363,-7658736.655894884,21.924746743849493,105.95893666741098,0.10360549657142303,-0.4903406315034145,-2.8852372238690984,1.642710446253366,-3.3501413929674047,-2.1330510777567806,10,50.0,-2696415.61843572,0.03140695933330086,1.0992867811377516,40.26522360768032,100.0,8.5383502170767,,,,
USDKRW CALL-upout  30Δ  3M  H@10Δ  [Spot > 200DMA],single,1369,10000000.0,42029715.801583186,2738000.0,41611573.573509976,-418142.2280732142,-7390564.754995564,21.0372534696859,99.00512715801551,-0.01920170258464651,-0.4203294923725986,-3.217706272372257,1.6504346352570733,-3.926525892677679,-2.0707641276296718,10,60.0,-3866885.56136801,-0.006144828406440089,0.9840716032960779,36.802814824126735,100.0,9.203798392987581,,,,
USDKRW CALL-upout  25Δ  1M  H@10Δ  [Spot > 200DMA],single,1406,10000000.0,17091364.741287194,2812000.0,13680277.148532975,-3411087.592754221,-4616023.952625439,12.731152204836416,80.04204085286332,-0.5249266780397474,-1.0214157500915448,-3.2409270373185612,1.2617540851082631,-1.2352992256044395,-2.283169835199808,11,36.36363636363637,-1411573.734843078,-0.07894342086827508,0.6157244595008866,33.29291853264599,100.0,10.099573257467995,,,,
USDKRW CALL-upout  25Δ  6W  H@10Δ  [Spot > 200DMA],single,1399,10000000.0,19377409.173714302,2798000.0,14348387.904418424,-5029021.2692958815,-6424509.655571314,12.294496068620443,74.0469883036902,-0.6618352056229214,-1.152165268965684,-3.437721473097369,1.4072752195370846,-1.2214178446816197,-2.5594404885027684,11,45.45454545454545,-1350355.4218140326,-0.08377171808843024,0.5746870734512627,42.12440825916099,100.0,9.93566833452466,,,,
USDKRW CALL-upout  25Δ  2M  H@10Δ  [Spot > 200DMA],single,1387,10000000.0,22544483.312885743,2774000.0,22989312.612227533,444829.29934178945,-5580948.517998834,14.852198990627253,101.9731181822541,0.033420294428408555,-0.8432494701190165,-3.0783595494254867,1.7609710846138504,-2.08831567289963,-2.604220554732867,10,40.0,-1957888.2360447436,0.008592750298483824,1.031022350819127,30.938437239876006,100.0,8.868060562364816,,,,
USDKRW CALL-upout  25Δ  10W  H@10Δ  [Spot > 200DMA],single,1382,10000000.0,23932136.54932044,2764000.0,23773272.168698333,-158864.38062210847,-5555360.639089888,17.14905933429812,99.33618805703071,-0.011311215241912687,-0.6614509585885037,-2.888347607841749,1.622340139303763,-2.452699052346585,-2.2837910978922666,10,50.0,-1808462.4679572072,-0.0030883811836547375,0.9896138883030775,29.60488560801568,100.0,8.5383502170767,,,,
USDKRW CALL-upout  25Δ  3M  H@10Δ  [Spot > 200DMA],single,1369,10000000.0,26772239.83078654,2738000.0,24938006.204521187,-1834233.626265355,-4759234.325995261,15.266617969320674,93.14874796483747,-0.13250634639986084,-0.5459135590615678,-3.241043313721786,1.5699973286876099,-2.8759082873604656,-2.1159108877491777,10,50.0,-2453225.804768015,-0.041858235778032764,0.8949975829095937,25.800105989757277,100.0,9.203798392987581,,,,
USDKRW CALL-upout  ATM  1M  H@10Δ  [20DMA > 50DMA],single,1409,10000000.0,81059693.47176915,2818000.0,85892080.1124027,4832386.640633544,-11214518.851950064,34.918381831085874,105.96151605522235,0.17304345054822334,-0.30507649305499435,-2.476056456924891,1.3666456235663222,-4.479681832844345,-1.6717221166213165,11,54.54545454545454,-3285131.427500636,0.043816221795636046,1.1612392747473412,52.46814091023343,100.0,9.794180269694818,,,,
USDKRW CALL-upout  ATM  6W  H@10Δ  [20DMA > 50DMA],single,1402,10000000.0,93526183.55442119,2804000.0,104596058.06398651,11069874.50956532,-10225755.063018095,37.803138373751786,111.83612341363632,0.31809637863783385,-0.13980892114789936,-3.0732366991479987,1.453590011277357,-10.396976096680202,-1.5933989324252564,11,54.54545454545454,-4726031.261974735,0.11023161231102366,1.3119257067271195,45.88082334605426,100.0,10.413694721825962,,,,
USDKRW CALL-upout  ATM  2M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,111439835.10689479,2794000.0,132844071.24735537,21404236.14046059,-16318376.805586688,38.0100214745884,119.20698834481347,0.43919939878254577,-0.030969980395724586,-1.8623940029261659,1.3878039579673145,-44.81126368936614,-1.418773938363039,11,45.45454545454545,-5721429.411816919,0.13606517232676238,1.4739453680423902,72.94589689845826,100.0,10.808876163206872,,,,
USDKRW CALL-upout  ATM  10W  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,119329733.1555588,2794000.0,139618882.29898128,20289149.1434225,-14607049.830199258,38.08160343593415,117.00259324050732,0.38126155378942983,0.1438081633816411,-2.214962127727339,1.1212739961177918,7.7970121427817105,-0.9774658327361507,11,54.54545454545454,-7418483.540510052,0.143964578040414,1.3968942404707971,63.896658504880286,100.0,11.309949892627058,,,,
USDKRW CALL-upout  ATM  3M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,135945667.06426457,2794000.0,144873162.95597908,8927495.891714519,-21552032.08520123,36.077308518253396,106.56695875970381,0.1509754863367522,-0.042089959879497284,-3.3184996267877716,1.7148644274469627,-40.74283825303197,-1.75695438732646,11,63.63636363636363,-12179255.967924416,0.043006670699893994,1.1333954024181618,96.48206847124841,100.0,11.596277738010022,,,,
USDKRW CALL-upout  45Δ  1M  H@10Δ  [20DMA > 50DMA],single,1409,10000000.0,64894793.835247785,2818000.0,67288456.90063943,2393663.0653916523,-10114705.01686816,31.156848828956708,103.68852865372926,0.10059532996372471,-0.38272856102288766,-2.751440226364686,1.390577507743907,-3.6333256761069075,-1.7733060687667948,11,54.54545454545454,-2994670.550126782,0.024063771420177307,1.0902089901661403,48.843915431547664,100.0,9.794180269694818,,,,
USDKRW CALL-upout  45Δ  6W  H@10Δ  [20DMA > 50DMA],single,1402,10000000.0,74909423.36650607,2804000.0,82043289.09294468,7133865.726438611,-9143001.496355668,33.737517831669045,109.52332217474839,0.24254963751181668,-0.26182133003753355,-3.256878268594089,1.5036163571440793,-5.7429100865408005,-1.7654376871816129,11,54.54545454545454,-4185724.789903149,0.07945019873460872,1.2322396181961526,41.75865161160517,100.0,10.413694721825962,,,,
USDKRW CALL-upout  45Δ  2M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,89401398.64490348,2794000.0,106888059.70451094,17486661.059607457,-14343030.36507,34.5025053686471,119.55971754878615,0.41648711670629,-0.11803610910977942,-2.1467467757406453,1.437930256760585,-12.18212178972486,-1.5559663658703644,11,45.45454545454545,-4854345.378158792,0.12647077327960332,1.4540410873459015,64.44783168108144,100.0,10.808876163206872,,,,
USDKRW CALL-upout  45Δ  10W  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,95826122.190707,2794000.0,112243386.91045624,16417264.719749235,-12699923.179966059,34.430923407301364,117.13234799074581,0.3589066621891815,0.08474563073067229,-2.644623855545724,1.16793663836755,13.781673796013587,-1.0831910076368778,11,63.63636363636363,-6971849.966828437,0.13398433710568247,1.379968322925209,55.71074814020497,100.0,11.309949892627058,,,,
USDKRW CALL-upout  45Δ  3M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,109456674.5149647,2794000.0,115262040.92398186,5805366.409017151,-18466757.33544231,32.42662848962062,105.30380302045764,0.1150884672359053,-0.13586266165495414,-3.526366174283335,1.7020773641693927,-12.527925946954445,-1.8379400258243468,11,63.63636363636363,-10793956.013856128,0.0326387398591383,1.100466710990328,84.25532246681657,100.0,11.596277738010022,,,,
USDKRW CALL-upout  40Δ  1M  H@10Δ  [20DMA > 50DMA],single,1409,10000000.0,50331351.269093886,2818000.0,50853788.92700602,522437.657912137,-8615296.455138067,26.40170333569908,101.03799648676022,0.0266824959761589,-0.470412695321444,-3.189475597803607,1.4328914921640696,-3.0460306586431334,-1.9033041874855137,11,54.54545454545454,-2542963.045547242,0.006166207628556064,1.0232304660126819,43.870588511538486,100.0,9.794180269694818,,,,
USDKRW CALL-upout  40Δ  6W  H@10Δ  [20DMA > 50DMA],single,1402,10000000.0,57999706.39906363,2804000.0,61464103.88021301,3464397.4811493806,-7851220.241717845,28.88730385164051,105.97312934191909,0.14493806590294228,-0.39935972178045703,-3.3037595239790223,1.533353584567955,-3.839529879808201,-1.9327133063484119,11,45.45454545454545,-3617300.671826707,0.04493134319736469,1.1314580735742978,37.37185058589467,100.0,10.413694721825962,,,,
USDKRW CALL-upout  40Δ  2M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,69101069.49488375,2794000.0,82326693.32140204,13225623.826518308,-12059281.06127163,30.708661417322837,119.13953564423127,0.37786095575095113,-0.246051400887871,-2.5763733676654534,1.5384392100034159,-6.252511485209969,-1.7844906108912868,11,45.45454545454545,-4014249.110387402,0.11376769217124633,1.411578301229568,55.26991613854033,100.0,10.808876163206872,,,,
USDKRW CALL-upout  40Δ  10W  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,74024371.28350282,2794000.0,86499949.55497462,12475578.271471798,-10476982.404514395,30.064423765211167,116.853339049233,0.3286451999857596,0.02189722384142194,-3.0659082679839385,1.2206716197641996,55.745496717036474,-1.1987743959227777,11,63.63636363636363,-6116495.966089351,0.12341808277450919,1.3443623679472638,46.7340662559785,100.0,11.309949892627058,,,,
USDKRW CALL-upout  40Δ  3M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,84470785.10134147,2794000.0,87563038.21130547,3092253.1099639903,-14729348.743013859,28.632784538296352,103.66073679350103,0.07512083384872277,-0.23923926092003686,-3.6720739636218203,1.6878460187119901,-7.055054476514766,-1.927085279632027,11,63.63636363636363,-8787252.76493567,0.021796455716932568,1.0644044313337162,69.75460135597122,100.0,11.596277738010022,,,,
USDKRW CALL-upout  35Δ  1M  H@10Δ  [20DMA > 50DMA],single,1409,10000000.0,37583267.38308179,2818000.0,36922125.10811205,-661142.2749697382,-6916118.837653944,22.64017033356991,98.24086003957349,-0.04297442150865462,-0.5677922591663163,-3.5197658439871975,1.4672598638412293,-2.5841491146702005,-2.035052123007546,11,45.45454545454545,-2015991.3435109654,-0.00972045015102372,0.9632310975303399,37.71388291204085,100.0,9.794180269694818,,,,
USDKRW CALL-upout  35Δ  6W  H@10Δ  [20DMA > 50DMA],single,1402,10000000.0,43195563.09620617,2804000.0,43691123.25994857,495560.163742397,-6389829.058992754,24.037089871611983,101.1472478380214,0.026647546401009272,-0.5719377093852844,-3.561011914676844,1.5869370845628081,-2.774667692865434,-2.1588747939480926,11,45.45454545454545,-2971772.29297073,0.007897070145802529,1.0226551832357738,35.44061572073253,100.0,10.413694721825962,,,,
USDKRW CALL-upout  35Δ  2M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,51325051.316186115,2794000.0,60611696.850899085,9286645.53471297,-9418008.02216541,26.342161775232643,118.09378714012952,0.33072285719759237,-0.44966663952247515,-3.4073181011211795,1.7638812595355549,-3.922642029679395,-2.21354789905803,11,45.45454545454545,-3703808.6967580607,0.10228784114555486,1.360871633804275,45.479066922541804,100.0,10.808876163206872,,,,
USDKRW CALL-upout  35Δ  10W  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,54932172.683385976,2794000.0,64103577.32743205,9171404.644046087,-8444593.648638213,26.342161775232643,116.69587091868287,0.3030308776139176,-0.025629106646328205,-3.306147263529431,1.2477359533085266,-48.68433264283465,-1.2733650599548547,11,63.63636363636363,-4990284.329022667,0.11256708596188306,1.3155419773244545,36.92695218832957,100.0,11.309949892627058,,,,
USDKRW CALL-upout  35Δ  3M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,62587035.01468451,2794000.0,63763727.92484571,1176692.9101612056,-11312232.006239327,25.268432355046528,101.8800905169659,0.036770758945444335,-0.3512042347559965,-3.7709278096920587,1.6768489389744048,-4.774569247832153,-2.0280531737304015,11,63.63636363636363,-6727055.072301221,0.010799638603244415,1.0311216789658906,54.98037996625559,100.0,11.596277738010022,,,,
USDKRW CALL-upout  30Δ  1M  H@10Δ  [20DMA > 50DMA],single,1409,10000000.0,26582969.599287592,2818000.0,25309022.433106937,-1273947.166180655,-5082014.5118353665,18.594748048261177,95.20765668627631,-0.11243450225630411,-0.6997224068138226,-3.9979440630662504,1.5299393554610605,-2.1864947307141707,-2.2296617622748833,11,36.36363636363637,-1453943.337736874,-0.025489975194339005,0.9037926384289914,29.661925983030766,100.0,9.794180269694818,,,,
USDKRW CALL-upout  30Δ  6W  H@10Δ  [20DMA > 50DMA],single,1402,10000000.0,30418914.519258376,2804000.0,29020922.48340479,-1397992.035853585,-5415768.770737464,19.614835948644792,95.40420143865256,-0.10232672454914063,-0.8235356642324451,-3.8255652422078814,1.7356010843987828,-2.107499601752408,-2.5591367486312278,11,45.45454545454545,-2281740.5444774297,-0.026284724635198466,0.9174447710390005,31.381883913973518,100.0,10.413694721825962,,,,
USDKRW CALL-upout  30Δ  2M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,35980096.21553976,2794000.0,41958688.79233992,5978592.576800162,-6864347.129758317,21.832498210450964,116.61638851932257,0.2808003618259173,-0.6730559482679032,-4.7098245945998265,2.0557549451736485,-3.0543596716797397,-2.7288108934415516,11,45.45454545454545,-3273475.9675536,0.09034911865880157,1.2957730599394714,34.70618643807256,100.0,10.808876163206872,,,,
USDKRW CALL-upout  30Δ  10W  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,38449544.82967076,2794000.0,44662322.961526036,6212778.131855279,-6163642.325833813,22.548317823908377,116.15826184517275,0.2759428186147093,-0.07821469311134877,-3.4476551839165026,1.269319566337557,-16.228658783209898,-1.3475342594489057,11,63.63636363636363,-3659490.9877226697,0.10447268119192557,1.2836722163569867,26.719864814194548,100.0,11.309949892627058,,,,
USDKRW CALL-upout  30Δ  3M  H@10Δ  [20DMA > 50DMA],single,1397,10000000.0,43691074.94597636,2794000.0,43141596.51960854,-549478.4263678221,-8085053.992512867,21.045096635647816,98.74235544205024,-0.023811051822973064,-0.4766884875856729,-3.933232896835092,1.7008243541569625,-3.5679996443196704,-2.1775128417426353,11,54.54545454545454,-4819730.894553113,-0.007056057493289121,0.9801664831514327,41.259707143812996,100.0,11.596277738010022,,,,
