strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
WO[USDJPY Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  3M,worst_of,948,10000000,12251922.05444001,3792000,11804233.718735991,-447688.3357,-3521852.062,12.974683544303797,96.34597467,-0.048695062,-1.055521897,-2.700167506,1.4981046015155524,-1.419302248,-2.553626499,10,20,-1398860.677,-0.013934452,0.947081576,15.887806223884324,,,11.814345991561181,15.611814345991561,79.00843882,33.333333333333336
WO[USDJPY Cuo 35Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@10Δ [Spot > 50DMA]]  3M,worst_of,1035,10000000,18946295.12610186,4140000,22985504.93029805,4039209.8041961924,-5082958.689,16.135265700483092,121.31925939774615,0.2346730636154933,-0.721299731,-3.300091569,1.7293631474572173,-2.397565219,-2.450662879,11,54.54545454545454,-2018258.658,0.082223385,1.2995374791435326,27.28570086,,,9.661835749,12.946859903381641,80.86956522,33.33333333333333
WO[USDJPY Cuo 35Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  3M,worst_of,793,10000000,14099246.877852418,3172000,10943367.989281736,-3155878.889,-4126403.931,11.223203026481714,77.61668466471039,-0.283105722,-1.121755019,-4.062657704,1.5291340570876508,-1.363162216,-2.650889076,10,40,-1858808.907,-0.083937397,0.7173791905432003,26.317071433460455,,,10.970996216897856,15.006305170239598,78.94073139974779,33.33333333333333
WO[USDJPY Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@10Δ [Spot > 50DMA]]  3M,worst_of,857,10000000,15604219.745259706,3428000,18960569.95816104,3356350.212901337,-4290952.525,15.052508751458577,121.50924729139973,0.20084591732629356,-0.864942322,-3.282769808,1.5613330143928237,-1.80512963,-2.426275337,10,40,-1260399.556,0.085691588,1.2960979945782205,19.61580289003993,,,12.252042007001167,10.618436406067678,82.03033838973163,33.333333333333336
WO[USDJPY Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  3M,worst_of,948,10000000,17597108.55764638,3792000,19638675.450134903,2041566.8924885243,-4224448.56,16.350210970464136,111.60171789473567,0.12801950786634236,-0.884516031,-2.700499632,1.615298959108053,-1.826195232,-2.499814991,10,40,-2050801.463,0.052975958,1.1670966244268182,20.590635240041298,,,11.814345991561181,10.759493670886076,82.70042194092827,33.33333333333333
WO[USDJPY Cuo 35Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@5Δ [Spot > 50DMA]]  3M,worst_of,1035,10000000,25786877.74426474,4140000,41246288.594120696,15459410.84985596,-7260875.089,20.38647342995169,159.95068888591712,0.48154705960929756,-0.746364072,-3.276642133,1.8401027828771173,-2.465422509,-2.586466855,11,54.54545454545454,-2906766.434,0.22030253412803116,1.8992930665531684,34.624199151139244,,,9.661835749,4.057971014492753,87.43961352657004,33.33333333333333
WO[USDJPY Cuo 35Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  3M,worst_of,793,10000000,19081636.940949548,3172000,19926228.199047558,844591.2580980137,-5944031.044,13.745271122320302,104.42619918150471,0.046533402,-1.141648113,-4.07572424,1.6451190737912236,-1.441003629,-2.786767187,10,30,-2394561.063,0.015594534660373726,1.061389177966071,31.44793324714542,,,10.970996216897856,6.557377049180328,84.36317780580076,33.33333333333333
WO[USDJPY Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@5Δ [Spot > 50DMA]]  3M,worst_of,857,10000000,21019719.97081679,3428000,27802040.631608784,6782320.660791991,-5513546.452,17.386231038506416,132.26646534876954,0.31318897145185176,-0.836366603,-3.191402726,1.6221125081567391,-1.939475467,-2.458479111,10,40,-1744197.117,0.13476338469606666,1.4722262346651287,28.346385180063784,,,12.252042007001167,4.550758459743291,84.94749124854143,33.33333333333333
WO[USDJPY Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  3M,worst_of,948,10000000,23982563.051723428,3792000,30180451.294886272,6197888.243162841,-5689360.303,18.88185654008439,125.84331053272247,0.27874467570973954,-0.876353356,-2.698973856,1.7040971441619028,-1.944532001,-2.5804505,10,30,-2929989.281,0.11941682900296845,1.394459172704194,30.209006311472134,,,11.814345991561181,4.5358649789029535,85.54852320675106,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo ATM/H@15Δ]  1M,worst_of,2429,10000000,41077155.60381138,9716000,39189408.87402946,-1887746.73,-8433957.88,19.925895430218198,95.40438790847834,-0.128488664,-0.747991234,-4.019232586,1.4563548434799012,-1.947021272,-2.204346077,11,36.36363636363637,-2301463.611,-0.022627395,0.9020643451814482,47.15634020028658,,,17.29106628242075,14.903252367229314,74.31041580897488,33.333333333333336
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo ATM/H@10Δ]  1M,worst_of,2429,10000000,43388423.23337386,9716000,48974819.602438524,5586396.369064672,-6215618.69,22.396047756278303,112.8753154707122,0.3054489729903036,-0.085753951,-2.829595485,1.3231276863600436,-15.42934955,-1.408881637,11,54.54545454545454,-2047226.389,0.090859354,1.2837593248047106,33.704627082346036,,,17.29106628242075,9.551255660765747,77.72745986002471,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo ATM/H@5Δ]  1M,worst_of,2429,10000000,43547117.11282542,9716000,55837225.43433261,12290108.321507182,-4626023.456,24.042815973651706,128.22255326263038,0.6319647195535033,0.4445165591934751,-1.242840562,0.9301084921950864,2.092404597665974,-0.485591933,11,63.63636363636363,-1443430.687,0.26857781924524876,1.6746835366340307,22.201951819280946,,,17.29106628242075,4.693289419514203,80.36228900782216,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo 45Δ/H@15Δ]  1M,worst_of,2429,10000000,35014732.87847696,9716000,30584969.03414292,-4429763.844,-8902394.38,16.75586661177439,87.34885723758597,-0.366139392,-1.198956867,-5.311149058,1.8123293781149603,-1.511588471,-3.011286246,11,27.27272727272727,-2381995.469,-0.050303246,0.7505270530193877,54.12185885224442,,,17.29106628242075,14.903252367229314,74.31041580897488,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo 45Δ/H@10Δ]  1M,worst_of,2429,10000000,42076265.56577105,9716000,40194378.283068426,-1881887.283,-8977470.468,19.22601894,95.52743748191965,-0.119012619,-0.671784179,-3.774556698,1.6273202160814897,-2.422385443,-2.299104395,11,54.54545454545454,-2349086.765,-0.021191509,0.9120305351838772,54.36060205114825,,,17.29106628242075,9.551255660765747,77.72745986002471,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo 45Δ/H@5Δ]  1M,worst_of,2429,10000000,43495840.07065688,9716000,47056784.114962496,3560944.0443056207,-6927323.675,20.872787155207906,108.18686117688733,0.20703067650373902,-0.047788755,-1.645055783,1.0184210948816024,-21.31089426,-1.066209849,11,54.54545454545454,-1761320.977,0.051966316267918054,1.1716714255925642,37.971556429988624,,,17.29106628242075,4.693289419514203,80.36228900782216,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo 40Δ/H@15Δ]  1M,worst_of,2429,10000000,27988257.60957717,9716000,22234594.568256892,-5753663.041,-7969933.287,13.874022231370933,79.44258223723273,-0.619316093,-1.576487848,-6.457591711,2.0477006525962556,-1.298900373,-3.6241885,11,9.090909090909092,-2109104.094,-0.072981368,0.6288186217030252,51.42138584892013,,,17.29106628242075,14.903252367229314,74.31041580897488,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo 40Δ/H@10Δ]  1M,worst_of,2429,10000000,36811397.65982801,9716000,31506012.301475096,-5305385.358,-9949485.584,16.34417455743104,85.58765573809593,-0.399796955,-1.078533693,-5.155852489,1.9759694627076698,-1.832088766,-3.054503156,11,36.36363636363637,-2561106.301,-0.053906182,0.7402064550114067,64.11115784261222,,,17.29106628242075,9.551255660765747,77.72745986002471,33.333333333333336
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo 40Δ/H@5Δ]  1M,worst_of,2429,10000000,42939270.950190574,9716000,38351939.42136501,-4587331.529,-9545289.488,17.99094277480445,89.31669907915564,-0.31011103,-0.592374765,-2.118235981,1.0794104078358753,-1.822174865,-1.671785173,11,45.45454545454545,-2192060.934,-0.048584002,0.7991081369854469,62.554102631934086,,,17.29106628242075,4.693289419514203,80.36228900782216,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo 35Δ/H@15Δ]  1M,worst_of,2429,10000000,21965892.31561975,9716000,14583540.158005038,-7382352.158,-7553444.289,10.251132153149445,66.39174930141496,-1.126302066,-2.336947082,-8.923391914,2.5734333204765822,-1.10119452,-4.910380402,11,9.090909090909092,-1840047.955,-0.098803423,0.44937128338819765,52.857636576184284,,,17.29106628242075,14.903252367229314,74.31041580897488,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo 35Δ/H@10Δ]  1M,worst_of,2429,10000000,29742113.633783016,9716000,23169822.50357782,-6572291.13,-9007298.391,12.721284479209553,77.90240730322554,-0.625513442,-1.364129684,-6.5125437,2.243472478808995,-1.64461818,-3.607602163,11,27.27272727272727,-2323840.151,-0.073764008,0.6312757382421461,61.24434479746211,,,17.29106628242075,9.551255660765747,77.72745986002471,33.33333333333333
WO[USDJPY Cuo ATM/H@15Δ  ∧  USDKRW Cuo 35Δ/H@5Δ]  1M,worst_of,2429,10000000,39440181.749662615,9716000,29901926.98706629,-9538254.763,-11608739.94,14.368052696582955,75.81589551706892,-0.77030263,-1.058135835,-2.641538621,1.1776849003147807,-1.112980831,-2.235820735,11,18.181818181818183,-2461022.137,-0.083062711,0.5896350685201046,83.52035535353903,,,17.29106628242075,4.693289419514203,80.36228900782216,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo ATM/H@15Δ]  1M,worst_of,2429,10000000,43105050.06729753,9716000,50140017.36847547,7034967.301177928,-6085018.211,22.972416632358996,116.32051764281593,0.39966637100252633,-0.098513147,-3.938573737,1.5218389348416936,-15.44807963,-1.620352082,11,54.54545454545454,-2677439.261,0.11687522605173535,1.369645252,30.857623634626314,,,11.280362289007822,14.903252367229314,78.50967476327708,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo ATM/H@10Δ]  1M,worst_of,2429,10000000,51947749.40079069,9716000,64916867.45577894,12969118.054988254,-7478021.316,26.183614656237136,124.96569765694383,0.5454116781931712,0.1262888599216544,-2.690505056,1.3156776071959695,10.41800209465961,-1.189388747,11,63.63636363636363,-2602109.688,0.1753258721088486,1.568174967063332,37.13108153998433,,,11.280362289007822,9.551255660765747,82.66776451214491,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo ATM/H@5Δ]  1M,worst_of,2429,10000000,55005093.48681564,9716000,76571455.10534742,21566361.618531797,-5885829.316,28.447920955125568,139.20793557727723,0.8099066228926649,0.541820267,-1.442134931,1.0917161032200662,2.014904516297157,-0.549895836,11,63.63636363636363,-2034890.973,0.3704174880694363,1.9631238228851757,26.078658932883013,,,11.280362289007822,4.693289419514203,85.92013174,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo 45Δ/H@15Δ]  1M,worst_of,2429,10000000,35103488.50561984,9716000,39377375.50108682,4273886.995466984,-5977567.036,19.514203375874846,112.17510617152129,0.29705913918909965,-0.276999122,-4.463635196,1.667400491709377,-6.019515441,-1.944399614,11,54.54545454545454,-2316811.962,0.072280449,1.2600381305521875,30.93999156110638,,,11.280362289007822,14.903252367229314,78.50967476327708,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo 45Δ/H@10Δ]  1M,worst_of,2429,10000000,45232717.55,9716000,53522330,8289612.446432404,-8314332.592,22.725401399752982,118.326585,0.39816324080880294,-0.119464753,-3.287381812,1.5136634052895532,-12.67037659,-1.633128158,11,63.63636363636363,-2747691.354,0.10079270410291655,1.3855197283929694,44.690452836601075,,,11.280362289007822,9.551255660765747,82.66776451214491,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo 45Δ/H@5Δ]  1M,worst_of,2429,10000000,53576952.11029506,9716000,64968220.54962488,11391268.439329823,-8614102.543,24.989707698641418,121.26150889636169,0.48073753770463395,0.11894603121544069,-1.84231408,1.2623908358808178,10.613139614505638,-1.143444805,11,63.63636363636363,-2398288.002,0.13368550224801898,1.4702954599370732,45.212473832716384,,,11.280362289007822,4.693289419514203,85.92013174,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo 40Δ/H@15Δ]  1M,worst_of,2429,10000000,27988257.60957717,9716000,28919100.518430397,930842.9088532222,-5899901.31,16.42651296829971,103.3258337186903,0.083693443,-0.600028379,-5.56242109,1.9071139388999612,-3.178372901,-2.507142318,11,54.54545454545454,-2038708.797,0.015949751116477097,1.0656238180076654,31.048258709036514,,,11.280362289007822,14.903252367229314,78.50967476327708,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo 40Δ/H@10Δ]  1M,worst_of,2429,10000000,37084829.34773269,9716000,42225952.339851886,5141122.992119202,-7745517.636,19.63771099217785,113.86314318427225,0.29401680227796756,-0.225229421,-3.491684695,1.5587248975443502,-6.92060961,-1.783954319,11,63.63636363636363,-2506135.723,0.067101126,1.2724669284099521,42.20657965,,,11.280362289007822,9.551255660765747,82.66776451214491,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo 40Δ/H@5Δ]  1M,worst_of,2429,10000000,48274288.38189446,9716000,53298617.014168896,5024328.632274428,-9926955.88,21.902017291066283,110.40787715507545,0.2437178381738613,-0.163453803,-2.249493022,1.4000389152370372,-8.565349266,-1.563492719,11,63.63636363636363,-2712467.065,0.051166323,1.2097328068747744,56.32686568816451,,,11.280362289007822,4.693289419514203,85.92013174,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo 35Δ/H@15Δ]  1M,worst_of,2429,10000000,21965892.31561975,9716000,19346003.639278185,-2619888.676,-5991322.598,12.30959242,88.07292397368903,-0.33048943,-1.215965592,-8.248396742,2.4694385807678487,-2.030845771,-3.685404173,11,36.36363636363637,-1814911.383,-0.04420612,0.7841421687197896,35.48660228731874,,,11.280362289007822,14.903252367229314,78.50967476327708,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo 35Δ/H@10Δ]  1M,worst_of,2429,10000000,29743530.766245164,9716000,31380339.791507147,1636809.0252619842,-7313878.15,15.52079044874434,105.5030757381351,0.1174894344600974,-0.405766666,-3.583154367,1.6174174373024501,-3.986077652,-2.023184103,11,63.63636363636363,-2163282.753,0.022624165,1.1005052581171233,41.09482252,,,11.280362289007822,9.551255660765747,82.66776451214491,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo 35Δ/H@5Δ]  1M,worst_of,2429,10000000,40437585.10821399,9716000,41904152.95717195,1466567.8489579586,-9638720.239,17.78509674763277,103.6267443889968,0.085639856,-0.286966417,-2.383493218,1.3889186141662173,-4.840004025,-1.675885031,11,63.63636363636363,-2600671.87,0.015381725181937072,1.0670259170132874,56.23994722174727,,,11.280362289007822,4.693289419514203,85.92013174,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo ATM/H@15Δ]  1M,worst_of,2429,10000000,43193814.33261511,9716000,59117346.752699524,15923532.420084419,-4604143.397,25.607245780156447,136.86530737356242,0.7860067110871595,0.35121069151898215,-4.116672035,1.678518928119318,4.779236420337158,-1.327308237,11,81.81818181818183,-2752015.343,0.34963333927581325,1.863720699145854,18.76589605664686,,,5.516673528200906,14.903252367229314,82.00905722519556,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo ATM/H@10Δ]  1M,worst_of,2429,10000000,54632921.41163739,9716000,79191580.49,24558659.07781941,-6427438.858,29.518320296418278,144.95212491526797,0.8823786086293892,0.43237042,-3.487629144,1.5600895789264024,3.6082245870871534,-1.127719159,11,72.72727272727273,-3348287.872,0.3862682031051021,2.0647646927444563,26.62591880681408,,,5.516673528200906,9.551255660765747,86.86702346644711,33.333333333333336
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo ATM/H@5Δ]  1M,worst_of,2429,10000000,65544003.61509015,9716000,99530658.46,33986654.84478253,-7343368.27,32.77068752573075,151.8531871265762,1.0102037625924265,0.6429199190369563,-2.223949917,1.3903053638435598,2.162486061912856,-0.747385445,11,63.63636363636363,-3163780.173,0.4678809633709452,2.3061890019665925,30.961350485125898,,,5.516673528200906,4.693289419514203,91.10745163,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo 45Δ/H@15Δ]  1M,worst_of,2429,10000000,35103488.50561984,9716000,46350393.69927712,11246905.193657279,-4557060.089,22.066694112803624,132.03928063120202,0.6836096967218241,0.18130750284201685,-4.463635196,1.773599360529186,9.782272287289844,-1.592291858,11,63.63636363636363,-2316811.962,0.24949999547843524,1.712394089663401,20.368806701688467,,,5.516673528200906,14.903252367229314,82.00905722519556,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo 45Δ/H@10Δ]  1M,worst_of,2429,10000000,45474580.16908403,9716000,65254959.300935954,19780379.13185193,-6156207.297,25.977768629065455,143.4976619,0.8225646365936856,0.35049045816629937,-3.506071127,1.5784375553978924,4.503510776458746,-1.227947097,11,72.72727272727273,-2912845.04,0.32482065605688487,1.9742935353442193,26.863140080852748,,,5.516673528200906,9.551255660765747,86.86702346644711,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo 45Δ/H@5Δ]  1M,worst_of,2429,10000000,58228245.29146592,9716000,84666655.08244298,26438409.79097706,-8777040.965,29.23013585837793,145.40478535569392,0.8780649502312887,0.44392067079858016,-2.533672869,1.511165084,3.4041331793024567,-1.067244414,11,63.63636363636363,-3316585.181,0.3045155449832495,2.0584866212775594,41.16962598411625,,,5.516673528200906,4.693289419514203,91.10745163,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo 40Δ/H@15Δ]  1M,worst_of,2429,10000000,27988257.60957717,9716000,33986331.30736696,5998073.697789786,-4539767.866,18.484973240016465,121.43067918503556,0.4729048762635532,-0.152673922,-5.56242109,2.0253157200286567,-13.26562975,-2.177989642,11,63.63636363636363,-2038708.797,0.13356738215683506,1.4414502943519099,22.10757315553295,,,5.516673528200906,14.903252367229314,82.00905722519556,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo 40Δ/H@10Δ]  1M,worst_of,2429,10000000,37087504.21,9716000,51487938.30346772,14400434.094854925,-5943830.055,22.396047756278303,138.82826413407113,0.7159494214251536,0.23316476502201977,-3.498086524,1.582646502206072,6.787674381489883,-1.349481737,11,72.72727272727273,-2508810.584,0.24492406753141632,1.8136966316310315,27.760206211861814,,,5.516673528200906,9.551255660765747,86.86702346644711,33.333333333333336
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo 40Δ/H@5Δ]  1M,worst_of,2429,10000000,49097608.63436517,9716000,69765486.86529824,20667878.230933063,-8546698.196,25.64841498559078,142.09548857022517,0.7926797535154309,0.3578984796599258,-2.565046437,1.517664324498998,4.2404883249045335,-1.159765845,11,63.63636363636363,-3082750.413,0.24446674435721077,1.9117324564506186,41.34726782788131,,,5.516673528200906,4.693289419514203,91.10745163,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo 35Δ/H@15Δ]  1M,worst_of,2429,10000000,21965892.31561975,9716000,22805856.604564685,839964.2889449284,-4964617.714,14.07986825854261,103.82394795019387,0.092319107,-0.758471645,-8.248396742,2.613251521511571,-3.445417555,-3.371723167,11,54.54545454545454,-1814911.383,0.017103984,1.071661564155524,25.366150260358754,,,5.516673528200906,14.903252367229314,82.00905722519556,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo 35Δ/H@10Δ]  1M,worst_of,2429,10000000,29743530.766245164,9716000,38449312.16795578,8705781.401710613,-5694999.925,17.99094277480445,129.2694955,0.5420471922349855,0.037471568,-3.583154367,1.6234957106310988,43.32606858849598,-1.586024143,11,63.63636363636363,-2163282.753,0.15453835973575003,1.5667619083353221,29.328831365166167,,,5.516673528200906,9.551255660765747,86.86702346644711,33.33333333333333
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo 35Δ/H@5Δ]  1M,worst_of,2429,10000000,40456254.40590608,9716000,55389211.818483315,14932957.412577232,-8138798.067,21.243310004116918,136.91136916124697,0.6862923526358558,0.26944181582115523,-2.400281154,1.4789437135846317,5.488916815221791,-1.209501898,11,63.63636363636363,-2618849.456,0.18548458225818873,1.739933145793561,39.89790660650522,,,5.516673528200906,4.693289419514203,91.10745163,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo ATM/H@15Δ]  1M,worst_of,2429,10000000,35221823.96220825,9716000,32950829.444901407,-2270994.517,-7753047.792,17.414573898723752,93.55230859212874,-0.173835892,-0.861232456,-3.180294072,1.3172375381826384,-1.529479677,-2.178469994,11,27.27272727272727,-1827599.754,-0.029611874,0.8673544053010445,41.44031681236372,,,17.29106628242075,14.903252367229314,74.31041580897488,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo ATM/H@10Δ]  1M,worst_of,2429,10000000,35380227.17080808,9716000,41050932.63053095,5670705.459722886,-5275497.742,19.761218608480856,116.02789442912828,0.35257613,-0.101571781,-2.575887629,1.304173361816334,-12.83991827,-1.405745142,11,54.54545454545454,-1647978.45,0.10866655820526179,1.3463378643495063,28.61817105355882,,,17.29106628242075,9.551255660765747,77.72745986002471,33.333333333333336
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo ATM/H@5Δ]  1M,worst_of,2429,10000000,35383867.724974126,9716000,46705437.41510799,11321569.690133858,-3949202.452,21.32564841498559,131.99641649729276,0.6665227656220989,0.44285908583573014,-1.115439933,0.9172631957951197,2.0712303871199347,-0.47440411,11,63.63636363636363,-1130012.558,0.289814099,1.7530807219676499,19.085280397180373,,,17.29106628242075,4.693289419514203,80.36228900782216,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 45Δ/H@15Δ]  1M,worst_of,2429,10000000,33501423.004016146,9716000,26223035.09829647,-7278387.906,-10266491.83,14.738575545491972,78.27439179,-0.66455627,-1.65865813,-4.581449326,1.724351794957031,-1.039606513,-3.383009925,11,27.27272727272727,-2072855.242,-0.071669668,0.5952160725210869,64.71314559568276,,,17.29106628242075,14.903252367229314,74.31041580897488,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 45Δ/H@10Δ]  1M,worst_of,2429,10000000,35309156.33231523,9716000,34212246.44888068,-1096909.883,-7723277.25,17.085220255249073,96.89341236842114,-0.077749738,-0.707920232,-3.8156599,1.5833602463059253,-2.236636523,-2.291280478,11,36.36363636363637,-1913037.528,-0.014357922,0.940003768,45.35187273942098,,,17.29106628242075,9.551255660765747,77.72745986002471,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 45Δ/H@5Δ]  1M,worst_of,2429,10000000,35383867.724974126,9716000,39866751.23,4482883.508483572,-5829226.423,18.64965006175381,112.66928630676382,0.2951045249642296,-0.013673697,-1.559654038,1.0222964069336509,-74.76371452,-1.035970104,11,54.54545454545454,-1409178.776,0.077744342,1.264310445452103,32.002359280991875,,,17.29106628242075,4.693289419514203,80.36228900782216,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 40Δ/H@15Δ]  1M,worst_of,2429,10000000,27960204.50685265,9716000,19436166.31726973,-8524038.19,-9907946.53,12.268423219431865,69.51367724261888,-0.988554677,-2.294683588,-6.486989625,2.189627699021786,-0.954217701,-4.484311288,11,9.090909090909092,-2113286.733,-0.086972909,0.47808950972547437,66.30685951763344,,,17.29106628242075,14.903252367229314,74.31041580897488,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 40Δ/H@10Δ]  1M,worst_of,2429,10000000,34329239.17377214,9716000,27255922.870105747,-7073316.304,-9767489.346,14.615067929188966,79.39565083903615,-0.595591175,-1.429306216,-5.585989996,2.014080744177239,-1.409131732,-3.44338696,11,18.181818181818183,-2224946.769,-0.07320865,0.6401531454746764,66.33297193332491,,,17.29106628242075,9.551255660765747,77.72745986002471,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 40Δ/H@5Δ]  1M,worst_of,2429,10000000,35363097.706181735,9716000,32910427.65468277,-2452670.051,-7967265.588,16.17949774,93.06432351634676,-0.186225112,-0.541463916,-2.103021974,1.1027813885600435,-2.036666445,-1.644245304,11,36.36363636363637,-1738004.059,-0.031120896,0.8708420450295606,48.859117250198175,,,17.29106628242075,4.693289419514203,80.36228900782216,33.333333333333336
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 35Δ/H@15Δ]  1M,worst_of,2429,10000000,21965892.31561975,9716000,13046909.048285075,-8918983.267,-8965056.79,9.098394400988061,59.39621692039131,-1.447085417,-2.954504091,-9.399419467,2.7248350196133515,-0.922264765,-5.67933911,11,9.090909090909092,-1858050.167,-0.100573732,0.3596069652696923,61.66328470174431,,,17.29106628242075,14.903252367229314,74.31041580897488,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 35Δ/H@10Δ]  1M,worst_of,2429,10000000,29609604.756270412,9716000,20540212.177446667,-9069392.579,-10088849.06,11.445039110745164,69.37009915033356,-0.938026949,-2.001574434,-7.927470468,2.7126135803597857,-1.355239923,-4.714188014,11,9.090909090909092,-2352433.594,-0.090878017,0.5100681101306017,72.16822029303852,,,17.29106628242075,9.551255660765747,77.72745986002471,33.33333333333333
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 35Δ/H@5Δ]  1M,worst_of,2429,10000000,35018753.59590857,9716000,26184249.400924213,-8834504.195,-10511673.49,13.009468917249897,74.77207699357827,-0.797033106,-1.159827389,-2.82221639,1.2187081871289749,-1.050766863,-2.378535577,11,9.090909090909092,-2265424.737,-0.084963537,0.5771744117979397,75.08357620123282,,,17.29106628242075,4.693289419514203,80.36228900782216,33.33333333333333
