strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
USDTWD CALL-upout  45Δ  6W  H@15Δ,single,785,10000000.0,15759943.87037066,1570000.0,26615540.394522846,10855596.524152184,-1904719.956211269,38.34394904458599,168.88093392617444,1.3967672661777077,1.233351000774045,0.6473461094359643,0.3684625929226675,0.29874917415352337,0.8648884078513774,4,100.0,484017.3378122097,1.7656270786050954,2.9626483327807973,5.424003388394733,100.0,16.687898089171973,,,,
USDTWD CALL-upout  45Δ  10W  H@15Δ,single,765,10000000.0,19725803.69636464,1530000.0,42599321.97804625,22873518.281681612,-2533610.1567214318,43.13725490196079,215.95734517979142,2.1269570496394907,2.1119419358276517,1.703539937046918,0.23590638746663822,0.11170117107134793,1.8760355483610134,4,100.0,3104518.5370542854,2.867382058422893,5.45549156412064,6.266028174315905,100.0,15.032679738562091,,,,
USDTWD CALL-upout  45Δ  3M  H@15Δ,single,758,10000000.0,22300300.603052307,1516000.0,54649275.34886892,32348974.745816614,-2496028.280112136,43.66754617414248,245.0607116093714,2.0276455572079275,2.054117951144299,1.4065989788085624,0.5086242681027902,0.2476120068078116,1.545493683041509,4,100.0,4271837.402686219,4.185416084367924,6.510523956225917,8.13445942275046,100.0,15.699208443271766,,,,
USDTWD CALL-upout  40Δ  2M  H@15Δ,single,772,10000000.0,12677067.08577841,1544000.0,25728006.19300995,13050939.10723154,-1947612.8633773802,34.84455958549223,202.94919967626072,1.8486740001653352,1.8206759370764987,1.6737471414147227,0.13557345719090733,0.0744632553383447,1.6851024798855914,4,100.0,1258526.0048156076,2.10450343510635,4.464792044903571,4.91884280461268,100.0,14.507772020725387,,,,
USDTWD CALL-upout  40Δ  1M  H@15Δ,single,791,10000000.0,9502970.242572509,1582000.0,14406882.906779848,4903912.664207339,-1215999.8401853447,29.329962073324907,151.60399895012011,1.243152012520538,0.9991505772860507,-0.46783451196421844,0.8900626922865303,0.8908193744972543,0.10908788499952038,4,75.0,-126639.4416935032,1.237805683330743,2.560247464841593,3.406088513999836,100.0,16.308470290771176,,,,
USDTWD CALL-upout  40Δ  6W  H@15Δ,single,785,10000000.0,10846437.228515688,1570000.0,17554586.622206144,6708149.3936904585,-1345687.91180518,31.719745222929934,161.84657000599685,1.1695826592307033,0.9923151734820485,0.3619134262151665,0.4192099842574236,0.4224564890874435,0.5731051892246248,4,100.0,190021.99214409912,1.5443111045429148,2.6059148811303485,4.014579888924602,100.0,16.687898089171973,,,,
USDTWD CALL-upout  40Δ  10W  H@15Δ,single,765,10000000.0,13418594.563342493,1530000.0,28932043.266232163,15513448.702889672,-1982110.2567963284,36.993464052287585,215.61157638125525,1.895034069079313,1.8213664117630337,1.5189247034044207,0.28639731621559994,0.1572431084519534,1.5349690955474338,4,100.0,1768459.1990305735,2.4858386109940755,4.670494087089617,5.063671169997419,100.0,15.032679738562091,,,,
USDTWD CALL-upout  40Δ  3M  H@15Δ,single,758,10000000.0,15087918.284538945,1516000.0,38104442.87925089,23016524.59471195,-1777741.655990744,37.598944591029024,252.5493720250175,1.8105878048842816,1.8314725927901079,1.2382794248723714,0.4041284933014735,0.2206576799960816,1.4273440994886344,4,100.0,3028033.2797779627,4.181178593338733,6.194416643123839,6.0652359468048145,100.0,15.699208443271766,,,,
USDTWD CALL-upout  35Δ  2M  H@15Δ,single,772,10000000.0,8102336.7603002265,1544000.0,15701806.61769555,7599469.857395325,-1397204.0406145258,26.165803108808287,193.79355712084393,1.538032499114225,1.4231849104822933,0.9142224210298607,0.3398433781343927,0.2387907401429836,1.0833415323479008,4,100.0,453534.5293140871,1.7081813413515532,3.54286810555518,3.6399271779073237,100.0,14.507772020725387,,,,
USDTWD CALL-upout  35Δ  1M  H@15Δ,single,791,10000000.0,6250326.043618236,1582000.0,8571318.991979146,2320992.9483609106,-863863.6426427581,23.13527180783818,137.13395000778738,0.8401928181712719,0.5391088688188065,-0.745429239179057,0.8549444136226477,1.5858474291024751,-0.31583554480384124,4,75.0,-136757.6099345212,0.8246542241644206,1.9508960308148071,2.5226656312742985,100.0,16.308470290771176,,,,
