Date,Open,High,Low,Close
2019-08-22,1.3291,1.3315,1.3275,1.3303
2019-08-23,1.3303,1.3339,1.3277,1.3283
2019-08-26,1.3291,1.332,1.3247,1.3254
2019-08-27,1.3254,1.3301,1.3225,1.3283
2019-08-28,1.3283,1.3318,1.3281,1.3306
2019-08-29,1.3306,1.3319,1.3273,1.3287
2019-08-30,1.3287,1.3333,1.3248,1.3311
2019-09-02,1.3314,1.3361,1.331,1.3326
2019-09-03,1.3326,1.3383,1.3323,1.3337
2019-09-04,1.3337,1.3345,1.3219,1.3224
2019-09-05,1.3224,1.3246,1.3192,1.323
2019-09-06,1.323,1.3235,1.3158,1.3173
2019-09-09,1.3172,1.3184,1.3139,1.3168
2019-09-10,1.3168,1.3192,1.3134,1.3152
2019-09-11,1.3152,1.3214,1.314,1.3194
2019-09-12,1.3194,1.3221,1.3177,1.321
2019-09-13,1.321,1.3288,1.3206,1.3288
2019-09-16,1.3224,1.3271,1.3207,1.324
2019-09-17,1.324,1.3299,1.3234,1.3244
2019-09-18,1.3244,1.331,1.3241,1.3289
2019-09-19,1.3289,1.3307,1.3242,1.326
2019-09-20,1.326,1.3301,1.3255,1.3263
2019-09-23,1.3256,1.3305,1.3252,1.3263
2019-09-24,1.3263,1.3275,1.3232,1.3243
2019-09-25,1.3243,1.3288,1.3237,1.3268
2019-09-26,1.3268,1.3277,1.3232,1.3268
2019-09-27,1.3269,1.3278,1.3214,1.3247
2019-09-30,1.3244,1.326,1.3224,1.3241
2019-10-01,1.3241,1.329,1.321,1.3221
2019-10-02,1.3221,1.3328,1.3206,1.3326
2019-10-03,1.3325,1.3348,1.331,1.3337
2019-10-04,1.3337,1.3339,1.3299,1.3314
2019-10-07,1.3319,1.3331,1.329,1.3309
2019-10-08,1.3309,1.3337,1.3288,1.3325
2019-10-09,1.3325,1.3339,1.3295,1.3333
2019-10-10,1.3333,1.3346,1.3269,1.3291
2019-10-11,1.3292,1.33,1.3171,1.3203
2019-10-14,1.3199,1.3239,1.3192,1.3234
2019-10-15,1.3234,1.324,1.3196,1.3199
2019-10-16,1.3199,1.323,1.3185,1.3202
2019-10-17,1.3202,1.3212,1.3131,1.3137
2019-10-18,1.3137,1.3146,1.312,1.3127
2019-10-21,1.3139,1.3142,1.3082,1.3089
2019-10-22,1.3089,1.3123,1.3071,1.3095
2019-10-23,1.3095,1.3109,1.3069,1.3072
2019-10-24,1.3072,1.3093,1.3053,1.3071
2019-10-25,1.3071,1.3077,1.3056,1.3058
2019-10-28,1.3062,1.3078,1.305,1.3055
2019-10-29,1.3055,1.31,1.3042,1.3087
2019-10-30,1.3087,1.3208,1.3075,1.3159
2019-10-31,1.3159,1.3178,1.3136,1.3164
2019-11-01,1.3164,1.3196,1.3139,1.3142
2019-11-04,1.3138,1.3161,1.313,1.3151
2019-11-05,1.3151,1.3178,1.3115,1.3157
2019-11-06,1.3157,1.3193,1.3144,1.3181
2019-11-07,1.3181,1.3197,1.316,1.3174
2019-11-08,1.3174,1.3237,1.3172,1.3228
2019-11-11,1.3221,1.3235,1.3213,1.3233
2019-11-12,1.3233,1.3258,1.3217,1.3233
2019-11-13,1.3233,1.3268,1.3229,1.3251
2019-11-14,1.3251,1.3271,1.3244,1.3248
2019-11-15,1.3248,1.3252,1.3217,1.3223
2019-11-18,1.3225,1.3235,1.32,1.3206
2019-11-19,1.3206,1.3272,1.3191,1.3268
2019-11-20,1.3268,1.3328,1.3263,1.3304
2019-11-21,1.3304,1.3325,1.327,1.3285
2019-11-22,1.3285,1.3302,1.3255,1.3302
2019-11-25,1.3302,1.3319,1.3285,1.3299
2019-11-26,1.3299,1.3316,1.327,1.3272
2019-11-27,1.3272,1.329,1.326,1.3282
2019-11-28,1.3283,1.3299,1.3277,1.3282
2019-11-29,1.3282,1.3314,1.3273,1.3282
2019-12-02,1.3282,1.3309,1.3272,1.3308
2019-12-03,1.3308,1.3321,1.3283,1.3296
2019-12-04,1.3296,1.3298,1.3192,1.3201
2019-12-05,1.3201,1.3203,1.3159,1.3174
2019-12-06,1.3174,1.327,1.3172,1.3255
2019-12-09,1.3256,1.3265,1.3223,1.3239
2019-12-10,1.3239,1.325,1.3225,1.323
2019-12-11,1.323,1.324,1.3162,1.3174
2019-12-12,1.3174,1.3194,1.3163,1.3185
2019-12-13,1.3185,1.3205,1.3151,1.3166
2019-12-16,1.318,1.3186,1.3115,1.3155
2019-12-17,1.3155,1.3185,1.3146,1.316
2019-12-18,1.316,1.3176,1.3103,1.3115
2019-12-19,1.3115,1.3138,1.3109,1.3125
2019-12-20,1.3125,1.3181,1.3121,1.3161
2019-12-23,1.3162,1.3177,1.3141,1.3148
2019-12-24,1.3148,1.3169,1.3142,1.3165
2019-12-25,1.3165,1.318,1.3145,1.316
2019-12-26,1.316,1.3165,1.3104,1.3122
2019-12-27,1.3122,1.3125,1.3064,1.3079
2019-12-30,1.3076,1.3085,1.3051,1.3069
2019-12-31,1.3069,1.307,1.2952,1.299
2020-01-01,1.299,1.3,1.2975,1.2987
2020-01-02,1.2986,1.3008,1.2969,1.2981
2020-01-03,1.2981,1.3008,1.2961,1.3001
2020-01-06,1.2992,1.2994,1.296,1.2965
2020-01-07,1.2965,1.303,1.2957,1.3004
2020-01-08,1.3005,1.3044,1.2976,1.3039
2020-01-09,1.3039,1.3105,1.3026,1.3056
2020-01-10,1.3056,1.3076,1.3029,1.305
2020-01-13,1.3052,1.3068,1.3032,1.3057
2020-01-14,1.3057,1.308,1.3047,1.3062
2020-01-15,1.3062,1.3078,1.3035,1.3042
2020-01-16,1.3042,1.3056,1.3032,1.3042
2020-01-17,1.3042,1.3075,1.3034,1.3066
2020-01-20,1.3062,1.3072,1.3044,1.3048
2020-01-21,1.3048,1.308,1.3045,1.307
2020-01-22,1.307,1.3153,1.3036,1.3135
2020-01-23,1.3135,1.3172,1.3124,1.3127
2020-01-24,1.3127,1.3153,1.3119,1.3143
2020-01-27,1.3145,1.32,1.3139,1.3194
2020-01-28,1.3194,1.3206,1.3155,1.3155
2020-01-29,1.3156,1.321,1.3155,1.3199
2020-01-30,1.3199,1.3227,1.3191,1.3209
2020-01-31,1.3209,1.3253,1.3195,1.3237
2020-02-03,1.3233,1.3304,1.3227,1.3286
2020-02-04,1.3286,1.3302,1.3264,1.3277
2020-02-05,1.3276,1.3303,1.3263,1.3282
2020-02-06,1.3282,1.3309,1.3271,1.3284
2020-02-07,1.3284,1.3321,1.3279,1.3308
2020-02-10,1.3305,1.3329,1.3289,1.3317
2020-02-11,1.3317,1.332,1.3277,1.3286
2020-02-12,1.3286,1.3296,1.3236,1.325
2020-02-13,1.3251,1.3271,1.324,1.3267
2020-02-14,1.3267,1.3269,1.3236,1.3252
2020-02-17,1.3253,1.3257,1.3225,1.3235
2020-02-18,1.3235,1.3279,1.3232,1.326
2020-02-19,1.326,1.3262,1.3215,1.3221
2020-02-20,1.3221,1.3269,1.3212,1.3259
2020-02-21,1.3259,1.3269,1.3202,1.3225
2020-02-24,1.3238,1.3308,1.3235,1.3293
2020-02-25,1.3293,1.3306,1.3267,1.3279
2020-02-26,1.3279,1.3335,1.3272,1.3333
2020-02-27,1.3333,1.3395,1.3317,1.3391
2020-02-28,1.3391,1.3465,1.3378,1.3407
2020-03-02,1.3412,1.3441,1.3315,1.3328
2020-03-03,1.3327,1.3391,1.3319,1.338
2020-03-04,1.338,1.3431,1.3331,1.3385
2020-03-05,1.3385,1.3438,1.3383,1.3411
2020-03-06,1.3411,1.3439,1.338,1.3418
2020-03-09,1.3463,1.3766,1.3462,1.3702
2020-03-10,1.3702,1.3796,1.3609,1.3727
2020-03-11,1.3727,1.3795,1.3682,1.3779
2020-03-12,1.3779,1.3961,1.3708,1.3925
2020-03-13,1.3925,1.3995,1.3783,1.3806
2020-03-16,1.3831,1.4017,1.3734,1.4016
2020-03-17,1.4016,1.4277,1.3961,1.4202
2020-03-18,1.4202,1.4651,1.4167,1.4504
2020-03-19,1.4505,1.4668,1.4421,1.4511
2020-03-20,1.4511,1.4536,1.415,1.4366
2020-03-23,1.4335,1.4559,1.4335,1.4494
2020-03-24,1.4494,1.4532,1.4375,1.4462
2020-03-25,1.4462,1.4485,1.4179,1.4191
2020-03-26,1.4191,1.4276,1.4011,1.402
2020-03-27,1.402,1.4154,1.3922,1.3985
2020-03-30,1.3979,1.4184,1.3979,1.4166
2020-03-31,1.4166,1.4349,1.4012,1.4062
2020-04-01,1.4062,1.4272,1.4061,1.4191
2020-04-02,1.4191,1.4299,1.408,1.4138
2020-04-03,1.4138,1.4224,1.4095,1.4205
2020-04-06,1.42,1.4262,1.4084,1.4111
2020-04-07,1.4111,1.4143,1.3945,1.3993
2020-04-08,1.3993,1.4082,1.3983,1.4013
2020-04-09,1.4013,1.4078,1.3932,1.3976
2020-04-10,1.3976,1.4009,1.3947,1.3956
2020-04-13,1.3954,1.4001,1.3856,1.3904
2020-04-14,1.3904,1.3925,1.3863,1.3883
2020-04-15,1.3883,1.4132,1.3877,1.4115
2020-04-16,1.4115,1.4183,1.4063,1.4082
2020-04-17,1.4082,1.4118,1.3998,1.4001
2020-04-20,1.4006,1.4151,1.3998,1.4149
2020-04-21,1.4149,1.4265,1.4114,1.4211
2020-04-22,1.4211,1.4238,1.4115,1.4161
2020-04-23,1.4161,1.4198,1.4001,1.4073
2020-04-24,1.4073,1.412,1.4024,1.4103
2020-04-27,1.4117,1.4121,1.4029,1.4034
2020-04-28,1.4033,1.4073,1.3936,1.3998
2020-04-29,1.3998,1.4004,1.3877,1.3881
2020-04-30,1.388,1.3959,1.3851,1.3945
2020-05-01,1.3945,1.411,1.393,1.4089
2020-05-04,1.4061,1.4152,1.4051,1.4087
2020-05-05,1.4087,1.4095,1.4008,1.4049
2020-05-06,1.4049,1.4157,1.4023,1.4146
2020-05-07,1.4146,1.4173,1.3953,1.3973
2020-05-08,1.3973,1.3996,1.3909,1.3927
2020-05-11,1.3932,1.4043,1.39,1.4007
2020-05-12,1.4008,1.408,1.3973,1.4078
2020-05-13,1.4078,1.4115,1.4007,1.4101
2020-05-14,1.4101,1.4141,1.4032,1.405
2020-05-15,1.405,1.4117,1.4019,1.4109
2020-05-18,1.4097,1.4114,1.3937,1.3937
2020-05-19,1.3937,1.397,1.3867,1.3944
2020-05-20,1.3944,1.3961,1.3868,1.3901
2020-05-21,1.3901,1.3971,1.3892,1.3955
2020-05-22,1.3955,1.4048,1.3942,1.3996
2020-05-25,1.4009,1.4009,1.3969,1.3985
2020-05-26,1.3985,1.3986,1.3757,1.3777
2020-05-27,1.3777,1.3822,1.3728,1.3752
2020-05-28,1.3752,1.379,1.3734,1.3763
2020-05-29,1.3763,1.3833,1.3715,1.378
2020-06-01,1.379,1.3802,1.3559,1.3573
2020-06-02,1.3573,1.3585,1.3484,1.3519
2020-06-03,1.3519,1.3572,1.3481,1.3495
2020-06-04,1.3495,1.3541,1.3468,1.35
2020-06-05,1.35,1.3513,1.3392,1.3422
2020-06-08,1.3435,1.3439,1.3357,1.3382
2020-06-09,1.3382,1.3488,1.336,1.3417
2020-06-10,1.3417,1.3438,1.3316,1.3412
2020-06-11,1.3412,1.3632,1.3398,1.3629
2020-06-12,1.3629,1.3666,1.3527,1.3589
2020-06-15,1.3597,1.3686,1.3547,1.3572
2020-06-16,1.3572,1.3623,1.3505,1.3541
2020-06-17,1.3541,1.3595,1.3512,1.3565
2020-06-18,1.3565,1.3616,1.3522,1.36
2020-06-19,1.36,1.3617,1.3548,1.3607
2020-06-22,1.36,1.363,1.3519,1.3522
2020-06-23,1.3522,1.3571,1.3486,1.355
2020-06-24,1.355,1.3641,1.3528,1.3638
2020-06-25,1.3638,1.367,1.3608,1.3638
2020-06-26,1.3638,1.3716,1.3628,1.3688
2020-06-29,1.3668,1.3705,1.3648,1.3659
2020-06-30,1.3659,1.37,1.357,1.3576
2020-07-01,1.3576,1.3602,1.3546,1.3587
2020-07-02,1.3587,1.3624,1.3561,1.3564
2020-07-03,1.3565,1.3582,1.3545,1.3547
2020-07-06,1.3553,1.3568,1.352,1.3539
2020-07-07,1.3539,1.361,1.3525,1.3603
2020-07-08,1.3603,1.3624,1.3493,1.3512
2020-07-09,1.3512,1.3595,1.3491,1.3586
2020-07-10,1.3586,1.3632,1.3575,1.3592
2020-07-13,1.359,1.3612,1.3537,1.3609
2020-07-14,1.3609,1.3646,1.3596,1.3615
2020-07-15,1.3615,1.3619,1.3505,1.3509
2020-07-16,1.3509,1.3581,1.3502,1.3574
2020-07-17,1.3574,1.3589,1.3559,1.358
2020-07-20,1.3576,1.36,1.3526,1.3535
2020-07-21,1.3535,1.3537,1.3425,1.3459
2020-07-22,1.3458,1.3483,1.34,1.3417
2020-07-23,1.3417,1.3427,1.3351,1.341
2020-07-24,1.341,1.3445,1.3378,1.3415
2020-07-27,1.3428,1.3435,1.3354,1.3356
2020-07-28,1.3356,1.3407,1.3331,1.338
2020-07-29,1.3379,1.3387,1.3333,1.334
2020-07-30,1.334,1.346,1.3334,1.3423
2020-07-31,1.3424,1.344,1.3372,1.3412
2020-08-03,1.3398,1.3451,1.338,1.3391
2020-08-04,1.3391,1.3421,1.3318,1.3319
2020-08-05,1.3319,1.3331,1.3234,1.3266
2020-08-06,1.3266,1.3323,1.3244,1.3307
2020-08-07,1.3307,1.3399,1.3285,1.3384
2020-08-10,1.3378,1.3396,1.3334,1.3351
2020-08-11,1.335,1.3361,1.3271,1.3301
2020-08-12,1.33,1.3347,1.3229,1.3247
2020-08-13,1.3247,1.3259,1.3192,1.3223
2020-08-14,1.3222,1.3272,1.3206,1.3266
2020-08-17,1.3248,1.3264,1.3192,1.3215
2020-08-18,1.3215,1.3232,1.3152,1.3168
2020-08-19,1.3168,1.3227,1.3133,1.3216
2020-08-20,1.3216,1.3245,1.3169,1.3186
2020-08-21,1.3186,1.3234,1.3159,1.3177
2020-08-24,1.318,1.3238,1.3135,1.3218
2020-08-25,1.3218,1.3239,1.3168,1.3173
2020-08-26,1.3174,1.3205,1.3132,1.3143
2020-08-27,1.3143,1.3167,1.3102,1.3128
2020-08-28,1.3128,1.3133,1.3047,1.3099
2020-08-31,1.3108,1.3114,1.302,1.3047
2020-09-01,1.3047,1.3087,1.2994,1.3064
2020-09-02,1.3064,1.3096,1.3038,1.3045
2020-09-03,1.3044,1.3162,1.3039,1.3128
2020-09-04,1.3128,1.3141,1.3045,1.3062
2020-09-07,1.3056,1.3116,1.3047,1.3098
2020-09-08,1.3098,1.3239,1.3087,1.3236
2020-09-09,1.3236,1.3259,1.3146,1.3146
2020-09-10,1.3146,1.3202,1.3119,1.3192
2020-09-11,1.3192,1.3208,1.3151,1.3179
2020-09-14,1.3194,1.3197,1.3153,1.3176
2020-09-15,1.3176,1.3202,1.3135,1.3186
2020-09-16,1.3186,1.3201,1.3128,1.3178
2020-09-17,1.3178,1.3247,1.315,1.3167
2020-09-18,1.3167,1.3209,1.3137,1.3204
2020-09-21,1.3194,1.332,1.3171,1.3308
2020-09-22,1.3308,1.3346,1.3284,1.3304
2020-09-23,1.3304,1.3386,1.3294,1.3386
2020-09-24,1.3386,1.3418,1.3326,1.3362
2020-09-25,1.3362,1.3418,1.3339,1.3386
2020-09-28,1.3392,1.3404,1.3354,1.337
2020-09-29,1.337,1.3419,1.3352,1.3388
2020-09-30,1.3388,1.3421,1.3302,1.3319
2020-10-01,1.3319,1.3326,1.3268,1.3289
2020-10-02,1.3289,1.3332,1.3278,1.3308
2020-10-05,1.3301,1.3305,1.3256,1.3263
2020-10-06,1.3263,1.3317,1.3242,1.3312
2020-10-07,1.3312,1.3341,1.3255,1.3256
2020-10-08,1.3256,1.3273,1.3195,1.3196
2020-10-09,1.3196,1.3202,1.311,1.3121
2020-10-12,1.313,1.3143,1.3101,1.3114
2020-10-13,1.3114,1.3147,1.3099,1.3139
2020-10-14,1.3139,1.3163,1.3117,1.3146
2020-10-15,1.3146,1.3259,1.3143,1.3221
2020-10-16,1.3221,1.3238,1.3177,1.3189
2020-10-19,1.3195,1.3196,1.3151,1.3192
2020-10-20,1.3192,1.3204,1.3105,1.3129
2020-10-21,1.3129,1.3152,1.3081,1.3146
2020-10-22,1.3146,1.3178,1.3124,1.3136
2020-10-23,1.3136,1.316,1.3109,1.3125
2020-10-26,1.3134,1.3225,1.3126,1.3212
2020-10-27,1.3212,1.3212,1.3142,1.3185
2020-10-28,1.3185,1.3334,1.318,1.3323
2020-10-29,1.3324,1.339,1.3278,1.3325
2020-10-30,1.3325,1.3348,1.328,1.3321
2020-11-02,1.3316,1.337,1.3215,1.3217
2020-11-03,1.3217,1.3234,1.3104,1.3144
2020-11-04,1.3143,1.33,1.3096,1.3136
2020-11-05,1.3136,1.3178,1.3029,1.3045
2020-11-06,1.3045,1.3097,1.302,1.305
2020-11-09,1.3065,1.3068,1.2929,1.3007
2020-11-10,1.3007,1.3051,1.2985,1.3033
2020-11-11,1.3033,1.3078,1.3009,1.3063
2020-11-12,1.3063,1.315,1.3056,1.3141
2020-11-13,1.3141,1.3173,1.3116,1.3137
2020-11-16,1.3129,1.3142,1.3066,1.3074
2020-11-17,1.3074,1.3116,1.3064,1.3105
2020-11-18,1.3105,1.3118,1.3034,1.3081
2020-11-19,1.3081,1.3123,1.3053,1.3073
2020-11-20,1.3073,1.3097,1.3039,1.3095
2020-11-23,1.3089,1.3113,1.3046,1.3082
2020-11-24,1.3082,1.3091,1.2995,1.2998
2020-11-25,1.2998,1.3029,1.2986,1.3007
2020-11-26,1.3007,1.3023,1.2991,1.3017
2020-11-27,1.3017,1.3025,1.2972,1.2989
2020-11-30,1.2998,1.301,1.2924,1.3001
2020-12-01,1.3001,1.3009,1.2928,1.2936
2020-12-02,1.2936,1.2959,1.291,1.2918
2020-12-03,1.2918,1.2941,1.2852,1.2862
2020-12-04,1.2862,1.2874,1.2773,1.2784
2020-12-07,1.2781,1.2833,1.2775,1.2798
2020-12-08,1.2798,1.2826,1.2768,1.2819
2020-12-09,1.2819,1.2833,1.277,1.2816
2020-12-10,1.2816,1.2829,1.2707,1.2739
2020-12-11,1.2739,1.2793,1.272,1.2769
2020-12-14,1.2776,1.279,1.272,1.2764
2020-12-15,1.2764,1.2772,1.2688,1.2701
2020-12-16,1.2701,1.279,1.2697,1.2743
2020-12-17,1.2743,1.275,1.2689,1.272
2020-12-18,1.2721,1.2799,1.2718,1.2788
2020-12-21,1.2781,1.2957,1.2777,1.2857
2020-12-22,1.2857,1.2934,1.2844,1.2908
2020-12-23,1.2908,1.2915,1.2834,1.2848
2020-12-24,1.2848,1.288,1.2813,1.2863
2020-12-25,1.2863,1.2874,1.2847,1.2865
2020-12-28,1.2848,1.2876,1.2814,1.2854
2020-12-29,1.2853,1.2857,1.278,1.2818
2020-12-30,1.2818,1.2827,1.275,1.2758
2020-12-31,1.2759,1.277,1.2714,1.2725
2021-01-01,1.2725,1.2728,1.2725,1.2728
2021-01-04,1.2733,1.2798,1.2665,1.2778
2021-01-05,1.2778,1.2792,1.2656,1.2669
2021-01-06,1.2669,1.2724,1.263,1.2677
2021-01-07,1.2677,1.2734,1.2664,1.2691
2021-01-08,1.2691,1.2743,1.2659,1.2702
2021-01-11,1.2694,1.2835,1.2694,1.2784
2021-01-12,1.2785,1.2792,1.2709,1.2711
2021-01-13,1.2711,1.2747,1.2681,1.2698
2021-01-14,1.2698,1.2708,1.2625,1.264
2021-01-15,1.264,1.2765,1.2636,1.2732
2021-01-18,1.2735,1.2799,1.2726,1.2757
2021-01-19,1.2757,1.2764,1.2716,1.2735
2021-01-20,1.2735,1.2743,1.2606,1.2636
2021-01-21,1.2637,1.2647,1.259,1.2637
2021-01-22,1.2637,1.2741,1.2635,1.2733
2021-01-25,1.2717,1.2779,1.2688,1.274
2021-01-26,1.2739,1.2783,1.269,1.2694
2021-01-27,1.2694,1.2823,1.2686,1.2799
2021-01-28,1.2799,1.2881,1.2788,1.283
2021-01-29,1.283,1.2875,1.2738,1.2777
2021-02-01,1.2781,1.2865,1.2762,1.2851
2021-02-02,1.2851,1.287,1.2781,1.2781
2021-02-03,1.2781,1.2812,1.2764,1.2786
2021-02-04,1.2786,1.2845,1.2777,1.2827
2021-02-05,1.2827,1.2833,1.2756,1.2756
2021-02-08,1.2769,1.2783,1.2735,1.2739
2021-02-09,1.2738,1.2766,1.2692,1.2693
2021-02-10,1.2693,1.2711,1.2668,1.2701
2021-02-11,1.2701,1.2711,1.2661,1.2705
2021-02-12,1.2705,1.2763,1.2677,1.2696
2021-02-15,1.2696,1.2696,1.2631,1.2639
2021-02-16,1.2639,1.2703,1.261,1.269
2021-02-17,1.269,1.2746,1.2687,1.2702
2021-02-18,1.2703,1.2731,1.2665,1.2679
2021-02-19,1.2679,1.2714,1.2595,1.2615
2021-02-22,1.2617,1.2654,1.2581,1.2615
2021-02-23,1.2615,1.2647,1.2579,1.2587
2021-02-24,1.2587,1.2598,1.2505,1.2513
2021-02-25,1.2512,1.2615,1.2468,1.2603
2021-02-26,1.2603,1.2749,1.2587,1.2738
2021-03-01,1.2724,1.2738,1.2641,1.2646
2021-03-02,1.2646,1.2698,1.26,1.2635
2021-03-03,1.2635,1.2659,1.2593,1.2655
2021-03-04,1.2655,1.2694,1.2576,1.2667
2021-03-05,1.2667,1.2737,1.2646,1.2659
2021-03-08,1.2665,1.27,1.2623,1.2665
2021-03-09,1.2664,1.2686,1.2591,1.2638
2021-03-10,1.2638,1.2683,1.261,1.2618
2021-03-11,1.2618,1.2625,1.2521,1.2533
2021-03-12,1.2533,1.2573,1.2462,1.2475
2021-03-15,1.2475,1.2513,1.2441,1.2472
2021-03-16,1.2472,1.2501,1.2436,1.2448
2021-03-17,1.2448,1.2493,1.2401,1.2405
2021-03-18,1.2405,1.2527,1.2365,1.2487
2021-03-19,1.2487,1.2548,1.2462,1.25
2021-03-22,1.2502,1.2541,1.2474,1.2522
2021-03-23,1.2522,1.2595,1.2516,1.2588
2021-03-24,1.2588,1.2609,1.2543,1.2579
2021-03-25,1.2579,1.2629,1.2547,1.2613
2021-03-26,1.2613,1.2614,1.2561,1.2577
2021-03-29,1.2575,1.2627,1.2568,1.2591
2021-03-30,1.2591,1.2647,1.2581,1.2634
2021-03-31,1.2634,1.2634,1.254,1.2562
2021-04-01,1.2562,1.2602,1.2544,1.2548
2021-04-02,1.2548,1.2581,1.2528,1.2578
2021-04-05,1.2573,1.2595,1.2502,1.2525
2021-04-06,1.2525,1.2583,1.2517,1.2566
2021-04-07,1.2566,1.2635,1.2563,1.2609
2021-04-08,1.2609,1.2627,1.2558,1.2562
2021-04-09,1.2562,1.2611,1.2526,1.253
2021-04-12,1.254,1.2574,1.2528,1.2563
2021-04-13,1.2563,1.2629,1.2527,1.2535
2021-04-14,1.2535,1.2576,1.25,1.2521
2021-04-15,1.2521,1.2559,1.2477,1.2543
2021-04-16,1.2543,1.2559,1.2495,1.2508
2021-04-19,1.2503,1.2544,1.2471,1.2535
2021-04-20,1.2536,1.2624,1.2479,1.2609
2021-04-21,1.2609,1.2653,1.246,1.2497
2021-04-22,1.2497,1.2535,1.2473,1.2507
2021-04-23,1.2506,1.2509,1.2461,1.2476
2021-04-26,1.2481,1.2491,1.2384,1.2398
2021-04-27,1.2398,1.2419,1.2389,1.2399
2021-04-28,1.2399,1.2418,1.2311,1.2314
2021-04-29,1.2314,1.2324,1.2276,1.2283
2021-04-30,1.2283,1.2323,1.2266,1.2287
2021-05-03,1.2287,1.2319,1.2267,1.2279
2021-05-04,1.2279,1.2351,1.2275,1.2309
2021-05-05,1.2309,1.2314,1.2252,1.2267
2021-05-06,1.2267,1.2288,1.2143,1.2149
2021-05-07,1.2149,1.2194,1.2124,1.2133
2021-05-10,1.2141,1.2141,1.2079,1.2102
2021-05-11,1.2102,1.2126,1.2079,1.2102
2021-05-12,1.2102,1.2138,1.2046,1.2134
2021-05-13,1.2134,1.2203,1.2104,1.2162
2021-05-14,1.2162,1.2179,1.2081,1.2104
2021-05-17,1.2112,1.2137,1.2061,1.2068
2021-05-18,1.2068,1.2081,1.2013,1.2066
2021-05-19,1.2066,1.2143,1.2054,1.2133
2021-05-20,1.2133,1.2145,1.205,1.2061
2021-05-21,1.2061,1.2095,1.2028,1.2066
2021-05-24,1.2065,1.2086,1.2041,1.2044
2021-05-25,1.2045,1.2078,1.2029,1.2067
2021-05-26,1.2067,1.2128,1.2043,1.2123
2021-05-27,1.2123,1.2142,1.2057,1.2066
2021-05-28,1.2066,1.212,1.2063,1.2076
2021-05-31,1.2066,1.2092,1.2048,1.2064
2021-06-01,1.2064,1.2078,1.2007,1.2071
2021-06-02,1.2071,1.2092,1.2029,1.2035
2021-06-03,1.2035,1.212,1.203,1.2107
2021-06-04,1.2107,1.2133,1.2071,1.2084
2021-06-07,1.2081,1.2107,1.2057,1.2082
2021-06-08,1.2082,1.2117,1.2071,1.2111
2021-06-09,1.2111,1.2118,1.2059,1.2111
2021-06-10,1.2111,1.2125,1.207,1.2096
2021-06-11,1.2096,1.2177,1.208,1.2158
2021-06-14,1.2161,1.2171,1.2128,1.2144
2021-06-15,1.2144,1.2204,1.213,1.2184
2021-06-16,1.2183,1.2284,1.2157,1.2277
2021-06-17,1.2277,1.2378,1.2263,1.2358
2021-06-18,1.2358,1.2481,1.2339,1.2465
2021-06-21,1.2449,1.2487,1.2354,1.2363
2021-06-22,1.2363,1.2403,1.2302,1.2306
2021-06-23,1.2306,1.2329,1.2253,1.2306
2021-06-24,1.2306,1.2341,1.2283,1.2324
2021-06-25,1.2324,1.233,1.2272,1.2292
2021-06-28,1.2299,1.2348,1.2288,1.2337
2021-06-29,1.2337,1.2403,1.2332,1.2401
2021-06-30,1.2401,1.2424,1.2356,1.2398
2021-07-01,1.2398,1.2446,1.2365,1.2437
2021-07-02,1.2437,1.245,1.2309,1.2322
2021-07-05,1.2326,1.2372,1.231,1.2342
2021-07-06,1.2342,1.2495,1.2303,1.2461
2021-07-07,1.2461,1.2519,1.2423,1.2481
2021-07-08,1.2481,1.259,1.2476,1.2534
2021-07-09,1.2534,1.2557,1.2443,1.2447
2021-07-12,1.2468,1.2514,1.2447,1.2453
2021-07-13,1.2453,1.254,1.2443,1.2513
2021-07-14,1.2514,1.2526,1.2428,1.2509
2021-07-15,1.2509,1.2614,1.2502,1.2595
2021-07-16,1.2595,1.262,1.2561,1.2613
2021-07-19,1.2605,1.2807,1.2605,1.275
2021-07-20,1.275,1.2787,1.2675,1.2682
2021-07-21,1.2682,1.273,1.2526,1.2556
2021-07-22,1.2556,1.2594,1.2529,1.2563
2021-07-23,1.2563,1.2607,1.2555,1.2564
2021-07-26,1.2565,1.2591,1.2528,1.2551
2021-07-27,1.2551,1.2605,1.2538,1.2602
2021-07-28,1.2602,1.2605,1.2516,1.2528
2021-07-29,1.2528,1.253,1.2432,1.2448
2021-07-30,1.2448,1.2491,1.2422,1.2475
2021-08-02,1.2481,1.2515,1.2453,1.251
2021-08-03,1.251,1.2576,1.249,1.2539
2021-08-04,1.2539,1.2563,1.2516,1.254
2021-08-05,1.254,1.2548,1.2475,1.2506
2021-08-06,1.2506,1.2581,1.2493,1.2554
2021-08-09,1.255,1.2588,1.2532,1.2577
