Date,Open,High,Low,Close
2018-09-27,7.8127,7.8166,7.8045,7.8156
2018-09-28,7.8156,7.829,7.8147,7.828
2018-10-01,7.8272,7.83,7.8255,7.8271
2018-10-02,7.8271,7.8384,7.8267,7.8333
2018-10-03,7.8333,7.8396,7.833,7.8379
2018-10-04,7.8379,7.8393,7.8311,7.8352
2018-10-05,7.8352,7.8375,7.8321,7.8354
2018-10-08,7.8355,7.8368,7.8233,7.8285
2018-10-09,7.8285,7.8351,7.8275,7.8332
2018-10-10,7.8332,7.8379,7.833,7.8371
2018-10-11,7.8371,7.838,7.8342,7.8345
2018-10-12,7.8345,7.8368,7.8317,7.835
2018-10-15,7.8339,7.838,7.8327,7.8349
2018-10-16,7.8349,7.8379,7.8338,7.8362
2018-10-17,7.8362,7.8397,7.836,7.8394
2018-10-18,7.8394,7.8398,7.8379,7.8383
2018-10-19,7.8383,7.8423,7.8383,7.8419
2018-10-22,7.8398,7.8414,7.8382,7.8397
2018-10-23,7.8397,7.8404,7.8379,7.8386
2018-10-24,7.8386,7.8423,7.838,7.8406
2018-10-25,7.8406,7.8414,7.8365,7.8409
2018-10-26,7.8409,7.8413,7.8384,7.8407
2018-10-29,7.8401,7.8438,7.8396,7.8431
2018-10-30,7.8431,7.8468,7.8426,7.8435
2018-10-31,7.8435,7.8474,7.8388,7.8415
2018-11-01,7.8415,7.8438,7.8337,7.8339
2018-11-02,7.8339,7.8389,7.8124,7.8167
2018-11-05,7.8232,7.8361,7.8174,7.8325
2018-11-06,7.8325,7.8369,7.8279,7.8316
2018-11-07,7.8316,7.8352,7.8284,7.8303
2018-11-08,7.8303,7.8328,7.8243,7.8266
2018-11-09,7.8266,7.8332,7.8262,7.8323
2018-11-12,7.8317,7.8349,7.8289,7.8343
2018-11-13,7.8343,7.8348,7.8279,7.8307
2018-11-14,7.8307,7.8334,7.8303,7.8314
2018-11-15,7.8314,7.8341,7.8282,7.8295
2018-11-16,7.8295,7.8334,7.8283,7.8295
2018-11-19,7.8298,7.8334,7.8295,7.832
2018-11-20,7.832,7.8333,7.8301,7.8302
2018-11-21,7.8301,7.8335,7.8294,7.8333
2018-11-22,7.8333,7.8334,7.8281,7.8304
2018-11-23,7.8304,7.8306,7.8232,7.8258
2018-11-26,7.8264,7.8271,7.8206,7.8237
2018-11-27,7.8237,7.8298,7.8206,7.8262
2018-11-28,7.8262,7.8285,7.8239,7.8254
2018-11-29,7.8254,7.8274,7.8213,7.8215
2018-11-30,7.8215,7.8265,7.8192,7.824
2018-12-03,7.8242,7.8255,7.815,7.8153
2018-12-04,7.8153,7.8182,7.8013,7.8036
2018-12-05,7.8036,7.8164,7.8023,7.8136
2018-12-06,7.8136,7.8179,7.808,7.8103
2018-12-07,7.8103,7.8178,7.8082,7.816
2018-12-10,7.8149,7.8167,7.8125,7.8157
2018-12-11,7.8157,7.8175,7.8128,7.8173
2018-12-12,7.8173,7.8179,7.8129,7.813
2018-12-13,7.813,7.8153,7.8075,7.8129
2018-12-14,7.8129,7.8178,7.8075,7.8138
2018-12-17,7.8134,7.815,7.811,7.8131
2018-12-18,7.8131,7.8213,7.8122,7.8191
2018-12-19,7.8191,7.8271,7.8187,7.8267
2018-12-20,7.8267,7.8314,7.8239,7.8303
2018-12-21,7.8303,7.8349,7.8238,7.832
2018-12-24,7.8324,7.8346,7.8283,7.8333
2018-12-25,7.833,7.8347,7.8219,7.8315
2018-12-26,7.8319,7.8337,7.8276,7.8285
2018-12-27,7.8285,7.835,7.8266,7.8304
2018-12-28,7.8304,7.8343,7.8285,7.8306
2018-12-31,7.831,7.8338,7.829,7.8319
2019-01-01,7.8317,7.8327,7.8287,7.8315
2019-01-02,7.8312,7.8378,7.8304,7.8334
2019-01-03,7.8334,7.8356,7.8299,7.8315
2019-01-04,7.8315,7.8362,7.8274,7.8351
2019-01-07,7.8339,7.8376,7.8328,7.8346
2019-01-08,7.8346,7.8393,7.8341,7.8388
2019-01-09,7.8388,7.8409,7.8367,7.8377
2019-01-10,7.8377,7.84,7.8368,7.8386
2019-01-11,7.8386,7.842,7.8383,7.8394
2019-01-14,7.8401,7.8439,7.8395,7.8425
2019-01-15,7.8425,7.844,7.8412,7.8433
2019-01-16,7.8433,7.8455,7.8428,7.8442
2019-01-17,7.8442,7.8449,7.8425,7.8429
2019-01-18,7.8429,7.845,7.8427,7.8434
2019-01-21,7.8433,7.846,7.8427,7.8453
2019-01-22,7.8453,7.8467,7.8449,7.8457
2019-01-23,7.8457,7.847,7.8448,7.8453
2019-01-24,7.8453,7.847,7.8444,7.8461
2019-01-25,7.8461,7.8468,7.845,7.8459
2019-01-28,7.8452,7.8465,7.8452,7.8459
2019-01-29,7.8459,7.8467,7.8457,7.8461
2019-01-30,7.8461,7.8465,7.8362,7.8428
2019-01-31,7.8428,7.8472,7.8408,7.8467
2019-02-01,7.8467,7.8475,7.8435,7.8469
2019-02-04,7.8467,7.847,7.8443,7.8465
2019-02-05,7.8465,7.8467,7.8447,7.8458
2019-02-06,7.8458,7.8467,7.8451,7.8464
2019-02-07,7.8464,7.8479,7.8453,7.8477
2019-02-08,7.8477,7.8482,7.8452,7.8474
2019-02-11,7.8469,7.8485,7.8462,7.8478
2019-02-12,7.8478,7.8488,7.8467,7.8484
2019-02-13,7.8484,7.8491,7.8478,7.8486
2019-02-14,7.8486,7.8488,7.8468,7.8472
2019-02-15,7.8472,7.8491,7.8471,7.8487
2019-02-18,7.8479,7.8484,7.8472,7.8479
2019-02-19,7.8479,7.8493,7.8475,7.8486
2019-02-20,7.8486,7.8494,7.8482,7.8492
2019-02-21,7.8492,7.8493,7.8461,7.8474
2019-02-22,7.8474,7.8489,7.8469,7.8484
2019-02-25,7.848,7.849,7.8474,7.8488
2019-02-26,7.8488,7.8497,7.8484,7.8489
2019-02-27,7.8489,7.8498,7.8489,7.8497
2019-02-28,7.8497,7.85,7.849,7.8499
2019-03-01,7.8499,7.85,7.8476,7.849
2019-03-04,7.8488,7.8496,7.8483,7.849
2019-03-05,7.849,7.8499,7.8489,7.8497
2019-03-06,7.8497,7.85,7.8496,7.8498
2019-03-07,7.8498,7.85,7.849,7.8499
2019-03-08,7.8499,7.8502,7.8497,7.85
2019-03-11,7.8498,7.8503,7.8492,7.8499
2019-03-12,7.8498,7.8502,7.8496,7.8499
2019-03-13,7.8499,7.85,7.8494,7.8499
2019-03-14,7.8499,7.8501,7.8492,7.8501
2019-03-15,7.8501,7.8502,7.8483,7.8499
2019-03-18,7.8496,7.85,7.8486,7.8499
2019-03-19,7.8499,7.8504,7.8496,7.8498
2019-03-20,7.8498,7.8503,7.8495,7.85
2019-03-21,7.85,7.8501,7.8451,7.8472
2019-03-22,7.8472,7.8483,7.8453,7.8474
2019-03-25,7.8479,7.849,7.8456,7.8472
2019-03-26,7.8472,7.8495,7.8466,7.8494
2019-03-27,7.8494,7.8496,7.8484,7.8487
2019-03-28,7.8487,7.8501,7.8485,7.8499
2019-03-29,7.8499,7.8503,7.8493,7.85
2019-04-01,7.8498,7.8504,7.8492,7.8498
2019-04-02,7.8498,7.8501,7.8493,7.8498
2019-04-03,7.8498,7.85,7.8488,7.8494
2019-04-04,7.8494,7.85,7.8475,7.8489
2019-04-05,7.8489,7.85,7.8486,7.8496
2019-04-08,7.8495,7.85,7.8451,7.8469
2019-04-09,7.8469,7.8478,7.8407,7.8413
2019-04-10,7.8413,7.8424,7.8305,7.8365
2019-04-11,7.8365,7.8448,7.8362,7.8427
2019-04-12,7.8427,7.8472,7.8395,7.8425
2019-04-15,7.8433,7.8451,7.8375,7.8397
2019-04-16,7.8397,7.8441,7.8378,7.8433
2019-04-17,7.8433,7.8459,7.8426,7.8456
2019-04-18,7.8456,7.8466,7.844,7.8461
2019-04-19,7.8461,7.8464,7.8434,7.8442
2019-04-22,7.8441,7.8459,7.8433,7.8443
2019-04-23,7.8443,7.8464,7.8415,7.8417
2019-04-24,7.8417,7.8435,7.8394,7.8425
2019-04-25,7.8425,7.8446,7.8402,7.8438
2019-04-26,7.8438,7.8451,7.8426,7.8445
2019-04-29,7.8439,7.8449,7.843,7.8436
2019-04-30,7.8436,7.8458,7.8431,7.8445
2019-05-01,7.8445,7.8457,7.8443,7.8454
2019-05-02,7.8454,7.8459,7.8425,7.8435
2019-05-03,7.8435,7.8455,7.8425,7.8452
2019-05-06,7.8449,7.8466,7.8441,7.8461
2019-05-07,7.8461,7.8487,7.845,7.8485
2019-05-08,7.8485,7.8495,7.8481,7.8492
2019-05-09,7.8492,7.8492,7.8474,7.8484
2019-05-10,7.8484,7.8492,7.8475,7.8488
2019-05-13,7.8486,7.8496,7.8481,7.8493
2019-05-14,7.8493,7.8498,7.8485,7.8494
2019-05-15,7.8494,7.8499,7.849,7.8497
2019-05-16,7.8497,7.8499,7.8486,7.8496
2019-05-17,7.8496,7.8501,7.849,7.85
2019-05-20,7.8496,7.8502,7.848,7.8497
2019-05-21,7.8497,7.85,7.8485,7.8496
2019-05-22,7.8495,7.8501,7.8491,7.8498
2019-05-23,7.8498,7.8498,7.8475,7.849
2019-05-24,7.849,7.8497,7.8474,7.8496
2019-05-27,7.8488,7.8497,7.8482,7.8492
2019-05-28,7.8492,7.8499,7.8483,7.8491
2019-05-29,7.8491,7.8498,7.8488,7.8494
2019-05-30,7.8494,7.8497,7.847,7.8476
2019-05-31,7.8476,7.8484,7.838,7.8384
2019-06-03,7.8373,7.8419,7.8335,7.8361
2019-06-04,7.8361,7.8425,7.836,7.8416
2019-06-05,7.8416,7.8425,7.8391,7.8403
2019-06-06,7.8403,7.8419,7.8391,7.8405
2019-06-07,7.8405,7.8426,7.8394,7.8424
2019-06-10,7.841,7.8443,7.8403,7.8429
2019-06-11,7.8429,7.8432,7.8345,7.8365
2019-06-12,7.8365,7.8377,7.8162,7.8243
2019-06-13,7.8243,7.8295,7.8178,7.8287
2019-06-14,7.8287,7.8333,7.8241,7.8279
2019-06-17,7.8275,7.8346,7.8272,7.8336
2019-06-18,7.8336,7.8347,7.8311,7.8318
2019-06-19,7.8318,7.8328,7.8226,7.8242
2019-06-20,7.8242,7.8251,7.8116,7.8143
2019-06-21,7.8144,7.8153,7.8025,7.8136
2019-06-24,7.8138,7.8166,7.808,7.8106
2019-06-25,7.8106,7.8122,7.8048,7.8104
2019-06-26,7.8104,7.8127,7.8057,7.8081
2019-06-27,7.8081,7.8157,7.8078,7.8152
2019-06-28,7.8152,7.8162,7.8063,7.8107
2019-07-01,7.8112,7.8139,7.8076,7.8134
2019-07-02,7.8134,7.8155,7.7978,7.7987
2019-07-03,7.7987,7.801,7.795,7.7977
2019-07-04,7.7977,7.7985,7.7827,7.7869
2019-07-05,7.7869,7.7975,7.7852,7.7949
2019-07-08,7.7947,7.8013,7.7944,7.7993
2019-07-09,7.7993,7.8117,7.7988,7.8079
2019-07-10,7.8079,7.8189,7.8073,7.8185
2019-07-11,7.8185,7.8236,7.8152,7.8227
2019-07-12,7.8228,7.8264,7.8207,7.8249
2019-07-15,7.8246,7.8293,7.8237,7.8264
2019-07-16,7.8264,7.8274,7.8113,7.8174
2019-07-17,7.8174,7.8187,7.8093,7.8145
2019-07-18,7.8145,7.8174,7.8094,7.8158
2019-07-19,7.8158,7.8167,7.8026,7.808
2019-07-22,7.808,7.8109,7.8015,7.8096
2019-07-23,7.8098,7.813,7.8078,7.8107
2019-07-24,7.8107,7.815,7.8098,7.8147
2019-07-25,7.8147,7.8173,7.813,7.8167
2019-07-26,7.8167,7.8196,7.8127,7.8193
2019-07-29,7.8175,7.8226,7.8139,7.8224
2019-07-30,7.8224,7.8246,7.8198,7.8237
2019-07-31,7.8237,7.8284,7.8231,7.8279
2019-08-01,7.8279,7.8288,7.8249,7.8257
2019-08-02,7.8257,7.8313,7.8171,7.8267
2019-08-05,7.8287,7.8487,7.8256,7.8464
2019-08-06,7.8463,7.8477,7.8293,7.8377
2019-08-07,7.8377,7.8435,7.8343,7.8407
2019-08-08,7.8407,7.8424,7.8368,7.8411
2019-08-09,7.8411,7.8433,7.8381,7.8425
2019-08-12,7.8422,7.8471,7.839,7.8468
2019-08-13,7.8468,7.8473,7.844,7.8459
2019-08-14,7.8459,7.8474,7.844,7.8453
2019-08-15,7.8453,7.8462,7.832,7.8412
2019-08-16,7.8412,7.8451,7.8392,7.8432
2019-08-19,7.8441,7.8467,7.8421,7.8447
2019-08-20,7.8447,7.846,7.8415,7.8426
2019-08-21,7.8426,7.8448,7.8411,7.8433
2019-08-22,7.8433,7.8447,7.8376,7.8403
2019-08-23,7.8403,7.8441,7.8365,7.8426
2019-08-26,7.8422,7.8461,7.84,7.8447
2019-08-27,7.8447,7.848,7.8436,7.8473
2019-08-28,7.8473,7.8477,7.8435,7.8451
2019-08-29,7.8451,7.8469,7.8417,7.846
2019-08-30,7.846,7.8467,7.834,7.842
2019-09-02,7.8445,7.8445,7.8398,7.842
2019-09-03,7.842,7.8448,7.8418,7.8443
2019-09-04,7.8443,7.8452,7.838,7.8407
2019-09-05,7.8407,7.8412,7.8374,7.838
2019-09-06,7.838,7.8413,7.8369,7.8394
2019-09-09,7.8397,7.844,7.838,7.8392
2019-09-10,7.8392,7.8422,7.8383,7.8398
2019-09-11,7.8398,7.8419,7.8379,7.8385
2019-09-12,7.8385,7.839,7.8241,7.8244
2019-09-13,7.8244,7.8281,7.82,7.82
2019-09-16,7.822,7.8279,7.8166,7.8192
2019-09-17,7.8192,7.8264,7.8166,7.8223
2019-09-18,7.8223,7.8311,7.8218,7.8306
2019-09-19,7.8306,7.8329,7.8239,7.8313
2019-09-20,7.8313,7.8423,7.8306,7.8367
2019-09-23,7.8397,7.8408,7.8366,7.8388
2019-09-24,7.8389,7.842,7.8357,7.8404
2019-09-25,7.8404,7.8416,7.8358,7.8391
2019-09-26,7.8392,7.8398,7.8365,7.8382
2019-09-27,7.8382,7.8418,7.8376,7.8401
2019-09-30,7.8412,7.8418,7.8376,7.8389
2019-10-01,7.8389,7.8432,7.8367,7.8428
2019-10-02,7.8428,7.8441,7.8391,7.8439
2019-10-03,7.8439,7.8445,7.8406,7.8417
2019-10-04,7.8417,7.8444,7.8394,7.8395
2019-10-07,7.8424,7.8449,7.8415,7.843
2019-10-08,7.843,7.845,7.8412,7.8447
2019-10-09,7.8447,7.8458,7.8435,7.8456
2019-10-10,7.8456,7.8457,7.8411,7.8425
2019-10-11,7.8425,7.8446,7.8404,7.8433
2019-10-14,7.8435,7.8458,7.843,7.8456
2019-10-15,7.8456,7.8458,7.8436,7.8453
2019-10-16,7.8453,7.846,7.8436,7.845
2019-10-17,7.845,7.8455,7.8434,7.8442
2019-10-18,7.8442,7.8444,7.8419,7.843
2019-10-21,7.8424,7.8438,7.8401,7.8429
2019-10-22,7.8429,7.8439,7.8416,7.8426
2019-10-23,7.8426,7.843,7.8405,7.8414
2019-10-24,7.8414,7.8418,7.8371,7.8381
2019-10-25,7.8381,7.8393,7.8361,7.8375
2019-10-28,7.8376,7.8406,7.8373,7.8393
2019-10-29,7.8393,7.8414,7.839,7.8392
2019-10-30,7.8392,7.8415,7.8388,7.8405
2019-10-31,7.8405,7.8411,7.8338,7.8373
2019-11-01,7.8373,7.8386,7.8348,7.8363
2019-11-04,7.837,7.8398,7.836,7.8374
2019-11-05,7.8374,7.8387,7.8309,7.8327
2019-11-06,7.8327,7.8347,7.823,7.8271
2019-11-07,7.8271,7.8273,7.8229,7.8263
2019-11-08,7.8263,7.83,7.8233,7.8299
2019-11-11,7.8274,7.8348,7.825,7.8269
2019-11-12,7.8269,7.8298,7.8248,7.8279
2019-11-13,7.8279,7.8337,7.8275,7.8282
2019-11-14,7.8282,7.832,7.8262,7.8274
2019-11-15,7.8273,7.8318,7.8251,7.8262
2019-11-18,7.8255,7.8308,7.8252,7.8276
2019-11-19,7.8276,7.8302,7.8265,7.8277
2019-11-20,7.8277,7.8296,7.8239,7.8254
2019-11-21,7.8254,7.8286,7.8201,7.8203
2019-11-22,7.8203,7.826,7.8199,7.8255
2019-11-25,7.8252,7.8285,7.8245,7.8261
2019-11-26,7.8262,7.833,7.8256,7.8285
2019-11-27,7.8285,7.8297,7.8265,7.8272
2019-11-28,7.8272,7.8299,7.8263,7.8268
2019-11-29,7.8268,7.8317,7.8253,7.8288
2019-12-02,7.8281,7.8299,7.8271,7.8285
2019-12-03,7.8285,7.8307,7.8283,7.8295
2019-12-04,7.8296,7.8302,7.8281,7.8289
2019-12-05,7.8289,7.8295,7.8284,7.8291
2019-12-06,7.8291,7.8309,7.8282,7.8297
2019-12-09,7.8297,7.8306,7.827,7.8282
2019-12-10,7.8282,7.8289,7.8254,7.8269
2019-12-11,7.8269,7.8273,7.8077,7.8081
2019-12-12,7.8081,7.8107,7.7982,7.805
2019-12-13,7.805,7.8072,7.7908,7.7972
2019-12-16,7.7997,7.8021,7.7867,7.7922
2019-12-17,7.7922,7.7938,7.7857,7.7879
2019-12-18,7.7879,7.7903,7.7828,7.7877
2019-12-19,7.7875,7.7996,7.7862,7.7939
2019-12-20,7.7939,7.8015,7.7936,7.7955
2019-12-23,7.7987,7.7991,7.7845,7.7869
2019-12-24,7.787,7.7891,7.7842,7.7881
2019-12-25,7.7881,7.7914,7.7873,7.7904
2019-12-26,7.7909,7.7922,7.7864,7.7872
2019-12-27,7.7872,7.7894,7.785,7.7871
2019-12-30,7.7872,7.791,7.7857,7.7879
2019-12-31,7.7879,7.793,7.7827,7.7914
2020-01-01,7.7894,7.7931,7.7893,7.7907
2020-01-02,7.7919,7.7957,7.7881,7.7898
2020-01-03,7.7898,7.7901,7.776,7.7789
2020-01-06,7.7794,7.7825,7.7676,7.7697
2020-01-07,7.7697,7.7791,7.7694,7.7785
2020-01-08,7.7783,7.7796,7.7737,7.7754
2020-01-09,7.7754,7.778,7.7654,7.7672
2020-01-10,7.7672,7.768,7.7624,7.7666
2020-01-13,7.767,7.7749,7.7658,7.7715
2020-01-14,7.7715,7.7782,7.7704,7.777
2020-01-15,7.777,7.7794,7.7701,7.7713
2020-01-16,7.7713,7.7747,7.7682,7.7726
2020-01-17,7.7726,7.7735,7.7668,7.7668
2020-01-20,7.7683,7.7698,7.7661,7.7688
2020-01-21,7.7688,7.7749,7.7688,7.7702
2020-01-22,7.7702,7.7744,7.767,7.7716
2020-01-23,7.7716,7.775,7.7705,7.7723
2020-01-24,7.7723,7.7743,7.7712,7.7724
2020-01-27,7.7729,7.778,7.7726,7.7767
2020-01-28,7.7767,7.7795,7.775,7.7766
2020-01-29,7.7767,7.7772,7.7718,7.7728
2020-01-30,7.7728,7.7739,7.7658,7.7666
2020-01-31,7.7666,7.7707,7.7639,7.7643
2020-02-03,7.7657,7.7693,7.7646,7.767
2020-02-04,7.767,7.7697,7.7648,7.7648
2020-02-05,7.7648,7.7677,7.762,7.7633
2020-02-06,7.7634,7.7648,7.762,7.7646
2020-02-07,7.7646,7.7669,7.76,7.7666
2020-02-10,7.7646,7.7671,7.7644,7.766
2020-02-11,7.766,7.7664,7.7631,7.7656
2020-02-12,7.7656,7.7718,7.7649,7.7704
2020-02-13,7.7704,7.7713,7.7658,7.7671
2020-02-14,7.7671,7.7689,7.7662,7.7686
2020-02-17,7.7677,7.7685,7.766,7.7679
2020-02-18,7.7679,7.7702,7.7666,7.7676
2020-02-19,7.7676,7.7736,7.7675,7.7723
2020-02-20,7.7723,7.7849,7.7708,7.7813
2020-02-21,7.7813,7.7939,7.78,7.7876
2020-02-24,7.7874,7.7976,7.787,7.7931
2020-02-25,7.7931,7.7952,7.7872,7.7911
2020-02-26,7.7911,7.7951,7.7887,7.7933
2020-02-27,7.7933,7.7983,7.7924,7.7936
2020-02-28,7.7936,7.7989,7.7913,7.7935
2020-03-02,7.7935,7.7956,7.7755,7.7797
2020-03-03,7.7797,7.7845,7.7649,7.7713
2020-03-04,7.7713,7.7731,7.765,7.7725
2020-03-05,7.7725,7.7745,7.769,7.7729
2020-03-06,7.7729,7.7757,7.7679,7.768
2020-03-09,7.771,7.7746,7.7653,7.7709
2020-03-10,7.7709,7.7734,7.7661,7.7682
2020-03-11,7.7682,7.7701,7.7665,7.7692
2020-03-12,7.7692,7.7876,7.7681,7.7775
2020-03-13,7.7775,7.7814,7.7647,7.773
2020-03-16,7.7719,7.7719,7.7599,7.7666
2020-03-17,7.7666,7.7705,7.7607,7.761
2020-03-18,7.761,7.7692,7.7608,7.7639
2020-03-19,7.7639,7.7683,7.76,7.7611
2020-03-20,7.7611,7.7631,7.7554,7.7576
2020-03-23,7.7573,7.7603,7.7541,7.756
2020-03-24,7.756,7.7565,7.7526,7.7527
2020-03-25,7.7527,7.7562,7.752,7.7523
2020-03-26,7.7523,7.7549,7.7518,7.752
2020-03-27,7.752,7.7534,7.751,7.7518
2020-03-30,7.7518,7.755,7.7517,7.7548
2020-03-31,7.7548,7.7552,7.7506,7.7511
2020-04-01,7.7511,7.754,7.7506,7.7524
2020-04-02,7.7524,7.7533,7.7511,7.7516
2020-04-03,7.7516,7.7547,7.7513,7.7525
2020-04-06,7.7529,7.7547,7.7514,7.7517
2020-04-07,7.7518,7.7535,7.7512,7.7524
2020-04-08,7.7524,7.753,7.7515,7.7518
2020-04-09,7.7518,7.7576,7.7514,7.753
2020-04-10,7.753,7.7537,7.7521,7.7527
2020-04-13,7.753,7.7535,7.7517,7.7524
2020-04-14,7.7524,7.7531,7.7506,7.7514
2020-04-15,7.7514,7.7522,7.7505,7.7511
2020-04-16,7.7511,7.7518,7.7505,7.7511
2020-04-17,7.7511,7.7521,7.7503,7.7505
2020-04-20,7.7507,7.7513,7.7502,7.7503
2020-04-21,7.7503,7.7506,7.75,7.7501
2020-04-22,7.7501,7.7503,7.75,7.7501
2020-04-23,7.7501,7.7516,7.7501,7.7504
2020-04-24,7.7504,7.7516,7.7501,7.7505
2020-04-27,7.7507,7.7511,7.75,7.7502
2020-04-28,7.7502,7.7515,7.7501,7.7502
2020-04-29,7.7502,7.751,7.75,7.7502
2020-04-30,7.7502,7.7526,7.75,7.752
2020-05-01,7.752,7.7531,7.7514,7.7523
2020-05-04,7.7522,7.7549,7.7512,7.7535
2020-05-05,7.7535,7.7558,7.7521,7.7535
2020-05-06,7.7535,7.7542,7.7507,7.7523
2020-05-07,7.7523,7.7525,7.7505,7.7509
2020-05-08,7.751,7.7522,7.7505,7.752
2020-05-11,7.7515,7.7519,7.7502,7.7506
2020-05-12,7.7506,7.7511,7.7503,7.7509
2020-05-13,7.7509,7.7513,7.7503,7.7512
2020-05-14,7.7512,7.7522,7.7503,7.7521
2020-05-15,7.7521,7.7523,7.7505,7.7509
2020-05-18,7.7514,7.7522,7.7507,7.7513
2020-05-19,7.7513,7.7515,7.7505,7.7509
2020-05-20,7.7509,7.751,7.7501,7.7501
2020-05-21,7.7501,7.7551,7.75,7.7547
2020-05-22,7.7547,7.7578,7.7519,7.7558
2020-05-25,7.7556,7.7575,7.7533,7.7547
2020-05-26,7.7547,7.7548,7.7515,7.7527
2020-05-27,7.7527,7.755,7.7516,7.7547
2020-05-28,7.7547,7.7552,7.752,7.7527
2020-05-29,7.7527,7.755,7.7506,7.7512
2020-06-01,7.7518,7.7545,7.7507,7.7512
2020-06-02,7.7512,7.7513,7.7504,7.751
2020-06-03,7.751,7.7511,7.7501,7.7504
2020-06-04,7.7504,7.7505,7.75,7.7501
2020-06-05,7.7501,7.7503,7.75,7.7502
2020-06-08,7.7504,7.7504,7.75,7.7501
2020-06-09,7.7501,7.7507,7.7499,7.7501
2020-06-10,7.7501,7.7504,7.75,7.7501
2020-06-11,7.7501,7.7509,7.75,7.7504
2020-06-12,7.7504,7.7509,7.75,7.7501
2020-06-15,7.7506,7.7509,7.75,7.7504
2020-06-16,7.7504,7.754,7.75,7.7501
2020-06-17,7.7501,7.7503,7.75,7.7501
2020-06-18,7.7501,7.7507,7.75,7.7504
2020-06-19,7.7504,7.7506,7.75,7.7504
2020-06-22,7.7503,7.7507,7.75,7.7507
2020-06-23,7.7507,7.7507,7.75,7.7501
2020-06-24,7.7501,7.7506,7.75,7.7504
2020-06-25,7.7504,7.7507,7.7501,7.7506
2020-06-26,7.7506,7.7507,7.75,7.7504
2020-06-29,7.7504,7.7506,7.7502,7.7504
2020-06-30,7.7504,7.7507,7.75,7.7505
2020-07-01,7.7505,7.751,7.7503,7.7507
2020-07-02,7.7507,7.751,7.7501,7.7503
2020-07-03,7.7503,7.7507,7.7498,7.7503
2020-07-06,7.7503,7.7504,7.75,7.75
2020-07-07,7.75,7.7502,7.7499,7.7501
2020-07-08,7.7501,7.7503,7.75,7.7501
2020-07-09,7.7501,7.7503,7.75,7.7501
2020-07-10,7.7501,7.7527,7.75,7.7526
2020-07-13,7.7519,7.7524,7.7505,7.7509
2020-07-14,7.7509,7.7515,7.7503,7.7514
2020-07-15,7.7514,7.7533,7.7504,7.7524
2020-07-16,7.7525,7.7548,7.7519,7.7531
2020-07-17,7.7531,7.7545,7.7526,7.7539
2020-07-20,7.7537,7.7543,7.7515,7.7519
2020-07-21,7.7519,7.7522,7.7502,7.7507
2020-07-22,7.7508,7.7526,7.7506,7.7524
2020-07-23,7.7524,7.7526,7.7506,7.7511
2020-07-24,7.7511,7.7521,7.751,7.7513
2020-07-27,7.7516,7.752,7.7509,7.7515
2020-07-28,7.7515,7.7516,7.7501,7.7503
2020-07-29,7.7503,7.7506,7.75,7.7501
2020-07-30,7.7501,7.7503,7.75,7.7501
2020-07-31,7.7501,7.7505,7.75,7.7503
2020-08-03,7.7502,7.7507,7.75,7.7505
2020-08-04,7.7505,7.7509,7.75,7.75
2020-08-05,7.75,7.7505,7.75,7.7501
2020-08-06,7.7501,7.7504,7.7501,7.7503
2020-08-07,7.7503,7.7506,7.7499,7.7503
2020-08-10,7.7503,7.7506,7.7499,7.7501
2020-08-11,7.7501,7.7503,7.75,7.7502
2020-08-12,7.7502,7.7514,7.7501,7.7514
2020-08-13,7.7514,7.7515,7.7502,7.7504
2020-08-14,7.7504,7.751,7.7502,7.7508
2020-08-17,7.7508,7.751,7.7502,7.7505
2020-08-18,7.7505,7.7506,7.7501,7.7502
2020-08-19,7.7502,7.7505,7.7499,7.7502
2020-08-20,7.7502,7.7504,7.75,7.75
2020-08-21,7.75,7.7505,7.75,7.7502
2020-08-24,7.7503,7.7504,7.75,7.7501
2020-08-25,7.7501,7.7505,7.7499,7.7504
2020-08-26,7.7504,7.7505,7.75,7.7504
2020-08-27,7.7504,7.7505,7.75,7.7502
2020-08-28,7.7501,7.7505,7.75,7.7504
2020-08-31,7.7503,7.7505,7.75,7.7502
2020-09-01,7.7502,7.7504,7.75,7.75
2020-09-02,7.7501,7.7503,7.75,7.7502
2020-09-03,7.7502,7.7505,7.7501,7.7503
2020-09-04,7.7503,7.7507,7.7501,7.7506
2020-09-07,7.7505,7.7507,7.7501,7.7502
2020-09-08,7.7502,7.7505,7.7501,7.7505
2020-09-09,7.7505,7.7507,7.7501,7.7507
2020-09-10,7.7507,7.7508,7.7502,7.7504
2020-09-11,7.7504,7.7508,7.7502,7.7503
2020-09-14,7.7503,7.7507,7.75,7.7501
2020-09-15,7.7501,7.7503,7.75,7.7501
2020-09-16,7.7501,7.7502,7.7499,7.7502
2020-09-17,7.7502,7.7503,7.75,7.7501
2020-09-18,7.7501,7.7503,7.7499,7.7501
2020-09-21,7.7501,7.7504,7.7499,7.7501
2020-09-22,7.7501,7.7503,7.7499,7.7501
2020-09-23,7.7501,7.7504,7.7498,7.7501
2020-09-24,7.7501,7.7503,7.7497,7.7502
2020-09-25,7.7502,7.7504,7.7497,7.75
2020-09-28,7.7502,7.7503,7.7497,7.7501
2020-09-29,7.7501,7.7503,7.7499,7.75
2020-09-30,7.75,7.7503,7.7499,7.75
2020-10-01,7.75,7.7504,7.7498,7.7501
