Date,Open,High,Low,Close
2020-11-10,14044,14070,14004,14058
2020-11-11,14070,14103,14055,14085
2020-11-12,14080,14189,14080,14170
2020-11-13,14160,14222,14150,14170
2020-11-16,14130,14130,14110,14110
2020-11-17,14053,14065,14040,14055
2020-11-18,14055,14095,14055,14070
2020-11-19,14065,14181,14065,14155
2020-11-20,14180,14206,14160,14165
2020-11-23,14163,14168,14148,14149
2020-11-24,14150,14184,14150,14155
2020-11-25,14145,14170,14144,14144
2020-11-26,14100,14130,14100,14100
2020-11-27,14105,14118,14090,14090
2020-11-30,14070,14137,14070,14120
2020-12-01,14118,14139,14118,14130
2020-12-02,14120,14130,14120,14125
2020-12-03,14150,14160,14120,14140
2020-12-04,14170,14170,14105,14105
2020-12-07,14108,14125,14105,14105
2020-12-08,14118,14135,14110,14110
2020-12-10,14095,14115,14095,14105
2020-12-11,14100,14104,14080,14080
2020-12-14,14103,14120,14095,14095
2020-12-15,14105,14149,14105,14120
2020-12-16,14110,14137,14110,14125
2020-12-17,14122,14125,14108,14108
2020-12-18,14120,14134,14104,14110
2020-12-21,14118,14149,14118,14130
2020-12-22,14138,14208,14138,14205
2020-12-23,14185,14232,14155,14200
2020-12-28,14158,14172,14155,14155
2020-12-29,14160,14160,14130,14130
2020-12-30,14115,14115,14050,14050
2021-01-04,13918,13925,13865,13895
2021-01-05,13920,13925,13900,13915
2021-01-06,13913,13920,13895,13895
2021-01-07,13920,13935,13905,13910
2021-01-08,13943,14025,13943,14020
2021-01-11,14020,14155,14020,14125
2021-01-12,14120,14205,14120,14130
2021-01-13,14090,14103,14060,14060
2021-01-14,14075,14094,14059,14059
2021-01-15,14040,14050,14020,14020
2021-01-18,14025,14103,14025,14070
2021-01-19,14070,14094,14065,14065
2021-01-20,14058,14065,14035,14035
2021-01-21,14023,14035,14000,14000
2021-01-22,13993,14052,13993,14035
2021-01-25,14055,14057,14023,14023
2021-01-26,14028,14081,14028,14065
2021-01-27,14060,14066,14050,14050
2021-01-28,14090,14099,14065,14078
2021-01-29,14058,14058,14030,14030
2021-02-01,14033,14040,14023,14023
2021-02-02,14038,14039,14025,14025
2021-02-03,14005,14015,13998,14005
2021-02-04,14008,14030,14008,14015
2021-02-05,14008,14048,14008,14030
2021-02-08,14018,14018,13995,14003
2021-02-09,14008,14008,13995,13995
2021-02-10,13998,13998,13980,13983
2021-02-11,13985,13999,13968,13973
2021-02-15,13973,13973,13903,13910
2021-02-16,13895,13936,13873,13930
2021-02-17,13950,14025,13950,14020
2021-02-18,14020,14038,14020,14025
2021-02-19,14050,14088,14050,14065
2021-02-22,14070,14130,14070,14118
2021-02-23,14095,14117,14093,14093
2021-02-24,14073,14090,14073,14085
2021-02-25,14083,14108,14083,14083
2021-02-26,14105,14255,14105,14235
2021-03-01,14215,14302,14215,14255
2021-03-02,14248,14330,14248,14325
2021-03-03,14298,14325,14243,14245
2021-03-04,14250,14304,14250,14267
2021-03-05,14315,14340,14280,14300
2021-03-08,14378,14380,14335,14360
2021-03-09,14415,14463,14405,14405
2021-03-10,14390,14418,14390,14405
2021-03-12,14355,14393,14340,14385
2021-03-15,14400,14418,14390,14403
2021-03-16,14380,14423,14380,14410
2021-03-17,14420,14465,14420,14428
2021-03-18,14369,14410,14369,14410
2021-03-19,14420,14470,14408,14408
2021-03-22,14415,14451,14403,14403
2021-03-23,14400,14423,14395,14395
2021-03-24,14455,14460,14420,14425
2021-03-25,14450,14460,14427,14427
2021-03-26,14443,14445,14418,14418
2021-03-29,14410,14453,14410,14445
2021-03-30,14450,14497,14450,14480
2021-03-31,14483,14570,14483,14525
2021-04-01,14528,14582,14525,14525
2021-04-05,14520,14525,14512,14515
2021-04-06,14490,14516,14490,14505
2021-04-07,14470,14514,14470,14495
2021-04-08,14523,14570,14510,14535
2021-04-09,14548,14585,14540,14565
2021-04-12,14590,14620,14575,14595
2021-04-13,14634,14635,14605,14605
2021-04-14,14634,14634,14603,14603
2021-04-15,14633,14633,14610,14615
2021-04-16,14619,14620,14555,14565
2021-04-19,14500,14568,14500,14548
2021-04-20,14485,14520,14483,14498
2021-04-21,14525,14547,14515,14530
2021-04-22,14513,14535,14513,14520
2021-04-23,14525,14550,14525,14525
2021-04-26,14503,14505,14478,14485
2021-04-27,14488,14507,14480,14485
2021-04-28,14500,14518,14490,14500
2021-04-29,14430,14473,14430,14450
2021-04-30,14430,14456,14429,14445
2021-05-03,14460,14475,14450,14450
2021-05-04,14451,14452,14415,14430
2021-05-05,14440,14443,14427,14435
2021-05-06,14415,14422,14316,14319
2021-05-07,14273,14305,14254,14285
2021-05-10,14145,14213,14145,14198
2021-05-11,14200,14213,14190,14198
2021-05-17,14250,14293,14215,14283
2021-05-18,14300,14312,14273,14273
2021-05-19,14295,14320,14288,14290
2021-05-20,14310,14400,14310,14375
2021-05-21,14353,14387,14340,14355
2021-05-24,14347,14365,14345,14355
2021-05-25,14325,14342,14320,14328
2021-05-27,14288,14323,14286,14288
2021-05-28,14285,14318,14285,14285
2021-05-31,14300,14309,14280,14280
2021-06-02,14263,14290,14253,14280
2021-06-03,14272,14312,14268,14285
2021-06-04,14295,14322,14295,14295
2021-06-07,14270,14278,14265,14265
2021-06-08,14265,14268,14253,14253
2021-06-09,14263,14270,14253,14255
2021-06-10,14255,14255,14230,14248
2021-06-11,14228,14237,14185,14189
2021-06-14,14200,14227,14200,14203
2021-06-15,14208,14248,14208,14225
2021-06-16,14235,14263,14235,14238
2021-06-17,14273,14368,14273,14355
2021-06-18,14360,14398,14360,14375
2021-06-21,14390,14435,14390,14428
2021-06-22,14388,14427,14388,14403
2021-06-23,14468,14468,14415,14433
2021-06-24,14440,14460,14440,14440
2021-06-25,14420,14443,14420,14425
2021-06-28,14415,14475,14415,14445
2021-06-29,14455,14488,14455,14485
2021-06-30,14500,14544,14500,14500
2021-07-01,14510,14550,14503,14503
2021-07-02,14498,14568,14498,14533
2021-07-05,14488,14495,14473,14477
2021-07-06,14475,14480,14463,14470
2021-07-07,14485,14510,14483,14483
2021-07-08,14495,14549,14495,14525
2021-07-09,14535,14550,14528,14528
2021-07-12,14483,14498,14480,14493
2021-07-13,14505,14505,14462,14464
2021-07-14,14475,14503,14475,14480
2021-07-15,14483,14510,14483,14483
2021-07-16,14515,14537,14498,14498
2021-07-19,14517,14533,14517,14518
2021-07-21,14518,14559,14518,14543
2021-07-22,14500,14517,14483,14483
2021-07-23,14480,14508,14480,14493
2021-07-26,14489,14510,14483,14483
2021-07-27,14470,14497,14467,14493
2021-07-28,14480,14505,14480,14488
2021-07-29,14478,14497,14478,14483
2021-07-30,14435,14474,14435,14463
2021-08-02,14461,14473,14423,14423
2021-08-03,14375,14377,14342,14342
2021-08-04,14332,14345,14305,14313
2021-08-05,14330,14359,14325,14343
2021-08-06,14363,14375,14353,14353
2021-08-09,14370,14385,14363,14363
2021-08-10,14375,14401,14375,14383
2021-08-12,14395,14395,14378,14383
2021-08-13,14382,14394,14378,14388
2021-08-16,14391,14392,14373,14373
2021-08-18,14388,14395,14373,14373
2021-08-19,14388,14423,14388,14403
2021-08-20,14455,14473,14440,14453
2021-08-23,14435,14435,14408,14413
2021-08-24,14398,14400,14384,14393
2021-08-25,14430,14430,14398,14398
2021-08-26,14420,14430,14415,14418
2021-08-27,14425,14445,14418,14418
2021-08-30,14408,14408,14369,14370
2021-08-31,14343,14345,14263,14268
2021-09-01,14265,14305,14255,14283
2021-09-02,14250,14290,14250,14273
2021-09-03,14270,14270,14256,14263
2021-09-06,14248,14258,14218,14223
2021-09-07,14220,14220,14182,14213
2021-09-08,14240,14278,14235,14253
2021-09-09,14280,14280,14253,14253
2021-09-10,14263,14275,14203,14203
2021-09-13,14232,14268,14232,14253
2021-09-14,14255,14268,14243,14248
2021-09-15,14254,14265,14240,14243
2021-09-16,14215,14258,14215,14253
2021-09-17,14289,14289,14212,14223
2021-09-20,14252,14275,14238,14243
2021-09-21,14255,14255,14237,14238
2021-09-22,14233,14255,14233,14243
2021-09-23,14245,14262,14240,14243
2021-09-24,14245,14266,14233,14258
2021-09-27,14261,14265,14253,14253
2021-09-28,14262,14282,14257,14273
2021-09-29,14295,14323,14293,14293
2021-09-30,14317,14333,14312,14313
2021-10-01,14310,14325,14308,14308
2021-10-04,14280,14305,14264,14267
2021-10-05,14270,14273,14250,14253
2021-10-06,14225,14258,14225,14253
2021-10-07,14235,14251,14217,14217
2021-10-08,14210,14237,14203,14223
2021-10-11,14215,14218,14203,14208
2021-10-12,14215,14224,14208,14218
2021-10-13,14218,14224,14215,14218
2021-10-14,14180,14195,14098,14118
2021-10-15,14125,14125,14065,14075
2021-10-18,14060,14113,14057,14110
2021-10-19,14068,14090,14068,14076
2021-10-21,14100,14148,14095,14123
2021-10-22,14150,14166,14123,14123
2021-10-25,14160,14190,14158,14158
2021-10-26,14140,14173,14140,14153
2021-10-27,14163,14192,14163,14173
2021-10-28,14190,14210,14173,14173
2021-10-29,14150,14174,14150,14168
2021-11-01,14185,14260,14185,14248
2021-11-02,14260,14265,14253,14253
2021-11-03,14273,14312,14268,14298
2021-11-04,14313,14350,14308,14338
2021-11-05,14359,14390,14325,14328
2021-11-08,14328,14330,14256,14258
2021-11-09,14238,14247,14225,14243
2021-11-10,14260,14260,14244,14253
2021-11-11,14289,14305,14263,14263
2021-11-12,14266,14268,14233,14236
2021-11-15,14215,14215,14190,14213
2021-11-16,14192,14225,14192,14222
2021-11-17,14245,14267,14243,14243
2021-11-18,14240,14240,14226,14228
2021-11-19,14210,14243,14210,14238
2021-11-22,14245,14265,14245,14248
2021-11-23,14258,14276,14258,14258
2021-11-24,14273,14278,14258,14258
2021-11-25,14264,14288,14264,14268
2021-11-26,14275,14343,14275,14303
2021-11-29,14353,14365,14315,14323
2021-11-30,14315,14345,14293,14323
2021-12-01,14344,14362,14335,14343
2021-12-02,14355,14383,14355,14378
2021-12-03,14398,14409,14393,14398
2021-12-06,14440,14447,14434,14438
2021-12-07,14418,14430,14378,14378
2021-12-08,14340,14361,14338,14358
2021-12-09,14320,14368,14317,14353
2021-12-10,14375,14383,14370,14373
2021-12-13,14354,14365,14328,14343
2021-12-14,14340,14354,14333,14333
2021-12-15,14338,14343,14332,14333
2021-12-16,14335,14368,14315,14343
2021-12-17,14365,14389,14360,14368
2021-12-20,14388,14388,14374,14378
2021-12-21,14400,14400,14310,14314
2021-12-22,14280,14288,14235,14288
2021-12-23,14220,14260,14218,14249
2021-12-24,14187,14240,14187,14221
2021-12-27,14219,14233,14213,14227
2021-12-28,14235,14242,14228,14228
2021-12-29,14239,14274,14239,14253
2021-12-30,14248,14278,14248,14268
2021-12-31,14275,14285,14253,14253
2022-01-03,14255,14276,14253,14266
2022-01-04,14288,14328,14288,14303
2022-01-05,14349,14369,14348,14358
2022-01-06,14395,14399,14380,14393
2022-01-07,14368,14368,14355,14358
2022-01-10,14323,14335,14303,14308
2022-01-11,14300,14313,14285,14303
2022-01-12,14289,14320,14287,14318
2022-01-13,14315,14320,14295,14295
2022-01-14,14303,14318,14297,14297
2022-01-17,14313,14330,14313,14318
2022-01-18,14309,14345,14307,14338
2022-01-19,14355,14374,14355,14363
2022-01-20,14335,14365,14335,14338
2022-01-21,14355,14358,14338,14338
2022-01-24,14317,14348,14307,14343
2022-01-25,14359,14361,14351,14351
2022-01-26,14318,14355,14318,14353
2022-01-27,14380,14390,14370,14386
2022-01-28,14377,14393,14365,14388
2022-01-31,14420,14420,14365,14383
2022-02-02,14328,14358,14327,14358
2022-02-03,14367,14390,14367,14378
2022-02-04,14377,14380,14373,14380
2022-02-07,14380,14408,14380,14397
2022-02-08,14388,14395,14375,14393
2022-02-09,14378,14380,14358,14358
2022-02-10,14348,14352,14338,14343
2022-02-11,14355,14368,14348,14353
2022-02-14,14350,14352,14328,14328
2022-02-15,14315,14315,14277,14303
2022-02-16,14280,14296,14253,14258
2022-02-17,14257,14322,14257,14318
2022-02-18,14330,14352,14328,14328
2022-02-21,14343,14348,14318,14328
2022-02-22,14344,14370,14343,14366
2022-02-23,14350,14365,14338,14338
2022-02-24,14350,14387,14350,14383
2022-02-25,14378,14383,14362,14367
2022-03-01,14358,14365,14337,14337
2022-03-02,14353,14386,14353,14384
2022-03-04,14380,14395,14373,14388
2022-03-07,14414,14415,14405,14408
2022-03-08,14394,14401,14383,14398
2022-03-09,14363,14385,14348,14348
2022-03-10,14280,14313,14280,14282
2022-03-11,14295,14318,14289,14303
2022-03-14,14314,14338,14313,14333
2022-03-15,14344,14345,14300,14330
2022-03-16,14303,14321,14298,14312
2022-03-17,14289,14305,14275,14303
2022-03-18,14315,14348,14315,14342
2022-03-21,14349,14349,14337,14340
2022-03-22,14350,14362,14350,14357
2022-03-23,14343,14357,14338,14347
2022-03-24,14371,14380,14352,14352
2022-03-25,14343,14345,14334,14341
2022-03-28,14345,14364,14345,14363
2022-03-29,14368,14368,14358,14364
2022-03-30,14325,14357,14325,14343
2022-03-31,14338,14369,14335,14369
2022-04-01,14360,14369,14358,14368
2022-04-04,14368,14370,14354,14355
2022-04-05,14340,14353,14338,14347
2022-04-06,14358,14373,14357,14357
2022-04-07,14362,14364,14357,14359
2022-04-08,14370,14380,14358,14362
2022-04-11,14374,14375,14366,14366
2022-04-12,14365,14368,14358,14363
2022-04-13,14350,14366,14350,14363
2022-04-14,14357,14360,14343,14344
2022-04-18,14359,14365,14353,14354
2022-04-19,14357,14357,14334,14344
2022-04-20,14355,14359,14343,14356
2022-04-21,14348,14352,14340,14344
2022-04-22,14360,14364,14354,14357
2022-04-25,14460,14470,14428,14458
2022-04-26,14440,14440,14398,14411
2022-04-27,14420,14435,14407,14422
2022-04-28,14439,14503,14439,14497
2022-05-09,14510,14558,14503,14558
2022-05-10,14565,14565,14533,14557
2022-05-11,14530,14561,14525,14558
2022-05-12,14540,14601,14539,14597
2022-05-13,14625,14625,14605,14613
2022-05-17,14625,14665,14618,14650
2022-05-18,14637,14693,14637,14688
2022-05-19,14710,14738,14710,14733
2022-05-20,14638,14678,14638,14652
2022-05-23,14643,14678,14640,14674
2022-05-24,14663,14667,14643,14658
2022-05-25,14652,14658,14633,14633
2022-05-27,14605,14605,14563,14577
2022-05-30,14539,14558,14530,14558
2022-05-31,14572,14598,14572,14583
2022-06-02,14569,14585,14481,14483
2022-06-03,14435,14450,14423,14438
2022-06-06,14458,14468,14452,14452
2022-06-07,14463,14473,14457,14457
2022-06-08,14455,14496,14455,14493
2022-06-09,14517,14568,14517,14563
2022-06-10,14580,14588,14547,14550
2022-06-13,14645,14683,14635,14681
2022-06-14,14740,14763,14685,14698
2022-06-15,14708,14758,14705,14743
2022-06-16,14728,14770,14718,14768
2022-06-17,14805,14835,14805,14823
2022-06-20,14840,14843,14828,14833
2022-06-21,14822,14830,14784,14812
2022-06-22,14820,14873,14820,14868
2022-06-23,14840,14843,14825,14838
2022-06-24,14833,14853,14833,14848
2022-06-27,14810,14815,14794,14803
2022-06-28,14825,14848,14818,14837
2022-06-29,14847,14853,14842,14850
2022-06-30,14862,14898,14859,14898
2022-07-01,14913,14972,14913,14938
2022-07-04,14915,14968,14915,14968
2022-07-05,14953,14993,14953,14988
2022-07-06,14994,15024,14993,14997
2022-07-07,14970,14996,14967,14996
2022-07-08,14978,14984,14973,14977
2022-07-11,14983,14983,14958,14973
2022-07-12,14981,14994,14981,14988
2022-07-13,14980,14993,14973,14988
2022-07-14,14990,14998,14990,14993
2022-07-15,14995,14998,14993,14993
2022-07-18,14960,14992,14955,14982
2022-07-19,14983,14996,14978,14978
2022-07-20,14978,14988,14975,14988
2022-07-21,14997,15034,14991,15033
2022-07-22,15020,15038,15013,15018
2022-07-25,14985,15004,14970,14998
2022-07-26,14937,15003,14937,14997
2022-07-27,14999,15023,14998,15012
2022-07-28,14939,14973,14920,14933
2022-07-29,14855,14883,14833,14833
2022-08-01,14865,14887,14858,14873
2022-08-02,14864,14898,14863,14893
2022-08-03,14908,14922,14895,14913
2022-08-04,14903,14939,14903,14933
2022-08-05,14895,14913,14893,14893
2022-08-08,14921,14932,14878,14878
2022-08-09,14865,14873,14850,14853
2022-08-10,14869,14880,14868,14872
2022-08-11,14815,14818,14763,14768
2022-08-12,14723,14750,14660,14668
2022-08-15,14688,14743,14685,14743
2022-08-16,14775,14779,14752,14768
2022-08-18,14775,14843,14775,14833
2022-08-19,14858,14870,14838,14838
2022-08-22,14883,14895,14868,14888
2022-08-23,14894,14918,14825,14838
2022-08-24,14848,14873,14828,14848
2022-08-25,14828,14837,14822,14823
2022-08-26,14798,14826,14798,14818
2022-08-29,14863,14902,14855,14897
2022-08-30,14875,14895,14843,14843
2022-08-31,14849,14859,14839,14843
2022-09-01,14870,14891,14867,14883
2022-09-02,14898,14907,14895,14897
2022-09-05,14890,14932,14890,14903
2022-09-06,14888,14889,14877,14887
2022-09-07,14913,14934,14876,14918
2022-09-08,14902,14912,14894,14898
2022-09-09,14878,14880,14820,14830
2022-09-12,14823,14846,14818,14842
2022-09-13,14865,14873,14848,14852
2022-09-14,14935,14943,14908,14908
2022-09-15,14910,14910,14880,14898
2022-09-16,14930,14957,14923,14953
2022-09-19,14961,14988,14961,14978
2022-09-20,14982,14983,14968,14983
2022-09-21,15018,15018,14998,14998
2022-09-22,15015,15040,15008,15018
2022-09-23,15000,15043,15000,15038
2022-09-26,15068,15133,15068,15128
2022-09-27,15135,15171,15123,15123
2022-09-28,15163,15274,15163,15263
2022-09-29,15218,15278,15213,15263
2022-09-30,15150,15248,15150,15228
2022-10-03,15245,15305,15245,15303
2022-10-04,15283,15309,15238,15245
2022-10-05,15188,15217,15162,15193
2022-10-06,15205,15205,15185,15188
2022-10-07,15203,15258,15203,15253
2022-10-10,15280,15315,15278,15313
2022-10-11,15330,15372,15330,15358
2022-10-12,15370,15385,15358,15358
2022-10-13,15352,15368,15345,15362
2022-10-14,15365,15425,15365,15423
2022-10-17,15468,15493,15468,15488
2022-10-18,15458,15481,15450,15468
2022-10-19,15475,15503,15468,15498
2022-10-20,15526,15588,15526,15573
2022-10-21,15590,15634,15580,15633
