Date,Open,High,Low,Close
2018-04-30,1.3249,1.3262,1.3227,1.3259
2018-05-01,1.3259,1.3343,1.3256,1.3336
2018-05-02,1.3336,1.3371,1.3316,1.3364
2018-05-03,1.3364,1.3368,1.3299,1.3308
2018-05-04,1.3308,1.336,1.3293,1.3341
2018-05-07,1.3339,1.3374,1.3317,1.3355
2018-05-08,1.3355,1.3416,1.3338,1.34
2018-05-09,1.34,1.3462,1.3393,1.3459
2018-05-10,1.3459,1.349,1.3363,1.3379
2018-05-11,1.3379,1.3386,1.3329,1.3365
2018-05-14,1.3348,1.336,1.3308,1.3359
2018-05-15,1.3359,1.3457,1.335,1.3446
2018-05-16,1.3446,1.3457,1.3389,1.3398
2018-05-17,1.3398,1.3436,1.3374,1.3422
2018-05-18,1.3422,1.3459,1.3411,1.3434
2018-05-21,1.3438,1.3472,1.3397,1.3401
2018-05-22,1.3401,1.3414,1.3359,1.3391
2018-05-23,1.3391,1.3464,1.3384,1.3433
2018-05-24,1.3433,1.345,1.3384,1.3392
2018-05-25,1.3392,1.3424,1.3377,1.342
2018-05-28,1.3431,1.3431,1.3379,1.3428
2018-05-29,1.3428,1.3484,1.3422,1.3457
2018-05-30,1.3457,1.3471,1.3385,1.3392
2018-05-31,1.3392,1.3407,1.3361,1.3376
2018-06-01,1.3376,1.3401,1.3366,1.3396
2018-06-04,1.3386,1.3393,1.3334,1.3366
2018-06-05,1.3366,1.3369,1.3337,1.3347
2018-06-06,1.3347,1.3348,1.3316,1.3325
2018-06-07,1.3325,1.3342,1.3308,1.3338
2018-06-08,1.3338,1.3372,1.3331,1.336
2018-06-11,1.3353,1.3361,1.3335,1.3349
2018-06-12,1.3349,1.3377,1.3332,1.3368
2018-06-13,1.3368,1.3395,1.3344,1.3354
2018-06-14,1.3354,1.345,1.3332,1.3449
2018-06-15,1.3449,1.3519,1.343,1.351
2018-06-18,1.347,1.3535,1.347,1.3514
2018-06-19,1.3514,1.36,1.3503,1.357
2018-06-20,1.357,1.359,1.3551,1.3587
