Date,Open,High,Low,Close
2018-06-19,6.4493,6.4853,6.4432,6.4853
2018-06-20,6.4661,6.4793,6.4635,6.4738
2018-06-21,6.4805,6.5068,6.4804,6.4932
2018-06-22,6.4929,6.5077,6.4929,6.5052
2018-06-25,6.5184,6.545,6.5156,6.541
2018-06-26,6.5352,6.5842,6.5349,6.5793
2018-06-27,6.58,6.6152,6.58,6.6083
2018-06-28,6.6154,6.6317,6.6082,6.627
2018-06-29,6.627,6.6427,6.6072,6.621
2018-07-02,6.6283,6.6719,6.6276,6.668
2018-07-03,6.6875,6.7183,6.6421,6.6425
2018-07-04,6.6407,6.641,6.6025,6.6325
2018-07-05,6.6325,6.6454,6.6291,6.637
2018-07-06,6.6465,6.6658,6.64,6.6427
2018-07-09,6.6425,6.6426,6.613,6.616
2018-07-10,6.6028,6.6402,6.6009,6.634
2018-07-11,6.6736,6.6826,6.6532,6.6826
2018-07-12,6.7021,6.705,6.6613,6.6678
2018-07-13,6.6589,6.7053,6.6514,6.6916
2018-07-16,6.6904,6.7051,6.672,6.6911
2018-07-17,6.6881,6.7077,6.6738,6.7065
2018-07-18,6.709,6.7227,6.6963,6.7189
2018-07-19,6.7225,6.7841,6.7192,6.7751
2018-07-20,6.7879,6.8117,6.7647,6.7697
2018-07-23,6.7562,6.7986,6.7427,6.7986
2018-07-24,6.8181,6.8262,6.7878,6.7927
2018-07-25,6.7947,6.8055,6.7588,6.7697
2018-07-26,6.7375,6.7955,6.7375,6.7927
2018-07-27,6.8074,6.8401,6.7994,6.8133
2018-07-30,6.818,6.8397,6.815,6.8155
2018-07-31,6.8262,6.8388,6.8108,6.8168
2018-08-01,6.8253,6.8311,6.7915,6.823
2018-08-02,6.82,6.8507,6.8065,6.8428
2018-08-03,6.858,6.8935,6.824,6.827
2018-08-06,6.8275,6.855,6.801,6.8535
2018-08-07,6.8505,6.8623,6.8222,6.8313
2018-08-08,6.818,6.8417,6.8008,6.8355
2018-08-09,6.828,6.8375,6.814,6.821
2018-08-10,6.8338,6.8603,6.8302,6.8463
2018-08-13,6.8748,6.8913,6.8686,6.8912
2018-08-14,6.8878,6.8946,6.8779,6.8842
2018-08-15,6.8925,6.9348,6.8881,6.9348
2018-08-16,6.9235,6.9235,6.8811,6.8853
2018-08-17,6.8853,6.8939,6.8669,6.8775
2018-08-20,6.862,6.8673,6.8456,6.8577
2018-08-21,6.8381,6.8506,6.8313,6.8472
2018-08-22,6.8376,6.8475,6.8376,6.8418
2018-08-23,6.855,6.8787,6.855,6.8778
2018-08-24,6.8751,6.8911,6.807,6.8105
2018-08-27,6.8162,6.8268,6.8063,6.8156
2018-08-28,6.8115,6.8208,6.8001,6.8031
2018-08-29,6.8036,6.8292,6.8036,6.8212
2018-08-30,6.8215,6.8445,6.8201,6.8445
2018-08-31,6.848,6.848,6.8244,6.8315
2018-09-03,6.8427,6.8447,6.8167,6.8228
2018-09-04,6.8247,6.8447,6.808,6.8442
2018-09-05,6.8302,6.8439,6.8275,6.83
2018-09-06,6.828,6.8396,6.8215,6.8355
2018-09-07,6.8355,6.8512,6.8268,6.8438
2018-09-10,6.8515,6.8665,6.851,6.8555
2018-09-11,6.8667,6.8785,6.8571,6.873
2018-09-12,6.873,6.8804,6.8517,6.8517
2018-09-13,6.8361,6.8512,6.828,6.8448
2018-09-14,6.8458,6.8675,6.8453,6.8675
2018-09-17,6.8686,6.8754,6.8559,6.857
2018-09-18,6.857,6.8788,6.857,6.8615
2018-09-19,6.8653,6.8667,6.847,6.8483
2018-09-20,6.8509,6.8576,6.8403,6.8467
2018-09-21,6.8371,6.862,6.8335,6.8571
2018-09-25,6.8599,6.8815,6.8586,6.8675
2018-09-26,6.8712,6.8802,6.8698,6.8786
2018-09-27,6.8797,6.892,6.8691,6.8903
2018-09-28,6.8903,6.8905,6.8682,6.8688
2018-10-08,6.9027,6.9335,6.8937,6.9307
2018-10-09,6.9307,6.9307,6.9098,6.9227
2018-10-10,6.9227,6.9267,6.9162,6.9242
2018-10-11,6.9242,6.9333,6.885,6.8899
2018-10-12,6.8899,6.929,6.8899,6.922
2018-10-15,6.9225,6.9306,6.9149,6.9168
2018-10-16,6.916,6.9262,6.909,6.912
2018-10-17,6.9109,6.9296,6.9109,6.9275
2018-10-18,6.9349,6.942,6.9334,6.9376
2018-10-19,6.9418,6.9427,6.9274,6.929
2018-10-22,6.9328,6.9475,6.9303,6.9475
2018-10-23,6.9444,6.9444,6.9359,6.938
2018-10-24,6.9395,6.9444,6.9358,6.944
2018-10-25,6.9446,6.9526,6.9419,6.9489
2018-10-26,6.955,6.9644,6.9365,6.9435
2018-10-29,6.9416,6.9635,6.9416,6.9622
2018-10-30,6.9619,6.9714,6.9594,6.9672
2018-10-31,6.9672,6.9771,6.9627,6.9757
2018-11-01,6.9679,6.9699,6.9225,6.9233
2018-11-02,6.9125,6.9323,6.8691,6.8907
2018-11-05,6.897,6.9305,6.897,6.9257
2018-11-06,6.9257,6.9285,6.9126,6.9194
2018-11-07,6.9264,6.9413,6.9132,6.92
2018-11-08,6.924,6.9371,6.924,6.9345
2018-11-09,6.9387,6.9573,6.9387,6.9567
2018-11-12,6.9443,6.9703,6.9442,6.9636
2018-11-13,6.9649,6.9708,6.95,6.956
2018-11-14,6.9505,6.9548,6.9473,6.9505
2018-11-15,6.9435,6.9465,6.9329,6.9392
2018-11-16,6.9392,6.9521,6.9299,6.938
2018-11-19,6.9345,6.9453,6.9345,6.942
2018-11-20,6.944,6.9467,6.9371,6.9453
2018-11-21,6.9488,6.951,6.927,6.927
2018-11-22,6.9328,6.9373,6.923,6.932
2018-11-23,6.933,6.9495,6.933,6.9485
2018-11-26,6.9458,6.9474,6.9339,6.9408
2018-11-27,6.9495,6.9536,6.9409,6.9515
2018-11-28,6.9515,6.9578,6.9499,6.9539
2018-11-29,6.9448,6.9476,6.9359,6.9425
2018-11-30,6.9469,6.9605,6.9411,6.9605
2018-12-03,6.9275,6.9339,6.883,6.883
2018-12-04,6.8814,6.8896,6.8315,6.836
2018-12-05,6.8525,6.8693,6.8455,6.8568
2018-12-06,6.8568,6.8978,6.8568,6.8827
2018-12-07,6.8815,6.8902,6.8677,6.8743
2018-12-10,6.8886,6.9144,6.8829,6.9117
2018-12-11,6.9158,6.9158,6.8929,6.9
2018-12-12,6.884,6.8942,6.8766,6.88
2018-12-13,6.8777,6.8846,6.8633,6.8816
2018-12-14,6.8878,6.9077,6.8855,6.9076
2018-12-17,6.9014,6.9028,6.8935,6.8972
2018-12-18,6.892,6.9009,6.8877,6.8951
2018-12-19,6.895,6.899,6.8869,6.8911
2018-12-20,6.9053,6.9137,6.8831,6.885
2018-12-21,6.8812,6.9086,6.8812,6.9065
2018-12-24,6.909,6.912,6.8945,6.8991
2018-12-25,6.897,6.8974,6.8761,6.8871
2018-12-26,6.8878,6.8919,6.8763,6.8854
2018-12-27,6.8891,6.8951,6.8635,6.8663
2018-12-28,6.8635,6.8788,6.8482,6.8785
2019-01-02,6.8629,6.8671,6.8488,6.862
2019-01-03,6.8735,6.8829,6.8671,6.872
2019-01-04,6.8673,6.8714,6.8617,6.8692
2019-01-07,6.853,6.853,6.844,6.851
2019-01-08,6.844,6.8616,6.844,6.8532
2019-01-09,6.8442,6.8445,6.816,6.816
2019-01-10,6.8194,6.823,6.7737,6.7885
2019-01-11,6.792,6.7922,6.739,6.763
2019-01-14,6.748,6.7706,6.7352,6.7681
2019-01-15,6.7475,6.7625,6.7396,6.761
2019-01-16,6.771,6.779,6.7531,6.7568
2019-01-17,6.7464,6.778,6.7464,6.7764
2019-01-18,6.7716,6.7816,6.7677,6.7778
2019-01-21,6.794,6.7996,6.7836,6.798
2019-01-22,6.7928,6.8106,6.7928,6.808
2019-01-23,6.8045,6.8045,6.7805,6.792
2019-01-24,6.7782,6.7973,6.7762,6.7885
2019-01-25,6.791,6.7912,6.7445,6.7483
2019-01-28,6.7415,6.746,6.7228,6.7453
2019-01-29,6.7481,6.7537,6.7311,6.7354
2019-01-30,6.7274,6.728,6.7069,6.7165
2019-01-31,6.6968,6.712,6.6928,6.7
2019-02-01,6.7102,6.7454,6.7102,6.7454
2019-02-11,6.7623,6.7931,6.762,6.7923
2019-02-12,6.7921,6.7948,6.7694,6.774
2019-02-13,6.7594,6.7666,6.7515,6.7604
2019-02-14,6.7688,6.7773,6.7606,6.772
2019-02-15,6.7754,6.7815,6.7691,6.7732
2019-02-18,6.7634,6.7698,6.754,6.7667
2019-02-19,6.7717,6.7802,6.7577,6.7586
2019-02-20,6.7361,6.7388,6.7155,6.7213
2019-02-21,6.7218,6.7265,6.692,6.7226
2019-02-22,6.7298,6.7339,6.7134,6.7137
2019-02-25,6.6866,6.7002,6.674,6.6891
2019-02-26,6.6965,6.705,6.6903,6.7002
2019-02-27,6.6903,6.6939,6.6786,6.6872
2019-02-28,6.6819,6.6941,6.6787,6.6941
2019-03-01,6.6972,6.7101,6.694,6.7062
2019-03-04,6.7058,6.7073,6.688,6.7073
2019-03-05,6.7065,6.7077,6.6983,6.7076
2019-03-06,6.7048,6.7184,6.7027,6.7113
2019-03-07,6.71,6.715,6.7059,6.715
2019-03-08,6.726,6.727,6.7174,6.7214
2019-03-11,6.7207,6.7268,6.7189,6.7265
2019-03-12,6.7173,6.7175,6.7071,6.7085
2019-03-13,6.7058,6.7117,6.7038,6.7071
2019-03-14,6.7036,6.7279,6.7015,6.723
2019-03-15,6.7219,6.7301,6.71,6.7137
2019-03-18,6.7134,6.7174,6.71,6.713
2019-03-19,6.7142,6.7197,6.7112,6.7119
2019-03-20,6.7166,6.7169,6.6937,6.6945
2019-03-21,6.6789,6.6993,6.6691,6.6993
2019-03-22,6.7022,6.7182,6.6972,6.7182
2019-03-25,6.7204,6.7213,6.707,6.7094
2019-03-26,6.7076,6.7163,6.7018,6.7157
2019-03-27,6.7145,6.7273,6.7111,6.7271
2019-03-28,6.7291,6.7406,6.7211,6.739
2019-03-29,6.7332,6.7366,6.7071,6.7121
2019-04-01,6.7023,6.714,6.7019,6.7115
2019-04-02,6.718,6.725,6.716,6.7232
2019-04-03,6.7142,6.7158,6.7056,6.7114
2019-04-04,6.708,6.7211,6.7077,6.717
2019-04-08,6.7149,6.7214,6.7149,6.7164
2019-04-09,6.7136,6.7188,6.7092,6.7119
2019-04-10,6.7177,6.7184,6.7111,6.716
2019-04-11,6.7129,6.7195,6.7115,6.7194
2019-04-12,6.722,6.7232,6.7018,6.7036
2019-04-15,6.7055,6.7097,6.7042,6.7087
2019-04-16,6.7093,6.7127,6.7056,6.7122
2019-04-17,6.7109,6.7111,6.6864,6.6881
2019-04-18,6.6856,6.711,6.6856,6.7091
2019-04-19,6.7077,6.7077,6.7006,6.7042
2019-04-22,6.7045,6.7142,6.7033,6.7121
2019-04-23,6.7109,6.7276,6.7089,6.7259
2019-04-24,6.7245,6.725,6.7162,6.7219
2019-04-25,6.7332,6.749,6.7266,6.7435
2019-04-26,6.731,6.7393,6.7269,6.7288
2019-04-29,6.7352,6.7361,6.7286,6.7336
2019-04-30,6.7378,6.7417,6.7338,6.7349
2019-05-06,6.7915,6.7976,6.7626,6.7662
2019-05-07,6.7765,6.7799,6.7591,6.7769
2019-05-08,6.7745,6.7855,6.7663,6.7828
2019-05-09,6.7916,6.83,6.7886,6.8274
2019-05-10,6.8082,6.8264,6.7952,6.8225
2019-05-13,6.8419,6.8823,6.8419,6.8784
2019-05-14,6.8753,6.8876,6.8668,6.8753
2019-05-15,6.8755,6.883,6.8653,6.8762
2019-05-16,6.8809,6.8862,6.8745,6.8837
2019-05-17,6.8925,6.9179,6.8912,6.9179
2019-05-20,6.8973,6.9164,6.8965,6.9123
2019-05-21,6.9079,6.917,6.8994,6.902
2019-05-22,6.9053,6.9152,6.9002,6.9063
2019-05-23,6.9096,6.9197,6.9089,6.9105
2019-05-24,6.9114,6.9148,6.898,6.9002
2019-05-27,6.8925,6.8993,6.8822,6.898
2019-05-28,6.9006,6.9148,6.9005,6.9102
2019-05-29,6.9119,6.9177,6.9089,6.9145
2019-05-30,6.913,6.9149,6.9018,6.9019
2019-05-31,6.91,6.9144,6.9004,6.905
2019-06-03,6.9,6.9095,6.8983,6.9037
2019-06-04,6.8985,6.9141,6.8985,6.9079
2019-06-05,6.9086,6.9145,6.9046,6.9089
2019-06-06,6.9103,6.9172,6.9095,6.9096
2019-06-10,6.9253,6.9358,6.9253,6.9311
2019-06-11,6.9166,6.9203,6.9108,6.9114
2019-06-12,6.9099,6.9222,6.9097,6.9177
2019-06-13,6.9192,6.923,6.9177,6.9216
2019-06-14,6.9215,6.9256,6.9215,6.9255
2019-06-17,6.924,6.9271,6.9217,6.9258
2019-06-18,6.9256,6.93,6.9032,6.9032
2019-06-19,6.8995,6.9077,6.8995,6.9036
2019-06-20,6.8894,6.8952,6.8442,6.8519
2019-06-21,6.8552,6.8785,6.8351,6.8685
2019-06-24,6.8685,6.8828,6.8662,6.877
2019-06-25,6.8728,6.8847,6.8665,6.8798
2019-06-26,6.8853,6.8921,6.8683,6.88
2019-06-27,6.8842,6.8843,6.8755,6.8771
2019-06-28,6.8749,6.8787,6.8594,6.8668
2019-07-01,6.8385,6.8517,6.8356,6.8517
2019-07-02,6.8532,6.8829,6.8526,6.8734
2019-07-03,6.8832,6.8925,6.8791,6.8812
2019-07-04,6.8773,6.8776,6.8671,6.8716
2019-07-05,6.8737,6.8936,6.8737,6.8936
2019-07-08,6.8916,6.896,6.8793,6.8819
2019-07-09,6.8843,6.8887,6.8781,6.888
2019-07-10,6.8853,6.8873,6.8726,6.8729
2019-07-11,6.8713,6.8757,6.8591,6.8702
2019-07-12,6.8737,6.8819,6.8696,6.8808
2019-07-15,6.8772,6.8822,6.8716,6.8778
2019-07-16,6.8742,6.8793,6.8701,6.8763
2019-07-17,6.8804,6.8832,6.8735,6.8736
2019-07-18,6.8747,6.8814,6.8738,6.88
2019-07-19,6.8753,6.8821,6.8722,6.8821
2019-07-22,6.878,6.8828,6.8769,6.8812
2019-07-23,6.8826,6.885,6.8776,6.8792
2019-07-24,6.8826,6.8833,6.8719,6.8719
2019-07-25,6.8729,6.8766,6.87,6.8726
2019-07-26,6.8733,6.8816,6.8733,6.8795
2019-07-29,6.8788,6.8955,6.8784,6.8934
2019-07-30,6.8896,6.8924,6.8791,6.8845
2019-07-31,6.885,6.8879,6.8788,6.8844
2019-08-01,6.9037,6.9054,6.8982,6.8987
2019-08-02,6.9502,6.9502,6.9314,6.9405
2019-08-05,6.9948,7.0526,6.9948,7.0507
2019-08-06,7.0551,7.0586,7.018,7.0254
2019-08-07,7.0371,7.0652,7.0313,7.0602
2019-08-08,7.0407,7.0514,7.0378,7.0451
2019-08-09,7.0492,7.0624,7.0466,7.062
2019-08-12,7.063,7.0699,7.0556,7.0578
2019-08-13,7.058,7.0689,7.0434,7.0434
2019-08-14,7.0194,7.0278,7.0104,7.0237
2019-08-15,7.0269,7.0431,7.0176,7.034
2019-08-16,7.0366,7.0459,7.036,7.0428
2019-08-19,7.0405,7.051,7.0392,7.0507
2019-08-20,7.0601,7.0683,7.0573,7.0605
2019-08-21,7.0575,7.0666,7.0529,7.0627
2019-08-22,7.0638,7.0933,7.0638,7.0833
2019-08-23,7.091,7.0986,7.0735,7.0955
2019-08-26,7.1412,7.1525,7.1364,7.1512
2019-08-27,7.144,7.1691,7.144,7.1617
2019-08-28,7.158,7.168,7.1556,7.1652
2019-08-29,7.1629,7.1705,7.1417,7.1445
2019-08-30,7.1506,7.156,7.1386,7.156
2019-09-02,7.1614,7.1733,7.1574,7.172
2019-09-03,7.1815,7.1847,7.1745,7.1789
2019-09-04,7.1685,7.1705,7.146,7.146
2019-09-05,7.1254,7.1553,7.1241,7.1492
2019-09-06,7.1445,7.1551,7.1104,7.1164
2019-09-09,7.122,7.1349,7.1192,7.122
2019-09-10,7.1125,7.1208,7.0989,7.1126
2019-09-11,7.1179,7.1229,7.1084,7.1158
2019-09-12,7.0984,7.1025,7.0675,7.0793
2019-09-16,7.067,7.0773,7.0626,7.0673
2019-09-17,7.0746,7.0971,7.0741,7.0922
2019-09-18,7.0894,7.0918,7.0844,7.086
2019-09-19,7.0905,7.1054,7.0905,7.0965
2019-09-20,7.0958,7.0975,7.0823,7.0916
2019-09-23,7.1026,7.1286,7.1026,7.118
2019-09-24,7.118,7.1221,7.1027,7.1164
2019-09-25,7.1116,7.1352,7.1086,7.1315
2019-09-26,7.1272,7.1374,7.1231,7.1326
2019-09-27,7.13,7.1382,7.1199,7.1228
2019-09-30,7.1315,7.1483,7.1188,7.1483
2019-10-08,7.1314,7.1484,7.121,7.1444
2019-10-09,7.1522,7.1522,7.1217,7.1322
2019-10-10,7.1244,7.1274,7.1034,7.1163
2019-10-11,7.094,7.1101,7.0803,7.0883
2019-10-14,7.0854,7.0867,7.0496,7.0675
2019-10-15,7.068,7.0833,7.063,7.0817
2019-10-16,7.097,7.1033,7.0907,7.0933
2019-10-17,7.0986,7.1019,7.0685,7.0775
2019-10-18,7.0715,7.0876,7.0671,7.0817
2019-10-21,7.0688,7.0765,7.0662,7.076
2019-10-22,7.0719,7.084,7.0711,7.0769
2019-10-23,7.082,7.0864,7.065,7.065
2019-10-24,7.0677,7.0732,7.0557,7.069
2019-10-25,7.0726,7.0761,7.0654,7.0654
2019-10-28,7.0574,7.0691,7.0532,7.0683
2019-10-29,7.0638,7.0666,7.0539,7.0658
2019-10-30,7.066,7.0678,7.0547,7.0553
2019-10-31,7.044,7.0493,7.0315,7.0391
2019-11-01,7.0478,7.0491,7.0365,7.037
2019-11-04,7.0315,7.0345,7.0236,7.0304
2019-11-05,7.0292,7.0313,6.989,7.0097
2019-11-06,6.9976,7.0041,6.991,6.9981
2019-11-07,7.0102,7.0199,6.9716,6.9784
2019-11-08,6.9703,7.0006,6.9685,6.9959
2019-11-11,6.996,7.012,6.9924,7.0103
2019-11-12,7.0045,7.0083,6.9965,7.0079
2019-11-13,7.0234,7.0263,7.0133,7.0234
2019-11-14,7.0228,7.0247,7.0145,7.0208
2019-11-15,7.0034,7.016,7.0,7.0081
2019-11-18,7.0145,7.0282,7.0106,7.0261
2019-11-19,7.0278,7.03,7.0227,7.0276
2019-11-20,7.0336,7.038,7.0274,7.0354
2019-11-21,7.0441,7.0447,7.0266,7.0289
2019-11-22,7.0277,7.042,7.0247,7.0383
2019-11-25,7.0345,7.0382,7.031,7.0364
2019-11-26,7.028,7.0416,7.0252,7.0336
2019-11-27,7.0243,7.0317,7.0217,7.029
2019-11-28,7.031,7.0358,7.0262,7.0353
2019-11-29,7.0323,7.0355,7.019,7.0324
2019-12-02,7.027,7.0444,7.0265,7.0393
2019-12-03,7.0415,7.0626,7.0374,7.0613
2019-12-04,7.0602,7.0736,7.048,7.0499
2019-12-05,7.0527,7.0576,7.0396,7.0448
2019-12-06,7.0417,7.051,7.0286,7.035
2019-12-09,7.0337,7.0434,7.0297,7.0392
2019-12-10,7.0407,7.0419,7.0317,7.0342
2019-12-11,7.0373,7.0407,7.0352,7.0388
2019-12-12,7.0308,7.0372,6.9849,6.9849
2019-12-13,6.9622,7.003,6.9601,6.9763
2019-12-16,6.9979,7.0074,6.9925,6.9935
2019-12-17,6.9983,7.0035,6.9956,6.9972
2019-12-18,6.9992,7.0082,6.9957,7.005
2019-12-19,7.0008,7.0104,6.9972,7.0104
2019-12-20,7.0059,7.016,7.0051,7.0066
2019-12-23,7.0075,7.0141,7.0067,7.0128
2019-12-24,7.013,7.0142,7.0054,7.0073
2019-12-25,7.0034,7.0049,6.9823,6.9894
2019-12-26,6.987,7.003,6.9863,6.9965
2019-12-27,6.998,7.0017,6.9952,6.9957
2019-12-30,6.995,6.9955,6.9816,6.9868
2019-12-31,6.983,6.9856,6.9582,6.9632
2020-01-02,6.9676,6.9741,6.9607,6.9643
2020-01-03,6.9637,6.9755,6.9637,6.966
2020-01-06,6.9687,6.9787,6.9687,6.976
2020-01-07,6.9679,6.9712,6.932,6.9453
2020-01-08,6.9536,6.9545,6.9366,6.9462
2020-01-09,6.9328,6.9356,6.9219,6.9318
2020-01-10,6.9285,6.9388,6.9193,6.9193
2020-01-13,6.9119,6.9153,6.8884,6.8932
2020-01-14,6.8772,6.8895,6.8669,6.8842
2020-01-15,6.8935,6.8981,6.8845,6.8909
2020-01-16,6.884,6.8959,6.8747,6.8789
2020-01-17,6.8788,6.8788,6.8535,6.8597
2020-01-20,6.86,6.8668,6.8406,6.8668
2020-01-21,6.877,6.9089,6.877,6.9058
2020-01-22,6.9089,6.9172,6.8967,6.9066
2020-01-23,6.9097,6.9426,6.9097,6.9426
2020-02-03,6.986,7.0256,6.986,7.0215
2020-02-04,7.0177,7.0177,6.9888,6.9985
2020-02-05,7.003,7.0069,6.9699,6.9714
2020-02-06,6.978,6.9819,6.9601,6.9707
2020-02-07,6.9808,7.0025,6.9769,7.0025
2020-02-10,7.0012,7.0027,6.9776,6.9844
2020-02-11,6.9762,6.982,6.9625,6.9653
2020-02-12,6.9694,6.976,6.9593,6.9714
2020-02-13,6.9784,6.9854,6.9758,6.977
2020-02-14,6.9822,6.9883,6.9794,6.9872
2020-02-17,6.9814,6.9826,6.973,6.9813
2020-02-18,6.9848,7.0071,6.9848,6.9967
2020-02-19,7.0087,7.013,6.9892,6.9983
2020-02-20,7.01,7.0259,7.0036,7.0238
2020-02-21,7.0335,7.0427,7.027,7.0278
2020-02-24,7.0396,7.0401,7.0278,7.0304
2020-02-25,7.0122,7.0187,7.0094,7.0135
2020-02-26,7.0262,7.0264,7.0168,7.0229
2020-02-27,7.0156,7.0216,7.0044,7.0044
2020-02-28,7.0047,7.0122,6.9819,6.992
2020-03-02,6.9741,6.9768,6.9542,6.9609
2020-03-03,6.964,6.9836,6.964,6.9676
2020-03-04,6.9452,6.9509,6.9226,6.9245
2020-03-05,6.9402,6.9438,6.9338,6.9361
2020-03-06,6.9432,6.958,6.9257,6.9314
2020-03-09,6.9106,6.9538,6.9103,6.9466
2020-03-10,6.9402,6.9607,6.931,6.9581
2020-03-11,6.9651,6.9666,6.9448,6.9606
2020-03-12,6.977,7.0368,6.9686,7.0294
2020-03-13,7.0264,7.0331,6.9772,7.0086
2020-03-16,6.9983,7.0236,6.9925,6.9934
2020-03-17,6.9926,7.0233,6.9869,7.0057
2020-03-18,7.0185,7.0478,7.0072,7.0475
2020-03-19,7.055,7.1249,7.0531,7.1086
2020-03-20,7.1047,7.1051,7.054,7.096
2020-03-23,7.0968,7.1216,7.0839,7.0886
2020-03-24,7.0845,7.0914,7.0573,7.0631
2020-03-25,7.0595,7.1175,7.0505,7.1148
2020-03-26,7.095,7.122,7.0707,7.0747
2020-03-27,7.0662,7.0979,7.0581,7.096
2020-03-30,7.0912,7.1039,7.0888,7.1003
2020-03-31,7.098,7.1007,7.0815,7.0825
2020-04-01,7.0828,7.1066,7.0811,7.1
2020-04-02,7.1177,7.1281,7.0858,7.0858
2020-04-03,7.0882,7.0989,7.0822,7.0913
2020-04-07,7.0865,7.0875,7.0457,7.0457
2020-04-08,7.0621,7.0722,7.0591,7.0658
2020-04-09,7.0639,7.0725,7.0345,7.0429
2020-04-10,7.0466,7.0471,7.0301,7.036
2020-04-13,7.0421,7.0554,7.0409,7.0516
2020-04-14,7.0492,7.0627,7.0409,7.0512
2020-04-15,7.0503,7.0684,7.0462,7.0676
2020-04-16,7.0729,7.0831,7.0701,7.0814
2020-04-17,7.0652,7.0822,7.0652,7.0737
2020-04-20,7.0801,7.082,7.0685,7.0734
2020-04-21,7.0822,7.0986,7.0809,7.092
2020-04-22,7.0897,7.0909,7.0784,7.0841
2020-04-23,7.083,7.0864,7.0665,7.0667
2020-04-24,7.0804,7.0869,7.0764,7.0819
2020-04-27,7.0728,7.0892,7.0717,7.0873
2020-04-28,7.0835,7.0902,7.075,7.0796
2020-04-29,7.0765,7.0809,7.072,7.0768
2020-04-30,7.0675,7.0675,7.048,7.0633
2020-05-06,7.0993,7.1059,7.0868,7.1046
2020-05-07,7.1047,7.1077,7.0842,7.0842
2020-05-08,7.0743,7.0802,7.0705,7.0742
2020-05-11,7.0755,7.0987,7.0716,7.0987
2020-05-12,7.0961,7.0996,7.0794,7.0835
2020-05-13,7.0884,7.0961,7.0833,7.0926
2020-05-14,7.0964,7.1028,7.0928,7.0957
2020-05-15,7.098,7.1095,7.0954,7.1019
2020-05-18,7.1052,7.1195,7.1025,7.1096
2020-05-19,7.1016,7.1126,7.0983,7.099
2020-05-20,7.1003,7.1093,7.0935,7.0935
2020-05-21,7.0997,7.1158,7.096,7.1158
2020-05-22,7.1147,7.1437,7.1137,7.1364
2020-05-25,7.1349,7.1429,7.1349,7.1368
2020-05-26,7.1308,7.1383,7.1267,7.135
2020-05-27,7.1357,7.1778,7.1356,7.168
2020-05-28,7.1645,7.1683,7.1444,7.1455
2020-05-29,7.1553,7.156,7.1324,7.1372
2020-06-01,7.115,7.1393,7.1107,7.1278
2020-06-02,7.1165,7.1244,7.0991,7.1014
2020-06-03,7.0911,7.126,7.0911,7.1157
2020-06-04,7.1187,7.1306,7.1075,7.1112
2020-06-05,7.1067,7.1145,7.0821,7.0835
2020-06-08,7.0833,7.0918,7.07,7.0716
2020-06-09,7.0725,7.0905,7.072,7.0774
2020-06-10,7.0794,7.084,7.058,7.061
2020-06-11,7.0605,7.0752,7.0557,7.065
2020-06-12,7.084,7.0889,7.0717,7.0842
2020-06-15,7.0879,7.0991,7.086,7.0908
2020-06-16,7.0755,7.088,7.0696,7.0862
2020-06-17,7.087,7.0964,7.0845,7.0855
2020-06-18,7.0915,7.0935,7.0716,7.0893
2020-06-19,7.0897,7.0913,7.0705,7.071
2020-06-22,7.0796,7.0814,7.0677,7.0684
2020-06-23,7.0864,7.0887,7.0581,7.0581
2020-06-24,7.0575,7.0784,7.0519,7.0782
2020-06-29,7.0825,7.0825,7.0753,7.0811
2020-06-30,7.0739,7.0784,7.064,7.064
2020-07-01,7.0674,7.0721,7.0588,7.0708
2020-07-02,7.0628,7.0709,7.062,7.067
2020-07-03,7.0669,7.0696,7.0608,7.0665
2020-07-06,7.0637,7.064,7.0173,7.0188
2020-07-07,7.0051,7.0262,7.0035,7.0138
2020-07-08,7.0222,7.0241,7.0002,7.0044
2020-07-09,6.9975,7.0017,6.9825,6.9942
2020-07-10,7.0006,7.0132,6.9981,7.0019
2020-07-13,7.0012,7.0048,6.9949,6.9974
2020-07-14,7.0105,7.0193,7.0058,7.0058
2020-07-15,6.9915,7.0045,6.9865,6.9889
2020-07-16,6.9844,7.0017,6.9844,6.9902
2020-07-17,6.9965,7.0042,6.9913,6.9924
2020-07-20,6.9941,7.001,6.9834,6.9836
2020-07-21,6.9841,6.9965,6.9811,6.9811
2020-07-22,6.974,7.0131,6.9651,7.0002
2020-07-23,7.007,7.0138,6.9917,7.0041
2020-07-24,7.0039,7.0234,7.0026,7.0184
2020-07-27,6.9996,7.006,6.9963,6.9964
2020-07-28,6.9869,7.0103,6.9869,7.0008
2020-07-29,7.002,7.0052,6.9964,7.0016
2020-07-30,6.9956,7.0089,6.9926,7.0088
2020-07-31,6.9929,6.9931,6.9718,6.9752
2020-08-03,6.9816,6.9854,6.9721,6.9809
2020-08-04,6.9833,6.9876,6.9724,6.9734
2020-08-05,6.9665,6.9675,6.9359,6.9366
2020-08-06,6.9361,6.9535,6.9361,6.9535
2020-08-07,6.9562,6.9738,6.9534,6.968
2020-08-10,6.9655,6.9735,6.9578,6.9619
2020-08-11,6.9574,6.9587,6.9425,6.9463
2020-08-12,6.9495,6.9572,6.9369,6.9372
2020-08-13,6.932,6.9475,6.9311,6.9451
2020-08-14,6.9478,6.9539,6.9405,6.9503
2020-08-17,6.9425,6.9471,6.9308,6.9329
2020-08-18,6.9311,6.9348,6.9115,6.9218
