Date,Open,High,Low,Close
2018-02-01,1069.15,1074.05,1068.3,1072.0
2018-02-02,1069.5,1081.15,1069.5,1080.1
2018-02-05,1089.72,1092.6,1087.55,1088.55
2018-02-06,1095.97,1098.5,1088.4,1091.4
2018-02-07,1078.75,1087.5,1078.75,1086.6
2018-02-08,1089.38,1090.95,1085.35,1087.9
2018-02-09,1096.22,1097.8,1088.95,1092.05
2018-02-12,1084.63,1085.25,1081.55,1084.55
2018-02-13,1081.03,1084.9,1079.8,1084.55
2018-02-14,1085.95,1085.95,1076.05,1077.2
2018-02-19,1068.22,1069.75,1066.4,1067.6
2018-02-20,1067.1,1073.5,1067.1,1073.45
2018-02-21,1072.0,1077.3,1072.0,1076.15
2018-02-22,1077.38,1085.15,1076.9,1084.3
2018-02-23,1080.1,1081.85,1076.45,1078.95
2018-02-26,1075.13,1075.75,1072.75,1073.35
2018-02-27,1070.5,1073.75,1068.65,1071.25
2018-02-28,1078.72,1083.95,1078.72,1083.1
2018-03-02,1082.43,1083.85,1079.45,1080.35
2018-03-05,1080.05,1082.4,1076.45,1082.0
2018-03-06,1076.0,1077.5,1073.9,1076.0
2018-03-07,1061.25,1070.15,1061.25,1069.1
2018-03-08,1066.28,1070.4,1066.28,1070.25
2018-03-09,1072.85,1072.85,1067.4,1069.95
2018-03-12,1065.8,1066.45,1063.05,1065.15
2018-03-13,1064.5,1067.9,1063.95,1067.45
2018-03-14,1066.0,1068.75,1062.75,1064.55
2018-03-15,1060.75,1067.75,1060.75,1065.5
2018-03-16,1067.52,1071.7,1065.75,1066.3
2018-03-19,1070.95,1072.35,1069.35,1071.55
2018-03-20,1072.97,1073.45,1068.2,1068.7
2018-03-21,1071.05,1072.45,1070.55,1072.3
2018-03-22,1064.8,1072.85,1064.75,1072.55
2018-03-23,1081.97,1083.5,1079.1,1082.15
2018-03-26,1084.25,1084.25,1078.7,1081.2
2018-03-27,1075.45,1075.95,1069.55,1070.4
2018-03-28,1074.02,1074.8,1065.45,1070.7
2018-03-29,1063.0,1067.95,1063.0,1065.95
2018-03-30,1063.2,1065.9,1062.7,1063.55
2018-04-02,1062.22,1062.4,1056.45,1056.6
2018-04-03,1057.72,1059.35,1054.0,1054.6
2018-04-04,1054.93,1060.35,1054.45,1059.7
2018-04-05,1058.3,1063.5,1056.85,1060.0
2018-04-06,1064.13,1069.95,1063.2,1069.7
2018-04-09,1071.1,1071.3,1065.15,1067.15
2018-04-10,1067.0,1071.95,1063.75,1066.5
2018-04-11,1064.0,1068.4,1064.0,1066.4
2018-04-12,1066.2,1071.25,1065.25,1069.55
2018-04-13,1070.05,1071.45,1068.25,1069.6
2018-04-16,1071.22,1075.1,1070.15,1073.95
2018-04-17,1070.3,1070.55,1066.55,1067.1
2018-04-18,1067.65,1068.95,1064.1,1068.6
2018-04-19,1062.9,1067.15,1059.3,1061.5
2018-04-20,1066.5,1068.65,1065.6,1067.15
2018-04-23,1071.63,1071.75,1067.05,1068.9
2018-04-24,1080.75,1080.75,1074.9,1076.85
2018-04-25,1077.8,1081.25,1075.15,1080.6
2018-04-26,1081.35,1081.8,1077.85,1080.9
2018-04-27,1075.55,1078.65,1073.7,1076.65
2018-04-30,1069.63,1069.65,1065.75,1068.15
2018-05-02,1072.82,1077.55,1072.5,1076.1
2018-05-03,1079.0,1079.45,1074.75,1076.25
2018-05-04,1073.25,1077.65,1073.25,1077.15
2018-05-08,1079.02,1079.7,1075.8,1076.5
2018-05-09,1078.4,1082.85,1078.4,1080.95
2018-05-10,1080.0,1080.5,1072.05,1073.05
2018-05-11,1065.2,1070.4,1065.2,1069.4
2018-05-14,1067.88,1068.8,1064.95,1067.9
2018-05-15,1070.68,1075.65,1069.3,1073.7
2018-05-16,1081.63,1081.8,1076.28,1077.8
2018-05-17,1076.1,1081.2,1076.1,1081.2
2018-05-18,1083.6,1083.6,1077.5,1077.6
2018-05-21,1080.9,1086.65,1079.4,1085.45
2018-05-23,1077.57,1080.55,1077.15,1080.55
2018-05-24,1077.0,1082.35,1077.0,1079.65
2018-05-25,1082.95,1082.95,1076.55,1077.9
2018-05-28,1077.45,1077.45,1071.55,1074.0
2018-05-29,1074.1,1077.35,1073.95,1076.75
2018-05-30,1083.05,1083.65,1079.65,1080.9
2018-05-31,1075.0,1079.05,1074.15,1077.78
2018-06-01,1079.95,1079.95,1074.45,1075.0
2018-06-04,1071.97,1072.45,1069.3,1071.95
2018-06-05,1070.0,1071.4,1067.75,1070.85
2018-06-07,1067.75,1069.3,1066.65,1069.1
2018-06-08,1071.05,1076.2,1070.45,1075.85
2018-06-11,1072.97,1075.25,1071.9,1075.15
2018-06-12,1074.8,1078.1,1072.85,1077.2
2018-06-14,1083.0,1083.7,1081.35,1083.05
2018-06-15,1088.05,1097.8,1087.55,1097.75
2018-06-18,1102.95,1106.4,1100.05,1104.9
2018-06-19,1103.6,1109.75,1102.65,1109.1
2018-06-20,1111.43,1111.65,1101.4,1105.2
2018-06-21,1108.3,1112.6,1105.15,1112.45
2018-06-22,1110.8,1110.8,1107.35,1107.55
2018-06-25,1111.97,1117.95,1111.97,1117.15
2018-06-26,1113.6,1118.15,1113.25,1114.75
2018-06-27,1118.72,1119.8,1116.3,1117.6
2018-06-28,1122.95,1124.15,1119.15,1124.0
2018-06-29,1121.05,1121.65,1113.15,1114.6
2018-07-02,1113.55,1120.1,1113.5,1120.1
2018-07-03,1119.2,1124.7,1117.25,1118.7
2018-07-04,1115.0,1118.15,1112.4,1114.55
2018-07-05,1115.9,1120.7,1115.15,1118.5
2018-07-06,1119.55,1121.55,1114.25,1116.0
2018-07-09,1114.53,1115.95,1109.7,1112.2
2018-07-10,1112.9,1117.0,1109.4,1116.3
2018-07-11,1119.47,1123.3,1119.1,1120.05
2018-07-12,1127.3,1130.2,1125.3,1125.95
2018-07-13,1123.95,1125.2,1122.05,1123.45
2018-07-16,1130.22,1130.4,1127.4,1129.1
2018-07-17,1127.0,1128.3,1122.9,1124.1
2018-07-18,1128.22,1132.6,1126.7,1132.35
2018-07-19,1130.45,1133.3,1128.9,1133.2
2018-07-20,1133.0,1138.85,1130.95,1133.75
2018-07-23,1128.8,1131.35,1126.65,1131.35
2018-07-24,1133.1,1137.4,1132.75,1135.15
2018-07-25,1125.0,1130.25,1124.95,1126.35
2018-07-26,1116.25,1121.95,1116.25,1119.45
2018-07-27,1123.72,1124.9,1115.4,1118.15
2018-07-30,1117.7,1120.4,1113.55,1120.4
2018-07-31,1118.53,1120.1,1115.75,1118.7
2018-08-01,1113.35,1122.25,1113.35,1120.65
2018-08-02,1118.0,1126.5,1118.0,1126.1
2018-08-03,1128.0,1131.05,1126.2,1127.7
2018-08-06,1124.85,1125.45,1121.9,1123.95
2018-08-07,1125.88,1127.55,1123.6,1123.8
2018-08-08,1117.0,1120.95,1117.0,1119.95
2018-08-09,1117.5,1120.1,1116.15,1117.1
2018-08-10,1123.3,1130.0,1123.2,1128.9
2018-08-13,1131.38,1136.4,1129.75,1134.05
2018-08-14,1138.13,1138.55,1127.8,1128.1
2018-08-16,1135.05,1136.5,1127.3,1130.0
2018-08-17,1126.25,1128.2,1123.9,1124.95
2018-08-20,1119.43,1123.6,1119.43,1123.2
2018-08-21,1118.75,1119.75,1117.15,1118.6
2018-08-22,1116.3,1120.25,1116.2,1119.0
2018-08-23,1117.1,1122.65,1117.1,1121.4
2018-08-24,1124.72,1125.95,1117.9,1119.0
2018-08-27,1112.95,1116.1,1112.85,1113.9
2018-08-28,1109.0,1111.8,1108.85,1109.95
2018-08-29,1107.3,1111.05,1106.9,1110.25
2018-08-30,1109.4,1111.4,1107.15,1108.65
2018-08-31,1115.72,1115.72,1111.9,1112.9
2018-09-03,1114.97,1117.55,1109.15,1110.3
2018-09-04,1111.8,1116.05,1111.3,1114.95
2018-09-05,1118.72,1121.15,1113.65,1121.15
2018-09-06,1118.25,1124.75,1117.2,1123.9
2018-09-07,1122.0,1125.4,1120.85,1122.9
2018-09-10,1128.1,1130.05,1125.9,1128.45
2018-09-11,1128.0,1130.55,1123.75,1125.4
2018-09-12,1124.1,1128.9,1124.1,1128.45
2018-09-13,1120.15,1123.65,1118.05,1122.5
2018-09-14,1119.1,1121.5,1116.65,1116.65
2018-09-17,1121.03,1129.4,1121.03,1126.7
2018-09-18,1128.5,1130.25,1122.85,1123.3
2018-09-19,1121.0,1125.15,1120.25,1120.95
2018-09-20,1118.35,1122.25,1118.05,1120.45
2018-09-21,1118.25,1119.2,1115.4,1115.4
2018-09-27,1116.15,1116.25,1109.15,1112.55
2018-09-28,1113.55,1114.65,1107.65,1109.3
2018-10-01,1109.6,1112.5,1108.65,1111.7
2018-10-02,1114.7,1119.45,1112.65,1119.3
2018-10-04,1125.35,1130.4,1124.7,1129.9
2018-10-05,1131.7,1133.2,1129.15,1130.6
2018-10-08,1131.6,1133.3,1129.15,1132.7
2018-10-10,1131.15,1134.1,1130.75,1133.9
2018-10-11,1142.0,1144.75,1139.65,1144.55
2018-10-12,1136.0,1140.5,1129.05,1131.45
2018-10-15,1131.5,1134.9,1130.0,1134.4
2018-10-16,1132.0,1132.8,1126.0,1127.95
2018-10-17,1125.7,1128.15,1122.15,1126.6
2018-10-18,1127.4,1135.45,1127.4,1135.25
2018-10-19,1138.97,1139.85,1130.25,1132.1
2018-10-22,1132.0,1135.55,1127.25,1128.5
2018-10-23,1132.97,1137.75,1132.95,1137.5
2018-10-24,1135.0,1136.15,1128.75,1132.15
2018-10-25,1139.0,1141.55,1135.75,1138.05
2018-10-26,1136.0,1143.95,1135.5,1141.85
2018-10-29,1138.97,1141.5,1136.05,1141.4
2018-10-30,1143.9,1144.2,1138.4,1139.25
2018-10-31,1138.0,1140.85,1137.5,1139.85
2018-11-01,1141.0,1141.85,1136.55,1138.1
2018-11-02,1128.0,1128.75,1120.4,1121.8
2018-11-05,1120.0,1124.65,1119.45,1123.4
2018-11-06,1120.8,1124.45,1120.8,1123.9
2018-11-07,1122.0,1125.4,1117.8,1123.25
2018-11-08,1119.0,1119.8,1116.45,1116.75
2018-11-09,1122.0,1128.4,1120.2,1128.3
2018-11-12,1131.17,1134.7,1129.1,1133.9
2018-11-13,1139.97,1140.4,1131.25,1133.2
2018-11-14,1131.0,1135.45,1128.75,1134.15
2018-11-15,1131.0,1133.65,1127.65,1129.15
2018-11-16,1126.0,1130.95,1126.0,1128.6
2018-11-19,1121.97,1130.9,1121.97,1128.6
2018-11-20,1128.0,1129.4,1125.25,1125.7
2018-11-21,1131.8,1133.7,1129.5,1131.2
2018-11-22,1129.2,1130.1,1127.65,1129.1
2018-11-23,1129.0,1131.95,1128.55,1130.5
2018-11-26,1133.0,1133.0,1128.35,1128.85
2018-11-27,1130.0,1130.9,1128.55,1129.4
2018-11-28,1131.0,1131.65,1126.4,1126.55
2018-11-29,1123.0,1123.95,1119.15,1119.35
2018-11-30,1118.0,1123.2,1117.7,1120.8
2018-12-03,1119.0,1119.0,1110.65,1110.65
2018-12-04,1109.8,1113.45,1104.95,1105.45
2018-12-05,1111.97,1116.2,1110.9,1114.0
2018-12-06,1114.5,1121.05,1114.0,1120.65
2018-12-07,1118.5,1119.95,1116.15,1119.7
2018-12-10,1124.97,1127.05,1122.0,1126.8
2018-12-11,1128.0,1130.45,1128.0,1129.95
2018-12-12,1126.0,1128.95,1126.0,1128.7
2018-12-13,1124.0,1126.45,1121.45,1123.4
2018-12-14,1125.97,1131.15,1125.75,1130.75
2018-12-17,1134.0,1134.0,1129.55,1131.45
2018-12-18,1132.0,1132.5,1128.4,1130.0
2018-12-19,1128.0,1128.55,1123.1,1123.4
2018-12-20,1130.0,1130.9,1126.85,1127.7
2018-12-21,1122.0,1126.4,1122.0,1122.55
2018-12-24,1129.0,1129.05,1123.15,1125.2
2018-12-26,1127.3,1127.4,1124.15,1125.35
2018-12-27,1120.65,1123.15,1119.3,1120.25
2018-12-28,1120.0,1121.15,1115.75,1115.85
2019-01-02,1114.7,1121.2,1114.7,1119.1
2019-01-03,1121.97,1130.1,1121.97,1127.8
2019-01-04,1126.0,1127.95,1122.3,1124.45
2019-01-07,1117.47,1120.6,1115.45,1118.7
2019-01-08,1118.0,1125.15,1117.25,1123.95
2019-01-09,1122.0,1124.7,1118.7,1122.25
2019-01-10,1118.0,1122.05,1116.85,1118.55
2019-01-11,1119.0,1119.9,1115.55,1116.4
2019-01-14,1117.97,1123.85,1117.97,1123.2
2019-01-15,1124.0,1124.0,1118.25,1120.75
2019-01-16,1122.97,1124.3,1119.25,1120.2
2019-01-17,1120.0,1122.7,1119.4,1122.45
2019-01-18,1121.0,1122.75,1120.05,1121.95
2019-01-21,1125.47,1128.15,1124.25,1128.1
2019-01-22,1133.0,1133.0,1128.85,1130.85
2019-01-23,1131.0,1131.5,1126.0,1127.45
2019-01-24,1125.0,1130.45,1125.0,1128.65
2019-01-25,1128.7,1128.9,1121.15,1121.25
2019-01-28,1117.07,1119.0,1114.85,1117.9
2019-01-29,1118.97,1120.5,1115.6,1116.4
2019-01-30,1119.0,1119.05,1115.8,1116.4
2019-01-31,1112.0,1113.55,1108.7,1112.75
2019-02-01,1112.0,1119.1,1110.9,1119.05
2019-02-07,1120.25,1124.6,1120.15,1124.1
2019-02-08,1125.47,1127.0,1122.3,1123.85
2019-02-11,1122.97,1125.85,1122.15,1124.65
2019-02-12,1125.97,1127.3,1122.95,1123.95
2019-02-13,1121.0,1123.45,1119.85,1121.8
2019-02-14,1125.97,1125.97,1124.0,1125.3
2019-02-15,1126.97,1128.9,1126.45,1128.8
2019-02-18,1125.97,1126.95,1123.25,1125.7
2019-02-19,1125.5,1128.4,1125.05,1128.4
2019-02-20,1123.0,1124.4,1120.65,1123.65
2019-02-21,1123.0,1126.4,1122.25,1125.35
2019-02-22,1126.0,1126.9,1124.6,1125.3
2019-02-25,1121.97,1125.4,1119.95,1121.05
2019-02-26,1116.0,1119.25,1116.0,1118.7
2019-02-27,1116.0,1119.05,1115.4,1119.0
2019-02-28,1119.0,1124.55,1118.15,1124.4
2019-03-04,1127.0,1127.0,1124.05,1124.95
2019-03-05,1126.97,1127.1,1125.1,1125.45
2019-03-06,1125.0,1129.75,1125.0,1128.8
2019-03-07,1129.0,1129.65,1126.6,1128.9
2019-03-08,1134.0,1137.0,1131.85,1136.1
2019-03-11,1133.97,1136.6,1133.3,1133.6
2019-03-12,1131.0,1132.55,1127.4,1129.7
2019-03-13,1128.0,1133.4,1128.0,1132.65
2019-03-14,1132.0,1135.75,1129.35,1134.9
2019-03-15,1135.97,1139.35,1132.75,1137.1
2019-03-18,1134.97,1136.45,1131.05,1132.1
2019-03-19,1131.0,1133.45,1129.35,1130.6
2019-03-20,1131.0,1131.75,1129.35,1130.45
2019-03-21,1126.0,1127.75,1124.35,1127.65
2019-03-22,1129.47,1131.05,1127.45,1130.2
2019-03-25,1134.97,1136.5,1133.35,1134.2
2019-03-26,1132.0,1133.75,1130.85,1133.5
2019-03-27,1135.0,1135.65,1133.55,1134.5
2019-03-28,1136.38,1139.25,1136.38,1136.65
2019-03-29,1138.07,1138.07,1134.85,1135.2
2019-04-01,1134.3,1134.75,1131.25,1133.95
2019-04-02,1132.0,1137.75,1132.0,1136.4
2019-04-03,1137.0,1137.85,1133.65,1134.45
2019-04-04,1134.0,1136.95,1133.65,1136.35
2019-04-05,1136.0,1137.25,1135.2,1136.35
2019-04-08,1136.97,1144.95,1136.55,1144.7
2019-04-09,1141.0,1143.75,1141.0,1142.2
2019-04-10,1141.47,1143.75,1138.65,1138.9
2019-04-11,1138.0,1140.85,1137.1,1139.15
2019-04-12,1141.0,1142.75,1138.65,1139.45
2019-04-15,1135.0,1135.9,1132.1,1133.05
2019-04-16,1134.47,1136.75,1134.1,1135.75
2019-04-17,1137.47,1137.75,1134.55,1134.85
2019-04-18,1133.0,1137.25,1133.0,1136.95
2019-04-19,1137.0,1137.75,1136.4,1136.8
2019-04-22,1136.97,1142.75,1136.2,1141.5
2019-04-23,1140.0,1142.4,1139.35,1141.9
2019-04-24,1143.0,1150.9,1142.65,1150.75
2019-04-25,1156.97,1161.4,1156.35,1160.5
2019-04-26,1159.0,1162.05,1156.25,1160.9
2019-04-29,1157.97,1159.5,1157.05,1158.55
2019-04-30,1159.0,1168.25,1159.0,1168.1
2019-05-02,1165.68,1166.3,1160.65,1165.7
2019-05-03,1165.5,1171.75,1165.5,1169.8
2019-05-07,1171.07,1173.9,1166.28,1166.28
2019-05-08,1171.97,1172.5,1168.05,1169.6
2019-05-09,1172.0,1179.6,1171.25,1179.6
2019-05-10,1179.0,1182.8,1175.25,1177.3
2019-05-13,1173.97,1187.75,1173.97,1187.55
2019-05-14,1189.97,1191.0,1184.65,1189.4
2019-05-15,1187.0,1191.45,1187.0,1188.55
2019-05-16,1188.0,1192.4,1187.5,1191.45
2019-05-17,1192.0,1195.65,1189.25,1195.6
2019-05-20,1194.0,1194.35,1191.5,1194.1
2019-05-21,1192.0,1194.65,1191.7,1194.4
2019-05-22,1193.0,1196.5,1192.05,1193.15
2019-05-23,1193.0,1194.05,1188.55,1189.15
2019-05-24,1189.0,1191.35,1187.95,1188.3
2019-05-27,1182.47,1186.95,1182.45,1184.4
2019-05-28,1184.8,1189.25,1184.35,1186.0
2019-05-29,1188.97,1196.15,1188.0,1194.3
2019-05-30,1195.2,1195.2,1187.65,1188.9
2019-05-31,1188.0,1193.05,1188.0,1190.9
2019-06-03,1190.0,1190.95,1178.75,1182.15
2019-06-04,1176.0,1183.5,1176.0,1182.75
2019-06-05,1176.0,1181.8,1176.0,1178.55
2019-06-07,1179.3,1181.65,1177.8,1181.4
2019-06-10,1182.5,1186.15,1180.45,1185.15
2019-06-11,1184.0,1185.75,1178.9,1180.7
2019-06-12,1180.0,1183.35,1178.75,1182.75
2019-06-13,1183.97,1187.1,1181.85,1182.95
2019-06-14,1180.0,1185.25,1180.0,1185.15
2019-06-17,1183.97,1187.5,1183.97,1186.45
2019-06-18,1186.5,1187.0,1183.15,1185.75
2019-06-19,1175.0,1178.5,1174.9,1176.15
2019-06-20,1169.8,1173.75,1161.75,1161.9
2019-06-21,1158.0,1167.25,1158.0,1163.9
2019-06-24,1155.97,1160.85,1155.6,1156.4
2019-06-25,1155.0,1156.25,1153.3,1156.25
2019-06-26,1156.0,1160.45,1155.95,1156.65
2019-06-27,1155.9,1158.5,1154.4,1158.1
2019-06-28,1157.0,1158.4,1154.4,1154.7
2019-07-01,1152.0,1159.5,1148.9,1158.7
2019-07-02,1162.47,1171.8,1161.05,1166.05
2019-07-03,1165.5,1172.3,1165.5,1171.25
2019-07-04,1170.0,1171.45,1167.45,1168.65
2019-07-05,1168.5,1171.4,1168.2,1170.4
2019-07-08,1174.47,1181.95,1174.47,1181.95
2019-07-09,1181.0,1182.0,1178.6,1180.55
2019-07-10,1182.0,1182.3,1179.9,1181.6
2019-07-11,1174.0,1177.95,1170.25,1173.5
2019-07-12,1174.0,1179.0,1174.0,1178.95
2019-07-15,1177.97,1181.75,1177.2,1179.3
2019-07-16,1180.97,1181.9,1176.55,1177.65
2019-07-17,1181.0,1181.55,1178.15,1181.2
2019-07-18,1184.0,1184.7,1175.15,1178.75
2019-07-19,1174.0,1174.9,1170.4,1174.45
2019-07-22,1175.97,1179.05,1175.97,1178.35
2019-07-23,1177.0,1179.5,1176.75,1179.0
2019-07-24,1182.2,1182.2,1176.9,1177.9
2019-07-25,1177.0,1181.55,1177.0,1181.45
2019-07-26,1182.97,1186.15,1182.6,1185.0
2019-07-29,1184.97,1185.45,1180.85,1183.55
2019-07-30,1183.0,1184.3,1180.4,1181.9
2019-07-31,1181.0,1183.4,1180.45,1183.05
2019-08-01,1188.97,1191.15,1186.15,1188.55
2019-08-02,1197.0,1197.9,1191.55,1197.9
2019-08-05,1201.97,1218.35,1201.97,1214.95
2019-08-06,1217.97,1223.1,1209.65,1215.25
2019-08-07,1213.0,1217.0,1211.65,1214.85
2019-08-08,1213.6,1215.8,1208.2,1209.0
2019-08-09,1210.2,1210.85,1207.75,1210.0
2019-08-12,1212.97,1216.95,1212.97,1216.05
2019-08-13,1218.97,1222.2,1217.35,1222.2
2019-08-14,1209.0,1213.8,1206.5,1212.65
2019-08-16,1214.98,1215.4,1209.9,1211.5
2019-08-19,1208.8,1211.9,1208.35,1211.0
2019-08-20,1212.28,1213.5,1205.25,1208.25
2019-08-21,1206.0,1209.5,1198.75,1202.4
2019-08-22,1203.0,1207.5,1202.3,1207.4
2019-08-23,1213.0,1214.8,1209.65,1210.65
2019-08-26,1213.97,1220.75,1213.97,1217.75
2019-08-27,1212.0,1216.25,1210.7,1211.1
2019-08-28,1212.0,1214.35,1212.0,1214.0
2019-08-29,1213.0,1216.7,1212.55,1216.4
2019-08-30,1209.0,1211.7,1206.1,1211.3
2019-09-02,1210.07,1214.65,1209.8,1210.8
2019-09-03,1214.0,1216.75,1213.4,1215.7
2019-09-04,1211.0,1212.25,1207.6,1208.05
2019-09-05,1204.0,1205.15,1196.55,1200.2
2019-09-06,1199.0,1199.0,1195.05,1196.95
2019-09-09,1192.97,1194.75,1189.25,1193.15
2019-09-10,1192.0,1193.75,1189.4,1193.35
2019-09-11,1192.1,1193.45,1188.75,1190.8
2019-09-16,1180.97,1185.65,1180.97,1183.15
2019-09-17,1185.07,1190.9,1185.07,1190.65
2019-09-18,1186.5,1192.25,1186.5,1191.2
2019-09-19,1192.97,1197.15,1192.7,1193.6
2019-09-20,1194.0,1195.65,1187.15,1188.05
2019-09-23,1192.97,1195.05,1190.9,1194.0
2019-09-24,1196.0,1196.0,1192.25,1195.7
2019-09-25,1197.28,1199.65,1195.35,1198.85
2019-09-26,1201.97,1201.97,1197.8,1198.8
2019-09-27,1198.1,1202.4,1198.1,1199.95
2019-09-30,1202.0,1203.55,1195.5,1196.25
2019-10-01,1199.0,1200.15,1196.4,1199.15
2019-10-02,1203.17,1205.9,1201.15,1205.9
2019-10-04,1202.45,1202.55,1193.75,1196.6
2019-10-07,1192.97,1197.45,1192.97,1196.6
2019-10-08,1198.47,1198.5,1192.65,1193.2
2019-10-10,1199.95,1201.05,1189.2,1196.1
2019-10-11,1188.1,1192.2,1187.35,1188.9
2019-10-14,1182.07,1186.35,1181.15,1184.95
2019-10-15,1183.0,1186.35,1182.7,1185.3
2019-10-16,1185.5,1189.05,1183.9,1187.9
2019-10-17,1186.3,1187.75,1185.15,1186.95
2019-10-18,1180.5,1182.15,1179.15,1181.45
2019-10-21,1179.67,1181.0,1171.95,1171.95
2019-10-22,1172.7,1174.15,1169.5,1170.0
2019-10-23,1171.97,1176.5,1171.45,1172.5
2019-10-24,1170.5,1173.7,1167.75,1173.0
2019-10-25,1174.67,1176.05,1172.55,1172.9
2019-10-28,1168.97,1171.5,1168.05,1170.7
2019-10-29,1167.0,1169.65,1162.85,1163.1
2019-10-30,1166.97,1169.75,1166.65,1168.0
2019-10-31,1164.0,1165.4,1159.65,1163.65
2019-11-01,1171.0,1171.0,1165.4,1165.55
2019-11-04,1164.0,1164.05,1158.45,1159.25
2019-11-05,1162.0,1162.05,1157.45,1157.45
2019-11-06,1157.0,1158.7,1155.9,1156.9
2019-11-07,1162.0,1162.65,1159.05,1159.45
2019-11-08,1156.0,1157.75,1153.95,1157.4
2019-11-11,1160.0,1166.63,1158.15,1166.6
2019-11-12,1165.0,1165.5,1160.75,1160.95
2019-11-13,1165.97,1168.95,1165.15,1167.65
2019-11-14,1170.97,1172.0,1168.95,1169.75
2019-11-15,1168.5,1169.4,1164.6,1166.75
2019-11-18,1167.05,1167.05,1162.45,1164.55
2019-11-19,1167.97,1170.15,1166.85,1167.6
2019-11-20,1168.97,1171.2,1168.9,1170.05
2019-11-21,1173.0,1179.0,1172.0,1178.1
2019-11-22,1177.5,1179.9,1176.25,1178.95
2019-11-25,1179.0,1179.5,1174.25,1176.05
2019-11-26,1173.0,1177.0,1170.45,1176.25
2019-11-27,1172.0,1177.45,1172.0,1177.45
2019-11-28,1179.0,1180.45,1178.1,1179.0
2019-11-29,1180.1,1182.15,1178.25,1181.45
2019-12-02,1181.97,1183.7,1178.05,1183.1
2019-12-03,1184.97,1187.75,1183.95,1187.05
2019-12-04,1191.0,1195.9,1189.9,1194.55
2019-12-05,1193.0,1193.0,1187.85,1190.35
2019-12-06,1189.0,1192.15,1186.25,1189.9
2019-12-09,1185.97,1190.35,1185.97,1189.9
2019-12-10,1191.0,1193.9,1189.65,1191.45
2019-12-11,1190.5,1194.95,1190.1,1194.65
2019-12-12,1188.0,1191.9,1185.55,1186.9
2019-12-13,1171.0,1174.9,1168.8,1171.65
2019-12-16,1176.88,1177.35,1171.1,1172.25
2019-12-17,1168.0,1169.95,1164.1,1166.15
2019-12-18,1162.0,1168.9,1162.0,1168.9
2019-12-19,1167.0,1167.8,1162.75,1165.7
2019-12-20,1162.7,1165.75,1159.9,1160.2
2019-12-23,1157.97,1164.35,1157.97,1164.35
2019-12-24,1163.5,1166.75,1162.25,1163.8
2019-12-26,1161.35,1162.4,1160.3,1161.95
2019-12-27,1162.0,1162.5,1159.65,1161.4
2019-12-30,1159.97,1160.45,1155.6,1156.25
2020-01-02,1153.97,1158.6,1153.75,1158.1
2020-01-03,1158.5,1167.75,1156.15,1166.9
2020-01-06,1168.67,1172.75,1166.6,1172.0
2020-01-07,1168.0,1168.05,1163.5,1166.45
2020-01-08,1170.0,1179.25,1169.65,1170.85
2020-01-09,1163.0,1163.15,1157.78,1159.35
2020-01-10,1163.0,1163.9,1159.55,1161.65
2020-01-13,1159.0,1159.2,1153.35,1156.25
2020-01-14,1154.0,1156.25,1150.65,1156.1
2020-01-15,1159.8,1162.7,1156.5,1156.9
2020-01-16,1160.47,1161.4,1156.9,1161.4
2020-01-17,1159.55,1160.65,1156.25,1159.5
2020-01-20,1161.2,1162.4,1156.15,1158.05
2020-01-21,1161.0,1167.85,1158.65,1167.05
2020-01-22,1170.28,1170.3,1162.75,1164.5
2020-01-23,1166.47,1168.85,1165.2,1168.65
2020-01-28,1177.8,1177.85,1175.4,1176.5
2020-01-29,1178.67,1178.67,1173.95,1177.25
2020-01-30,1180.0,1185.75,1178.45,1185.1
2020-01-31,1189.78,1191.9,1184.15,1191.7
2020-02-03,1197.0,1198.5,1193.5,1194.9
2020-02-04,1192.5,1193.85,1185.95,1187.6
2020-02-05,1184.0,1192.35,1183.75,1191.4
2020-02-06,1181.0,1185.05,1177.9,1179.9
2020-02-07,1184.0,1188.65,1184.0,1186.5
2020-02-10,1193.7,1194.15,1186.9,1187.15
2020-02-11,1188.0,1188.05,1180.85,1181.5
2020-02-12,1182.0,1183.75,1176.4,1179.55
2020-02-13,1181.97,1184.5,1178.6,1182.95
2020-02-14,1185.5,1185.55,1181.9,1183.1
2020-02-17,1182.2,1184.45,1178.75,1183.95
2020-02-18,1184.5,1190.25,1184.5,1189.5
2020-02-19,1191.0,1193.2,1188.4,1189.3
2020-02-20,1194.0,1201.95,1182.05,1198.6
2020-02-21,1206.67,1209.25,1203.15,1209.15
2020-02-24,1204.0,1220.4,1204.0,1220.35
2020-02-25,1220.5,1220.5,1208.82,1210.2
2020-02-26,1217.47,1220.05,1213.55,1216.95
2020-02-27,1213.0,1218.2,1210.0,1217.15
2020-02-28,1215.0,1217.9,1212.95,1214.5
2020-03-02,1204.0,1207.3,1191.7,1193.8
2020-03-03,1191.0,1195.45,1187.4,1195.25
2020-03-04,1185.4,1189.0,1184.0,1187.85
2020-03-05,1187.5,1188.1,1179.9,1181.2
2020-03-06,1191.0,1194.1,1188.55,1192.3
2020-03-09,1193.5,1207.3,1192.15,1204.35
2020-03-10,1202.0,1202.55,1191.4,1193.15
2020-03-11,1186.65,1197.65,1186.4,1193.1
2020-03-12,1189.7,1207.4,1189.7,1206.6
2020-03-13,1210.97,1225.9,1210.97,1219.4
